region_id,cell_id,pseudotime,start_node,embedding_key
UPMC_c001_v001_r001_reg014,73391,11.669150011194656,0,composition_vectors
UPMC_c001_v001_r001_reg014,71416,16.226257795021578,0,composition_vectors
UPMC_c001_v001_r001_reg014,70794,6.240297409420681,0,composition_vectors
UPMC_c001_v001_r001_reg014,71527,14.939506368481373,0,composition_vectors
UPMC_c001_v001_r001_reg014,68116,14.94627446504242,0,composition_vectors
UPMC_c001_v001_r001_reg014,70474,16.63243297808312,0,composition_vectors
UPMC_c001_v001_r001_reg014,67087,16.344749274478847,0,composition_vectors
UPMC_c001_v001_r001_reg014,72879,11.969480227391237,0,composition_vectors
UPMC_c001_v001_r001_reg014,68621,16.53585002842979,0,composition_vectors
UPMC_c001_v001_r001_reg014,68506,10.328974443973415,0,composition_vectors
UPMC_c001_v001_r001_reg014,68092,15.99989118744294,0,composition_vectors
UPMC_c001_v001_r001_reg014,69428,14.080112935336137,0,composition_vectors
UPMC_c001_v001_r001_reg014,70795,16.791096385089784,0,composition_vectors
UPMC_c001_v001_r001_reg014,71104,14.405374087802334,0,composition_vectors
UPMC_c001_v001_r001_reg014,71562,15.01759631123314,0,composition_vectors
UPMC_c001_v001_r001_reg014,70229,16.791044423319516,0,composition_vectors
UPMC_c001_v001_r001_reg014,69332,10.406692235003096,0,composition_vectors
UPMC_c001_v001_r001_reg014,67276,16.256210533091267,0,composition_vectors
UPMC_c001_v001_r001_reg014,70392,9.619303524276647,0,composition_vectors
UPMC_c001_v001_r001_reg014,68723,16.724548508928486,0,composition_vectors
UPMC_c001_v001_r001_reg014,68698,14.85643520987416,0,composition_vectors
UPMC_c001_v001_r001_reg014,69153,14.43599451380475,0,composition_vectors
UPMC_c001_v001_r001_reg014,70184,9.553313462409506,0,composition_vectors
UPMC_c001_v001_r001_reg014,69322,9.517872743023085,0,composition_vectors
UPMC_c001_v001_r001_reg014,69540,15.666250401767176,0,composition_vectors
UPMC_c001_v001_r001_reg009,43789,10.392025205781469,0,composition_vectors
UPMC_c001_v001_r001_reg009,45809,8.436293428432876,0,composition_vectors
UPMC_c001_v001_r001_reg009,47986,3.9467683051804054,0,composition_vectors
UPMC_c001_v001_r001_reg009,46524,9.4197482023089,0,composition_vectors
UPMC_c001_v001_r001_reg009,42923,4.949198761508813,0,composition_vectors
UPMC_c001_v001_r001_reg009,43572,6.262341265065442,0,composition_vectors
UPMC_c001_v001_r001_reg009,45760,8.70393977812487,0,composition_vectors
UPMC_c001_v001_r001_reg009,48545,6.307184549119214,0,composition_vectors
UPMC_c001_v001_r001_reg009,47310,6.353508631848106,0,composition_vectors
UPMC_c001_v001_r001_reg009,43746,3.830062475700798,0,composition_vectors
UPMC_c001_v001_r001_reg009,46899,6.749963091499163,0,composition_vectors
UPMC_c001_v001_r001_reg009,43841,5.699896682247497,0,composition_vectors
UPMC_c001_v001_r001_reg009,44566,15.621028485503695,0,composition_vectors
UPMC_c001_v001_r001_reg009,44650,6.2023392120851915,0,composition_vectors
UPMC_c001_v001_r001_reg009,47068,8.952806645096569,0,composition_vectors
UPMC_c001_v001_r001_reg009,45022,6.356528495375893,0,composition_vectors
UPMC_c001_v001_r001_reg009,43901,13.329056097148593,0,composition_vectors
UPMC_c001_v001_r001_reg009,48492,7.67575198344684,0,composition_vectors
UPMC_c001_v001_r001_reg009,48068,8.446523716429702,0,composition_vectors
UPMC_c001_v001_r001_reg009,44730,6.1756753666544055,0,composition_vectors
UPMC_c001_v001_r001_reg009,45568,6.315220737397711,0,composition_vectors
UPMC_c001_v001_r001_reg009,43615,4.048974158951709,0,composition_vectors
UPMC_c001_v001_r001_reg009,46024,6.315220737397711,0,composition_vectors
UPMC_c001_v001_r001_reg009,43658,6.053049235629472,0,composition_vectors
UPMC_c001_v001_r001_reg009,44581,6.280444372238215,0,composition_vectors
UPMC_c001_v001_r001_reg009,47863,9.278810959084527,0,composition_vectors
UPMC_c001_v001_r001_reg009,46627,9.40290563725391,0,composition_vectors
UPMC_c001_v001_r001_reg009,45823,6.321315034170629,0,composition_vectors
UPMC_c001_v001_r001_reg009,45696,8.580514916781368,0,composition_vectors
UPMC_c001_v001_r001_reg009,42870,4.413445802760093,0,composition_vectors
UPMC_c001_v001_r001_reg009,44073,3.9455739849282736,0,composition_vectors
UPMC_c001_v001_r001_reg009,46315,6.536930770470294,0,composition_vectors
UPMC_c001_v001_r001_reg009,44129,4.182134747577877,0,composition_vectors
UPMC_c001_v001_r001_reg009,47947,10.304170396749235,0,composition_vectors
UPMC_c001_v001_r001_reg009,47935,7.506847222772984,0,composition_vectors
UPMC_c001_v001_r001_reg009,46107,8.272419574237412,0,composition_vectors
UPMC_c001_v001_r001_reg009,44645,9.35470967638209,0,composition_vectors
UPMC_c001_v001_r001_reg009,44665,7.229603163172851,0,composition_vectors
UPMC_c001_v001_r001_reg009,45392,8.538179100025491,0,composition_vectors
UPMC_c001_v001_r001_reg009,43619,6.382339079553191,0,composition_vectors
UPMC_c001_v001_r001_reg009,47793,9.182672256774971,0,composition_vectors
UPMC_c001_v001_r001_reg009,46360,6.315220737397711,0,composition_vectors
UPMC_c001_v001_r001_reg009,47896,3.9599604202209724,0,composition_vectors
UPMC_c001_v001_r001_reg009,47585,3.668432368125494,0,composition_vectors
UPMC_c001_v001_r001_reg009,44626,6.194917314789128,0,composition_vectors
UPMC_c001_v001_r001_reg009,46063,10.659310599563605,0,composition_vectors
UPMC_c001_v001_r001_reg009,48268,9.853453381197795,0,composition_vectors
UPMC_c001_v001_r001_reg009,45970,6.990126700236729,0,composition_vectors
UPMC_c001_v001_r001_reg009,44269,9.041863880422088,0,composition_vectors
UPMC_c001_v001_r001_reg009,45986,11.08769993405634,0,composition_vectors
UPMC_c001_v001_r001_reg009,47441,3.62597157083571,0,composition_vectors
UPMC_c001_v001_r001_reg009,48012,8.992897366814137,0,composition_vectors
UPMC_c001_v001_r001_reg009,47777,9.424320773006576,0,composition_vectors
UPMC_c001_v001_r001_reg009,46511,9.07643219457425,0,composition_vectors
UPMC_c001_v001_r001_reg009,47714,10.061042728041306,0,composition_vectors
UPMC_c001_v001_r001_reg009,46999,6.336942939174874,0,composition_vectors
UPMC_c001_v001_r001_reg009,47268,8.147697981895867,0,composition_vectors
UPMC_c001_v001_r001_reg009,45716,9.154427034287563,0,composition_vectors
UPMC_c001_v001_r001_reg009,43646,8.381317996177899,0,composition_vectors
UPMC_c001_v001_r001_reg009,48292,8.480942535144967,0,composition_vectors
UPMC_c001_v001_r001_reg009,42707,5.339224275380761,0,composition_vectors
UPMC_c001_v001_r001_reg009,48291,7.691104854782318,0,composition_vectors
UPMC_c001_v001_r001_reg009,46592,9.611720947865395,0,composition_vectors
UPMC_c001_v001_r001_reg009,48039,9.619996412301633,0,composition_vectors
UPMC_c001_v001_r001_reg009,46607,9.03784923187334,0,composition_vectors
UPMC_c001_v001_r001_reg009,45421,10.81204193797368,0,composition_vectors
UPMC_c001_v001_r001_reg009,43478,6.745010147351676,0,composition_vectors
UPMC_c001_v001_r001_reg009,43966,15.301159141798697,0,composition_vectors
UPMC_c001_v001_r001_reg009,44627,6.462078663306322,0,composition_vectors
UPMC_c001_v001_r001_reg009,47151,6.448001526434864,0,composition_vectors
UPMC_c001_v001_r001_reg009,47518,3.678628886263503,0,composition_vectors
UPMC_c001_v001_r001_reg009,44466,6.8540162017845985,0,composition_vectors
UPMC_c001_v001_r001_reg009,45966,9.011751354686318,0,composition_vectors
UPMC_c001_v001_r001_reg009,47767,15.007243764333852,0,composition_vectors
UPMC_c001_v001_r001_reg009,46101,6.506456511559671,0,composition_vectors
UPMC_c001_v001_r001_reg009,46665,13.493994457860701,0,composition_vectors
UPMC_c001_v001_r001_reg009,42779,6.278133226589359,0,composition_vectors
UPMC_c001_v001_r001_reg009,46702,9.055684366182641,0,composition_vectors
UPMC_c001_v001_r001_reg009,44479,9.34952312036292,0,composition_vectors
UPMC_c001_v001_r001_reg009,46562,9.89306884557539,0,composition_vectors
UPMC_c001_v001_r001_reg009,47803,4.061407069130205,0,composition_vectors
UPMC_c001_v001_r001_reg009,42976,5.851987459291439,0,composition_vectors
UPMC_c001_v001_r001_reg009,47816,15.668246987295962,0,composition_vectors
UPMC_c001_v001_r001_reg009,43921,15.085100395386926,0,composition_vectors
UPMC_c001_v001_r001_reg009,47010,9.015497008087172,0,composition_vectors
UPMC_c001_v001_r001_reg009,44115,3.934030826583989,0,composition_vectors
UPMC_c001_v001_r001_reg009,43672,3.849240479839084,0,composition_vectors
UPMC_c001_v001_r001_reg009,44561,15.267105406855288,0,composition_vectors
UPMC_c001_v001_r001_reg009,47006,9.804809857070055,0,composition_vectors
UPMC_c001_v001_r001_reg009,43833,5.838228105585628,0,composition_vectors
UPMC_c001_v001_r001_reg009,45424,6.315220737397711,0,composition_vectors
UPMC_c001_v001_r001_reg009,46005,6.914898525703811,0,composition_vectors
UPMC_c001_v001_r001_reg009,47451,3.5521109640091417,0,composition_vectors
UPMC_c001_v001_r001_reg009,44465,8.168295151117572,0,composition_vectors
UPMC_c001_v001_r001_reg009,45626,10.162894493981861,0,composition_vectors
UPMC_c001_v001_r001_reg009,47995,10.020300256001551,0,composition_vectors
UPMC_c001_v001_r001_reg009,44359,9.38256532645241,0,composition_vectors
UPMC_c001_v001_r001_reg009,44067,5.927956131056094,0,composition_vectors
UPMC_c001_v001_r001_reg009,44681,15.706621949075537,0,composition_vectors
UPMC_c001_v001_r001_reg009,47362,3.6307347840020987,0,composition_vectors
UPMC_c001_v001_r001_reg009,43385,14.843420795874954,0,composition_vectors
UPMC_c001_v001_r001_reg009,43702,3.930327026234162,0,composition_vectors
UPMC_c001_v001_r001_reg009,45501,10.824673200230988,0,composition_vectors
UPMC_c001_v001_r001_reg009,43852,5.8488665915310465,0,composition_vectors
UPMC_c001_v001_r001_reg009,44409,6.019441310479181,0,composition_vectors
UPMC_c001_v001_r001_reg009,47967,3.924019190064476,0,composition_vectors
UPMC_c001_v001_r001_reg009,47512,9.46803505208581,0,composition_vectors
UPMC_c001_v001_r001_reg009,45405,6.315220737397711,0,composition_vectors
UPMC_c001_v001_r001_reg009,42668,5.229961516256876,0,composition_vectors
UPMC_c001_v001_r001_reg009,47556,7.393504848179945,0,composition_vectors
UPMC_c001_v001_r001_reg009,47319,9.353724484757652,0,composition_vectors
UPMC_c001_v001_r001_reg009,45656,6.315220737397711,0,composition_vectors
UPMC_c001_v001_r001_reg009,46286,9.998042375818118,0,composition_vectors
UPMC_c001_v001_r001_reg009,45242,15.676668220597648,0,composition_vectors
UPMC_c001_v001_r001_reg009,42626,6.263889167963826,0,composition_vectors
UPMC_c001_v001_r001_reg009,43127,4.418640797626919,0,composition_vectors
UPMC_c001_v001_r001_reg009,46992,9.315846662995654,0,composition_vectors
UPMC_c001_v001_r001_reg009,47001,9.400606037068568,0,composition_vectors
UPMC_c001_v001_r001_reg009,47725,9.44911380665249,0,composition_vectors
UPMC_c001_v001_r001_reg009,45525,8.51020371087273,0,composition_vectors
UPMC_c001_v001_r001_reg009,47215,3.999960070964547,0,composition_vectors
UPMC_c001_v001_r001_reg009,42714,4.374777121422409,0,composition_vectors
UPMC_c001_v001_r001_reg009,46744,9.07643219457425,0,composition_vectors
UPMC_c001_v001_r001_reg009,43752,3.4460307424613545,0,composition_vectors
UPMC_c001_v001_r001_reg009,46243,6.840714903166168,0,composition_vectors
UPMC_c001_v001_r001_reg009,47872,15.143032632025527,0,composition_vectors
UPMC_c001_v001_r001_reg009,44347,6.200196532313639,0,composition_vectors
UPMC_c001_v001_r001_reg009,45225,6.353508631848106,0,composition_vectors
UPMC_c001_v001_r001_reg009,44434,14.865363517195275,0,composition_vectors
UPMC_c001_v001_r001_reg009,47648,9.45961376097611,0,composition_vectors
UPMC_c001_v001_r001_reg009,47858,7.175217009280756,0,composition_vectors
UPMC_c001_v001_r001_reg009,45149,15.216000359698016,0,composition_vectors
UPMC_c001_v001_r001_reg009,43103,5.932117185723247,0,composition_vectors
UPMC_c001_v001_r001_reg009,47895,10.740335185146582,0,composition_vectors
UPMC_c001_v001_r001_reg009,48127,10.44009205377781,0,composition_vectors
UPMC_c001_v001_r001_reg009,43066,8.733683994274612,0,composition_vectors
UPMC_c001_v001_r001_reg009,42996,5.973635537453722,0,composition_vectors
UPMC_c001_v001_r001_reg009,46600,6.315220737397711,0,composition_vectors
UPMC_c001_v001_r001_reg009,43006,15.667225293651937,0,composition_vectors
UPMC_c001_v001_r001_reg009,48635,13.315038782650575,0,composition_vectors
UPMC_c001_v001_r001_reg009,44580,7.323049708421191,0,composition_vectors
UPMC_c001_v001_r001_reg009,45023,6.3648754843044735,0,composition_vectors
UPMC_c001_v001_r001_reg009,45173,9.693199587335098,0,composition_vectors
UPMC_c001_v001_r001_reg009,46751,8.98953024737076,0,composition_vectors
UPMC_c001_v001_r001_reg009,43990,13.283315857895309,0,composition_vectors
UPMC_c001_v001_r001_reg009,45969,10.069301504422862,0,composition_vectors
UPMC_c001_v001_r001_reg009,47671,10.232444850432248,0,composition_vectors
UPMC_c001_v001_r001_reg009,47689,9.4197482023089,0,composition_vectors
UPMC_c001_v001_r001_reg009,47682,9.173981692148203,0,composition_vectors
UPMC_c001_v001_r001_reg009,43096,8.688109960490477,0,composition_vectors
UPMC_c001_v001_r001_reg009,42586,6.26260542111245,0,composition_vectors
UPMC_c001_v001_r001_reg009,47646,14.415340584039123,0,composition_vectors
UPMC_c001_v001_r001_reg009,45029,6.359955203725119,0,composition_vectors
UPMC_c001_v001_r001_reg009,43366,6.861682345496013,0,composition_vectors
UPMC_c001_v001_r001_reg009,46536,9.07643219457425,0,composition_vectors
UPMC_c001_v001_r001_reg009,46554,9.07643219457425,0,composition_vectors
UPMC_c001_v001_r001_reg009,48667,4.368997479864166,0,composition_vectors
UPMC_c001_v001_r001_reg009,43542,6.7994702692097695,0,composition_vectors
UPMC_c001_v001_r001_reg009,43639,6.72930384537334,0,composition_vectors
UPMC_c001_v001_r001_reg009,47024,6.33919082490166,0,composition_vectors
UPMC_c001_v001_r001_reg009,48073,10.666931077897678,0,composition_vectors
UPMC_c001_v001_r001_reg009,43747,10.331399844640794,0,composition_vectors
UPMC_c001_v001_r001_reg009,44279,12.222207453244827,0,composition_vectors
UPMC_c001_v001_r001_reg009,43406,9.588936044152442,0,composition_vectors
UPMC_c001_v001_r001_reg009,46783,6.3648754843044735,0,composition_vectors
UPMC_c001_v001_r001_reg009,42995,5.358877697802535,0,composition_vectors
UPMC_c001_v001_r001_reg009,42847,6.00421281949595,0,composition_vectors
UPMC_c001_v001_r001_reg009,48335,15.28793284333108,0,composition_vectors
UPMC_c001_v001_r001_reg009,46162,9.844486653633634,0,composition_vectors
UPMC_c001_v001_r001_reg009,42723,6.262398546075291,0,composition_vectors
UPMC_c001_v001_r001_reg009,44591,14.848025200480366,0,composition_vectors
UPMC_c001_v001_r001_reg009,44182,5.90958910466775,0,composition_vectors
UPMC_c001_v001_r001_reg009,43994,8.473937297740548,0,composition_vectors
UPMC_c001_v001_r001_reg009,47959,10.664989353766288,0,composition_vectors
UPMC_c001_v001_r001_reg009,48126,3.7910116671544247,0,composition_vectors
UPMC_c001_v001_r001_reg009,47531,9.941590929545693,0,composition_vectors
UPMC_c001_v001_r001_reg009,43531,6.721693372255914,0,composition_vectors
UPMC_c001_v001_r001_reg009,44287,13.625897561427804,0,composition_vectors
UPMC_c001_v001_r001_reg009,44036,5.219207865748917,0,composition_vectors
UPMC_c001_v001_r001_reg009,43896,3.7775102074857516,0,composition_vectors
UPMC_c001_v001_r001_reg009,44973,8.639565555743976,0,composition_vectors
UPMC_c001_v001_r001_reg009,45585,9.247132301650943,0,composition_vectors
UPMC_c001_v001_r001_reg009,47720,9.151265370044909,0,composition_vectors
UPMC_c001_v001_r001_reg009,43964,4.119528964220282,0,composition_vectors
UPMC_c001_v001_r001_reg009,43530,5.860196444566913,0,composition_vectors
UPMC_c001_v001_r001_reg009,48569,4.007714600126352,0,composition_vectors
UPMC_c001_v001_r001_reg009,48480,9.4197482023089,0,composition_vectors
UPMC_c001_v001_r001_reg009,47834,13.052182035667103,0,composition_vectors
UPMC_c001_v001_r001_reg009,45946,10.78833349019768,0,composition_vectors
UPMC_c001_v001_r001_reg009,48174,3.924252437485184,0,composition_vectors
UPMC_c001_v001_r001_reg009,47501,9.282563239554122,0,composition_vectors
UPMC_c001_v001_r001_reg009,46302,9.07643219457425,0,composition_vectors
UPMC_c001_v001_r001_reg009,47944,3.983999896304287,0,composition_vectors
UPMC_c001_v001_r001_reg009,47497,3.9254404495669233,0,composition_vectors
UPMC_c001_v001_r001_reg009,46130,6.315220737397711,0,composition_vectors
UPMC_c001_v001_r001_reg009,47942,7.416053886596621,0,composition_vectors
UPMC_c001_v001_r001_reg009,48075,3.9902277639064607,0,composition_vectors
UPMC_c001_v001_r001_reg009,44757,15.382977807512496,0,composition_vectors
UPMC_c001_v001_r001_reg009,46100,6.315220737397711,0,composition_vectors
UPMC_c001_v001_r001_reg009,45666,11.287671474049336,0,composition_vectors
UPMC_c001_v001_r001_reg009,43870,11.631706068394063,0,composition_vectors
UPMC_c001_v001_r001_reg009,45963,7.099026460737504,0,composition_vectors
UPMC_c001_v001_r001_reg009,43409,9.485450125542751,0,composition_vectors
UPMC_c001_v001_r001_reg009,43753,3.5141586515406376,0,composition_vectors
UPMC_c001_v001_r001_reg009,45017,8.913817382678518,0,composition_vectors
UPMC_c001_v001_r001_reg009,43233,14.628939784230477,0,composition_vectors
UPMC_c001_v001_r001_reg009,46139,6.84936445501489,0,composition_vectors
UPMC_c001_v001_r001_reg009,47523,13.436626060827638,0,composition_vectors
UPMC_c001_v001_r001_reg009,42767,6.249253793284011,0,composition_vectors
UPMC_c001_v001_r001_reg009,48588,9.653105742508076,0,composition_vectors
UPMC_c001_v001_r001_reg009,45133,9.00627745501997,0,composition_vectors
UPMC_c001_v001_r001_reg009,44148,15.622564858810842,0,composition_vectors
UPMC_c001_v001_r001_reg009,46965,9.278810959084527,0,composition_vectors
UPMC_c001_v001_r001_reg009,45078,15.232475110309972,0,composition_vectors
UPMC_c001_v001_r001_reg009,48357,7.529237971321785,0,composition_vectors
UPMC_c001_v001_r001_reg009,45795,15.48614108884792,0,composition_vectors
UPMC_c001_v001_r001_reg009,45399,6.353508631848106,0,composition_vectors
UPMC_c001_v001_r001_reg009,46301,9.0034573293464,0,composition_vectors
UPMC_c001_v001_r001_reg009,44637,9.34952312036292,0,composition_vectors
UPMC_c001_v001_r001_reg009,43736,9.319815956624668,0,composition_vectors
UPMC_c001_v001_r001_reg009,43038,3.900144286585962,0,composition_vectors
UPMC_c001_v001_r001_reg009,44015,8.832650286993978,0,composition_vectors
UPMC_c001_v001_r001_reg009,48417,8.474377032272416,0,composition_vectors
UPMC_c001_v001_r001_reg009,46856,6.506895194159114,0,composition_vectors
UPMC_c001_v001_r001_reg009,47065,8.080146767085505,0,composition_vectors
UPMC_c001_v001_r001_reg009,46081,6.8842895642122794,0,composition_vectors
UPMC_c001_v001_r001_reg009,47519,4.143772840973579,0,composition_vectors
UPMC_c001_v001_r001_reg009,47921,15.574807365452358,0,composition_vectors
UPMC_c001_v001_r001_reg009,44183,14.962486162625657,0,composition_vectors
UPMC_c001_v001_r001_reg009,44977,13.485588812375829,0,composition_vectors
UPMC_c001_v001_r001_reg009,47707,3.8385273525523216,0,composition_vectors
UPMC_c001_v001_r001_reg009,46824,9.415680686998602,0,composition_vectors
UPMC_c001_v001_r001_reg009,47091,6.7236318435132665,0,composition_vectors
UPMC_c001_v001_r001_reg009,46351,9.07643219457425,0,composition_vectors
UPMC_c001_v001_r001_reg009,48015,15.805919670309015,0,composition_vectors
UPMC_c001_v001_r001_reg009,45549,6.506456511559671,0,composition_vectors
UPMC_c001_v001_r001_reg009,44778,10.59263201743995,0,composition_vectors
UPMC_c001_v001_r001_reg009,43957,15.202257840258378,0,composition_vectors
UPMC_c001_v001_r001_reg009,48484,9.642710163076782,0,composition_vectors
UPMC_c001_v001_r001_reg009,43067,6.766343457386647,0,composition_vectors
UPMC_c001_v001_r001_reg009,47214,8.054996505212953,0,composition_vectors
UPMC_c001_v001_r001_reg009,43694,3.818591530464166,0,composition_vectors
UPMC_c001_v001_r001_reg009,45975,7.119592738596621,0,composition_vectors
UPMC_c001_v001_r001_reg009,46193,6.315220737397711,0,composition_vectors
UPMC_c001_v001_r001_reg009,42931,3.8063214932806546,0,composition_vectors
UPMC_c001_v001_r001_reg009,44130,14.102800876873713,0,composition_vectors
UPMC_c001_v001_r001_reg009,46118,9.07643219457425,0,composition_vectors
UPMC_c001_v001_r001_reg009,43662,3.6571339858682914,0,composition_vectors
UPMC_c001_v001_r001_reg009,43807,6.121779829447492,0,composition_vectors
UPMC_c001_v001_r001_reg009,47699,9.182672256774971,0,composition_vectors
UPMC_c001_v001_r001_reg001,1262,6.0120178921676,1,composition_vectors
UPMC_c001_v001_r001_reg001,1357,0.5951718050607363,1,composition_vectors
UPMC_c001_v001_r001_reg001,1522,11.098268444116986,1,composition_vectors
UPMC_c001_v001_r001_reg001,2490,9.44682200026086,1,composition_vectors
UPMC_c001_v001_r001_reg001,2433,8.127659128189075,1,composition_vectors
UPMC_c001_v001_r001_reg001,616,5.96973542994958,1,composition_vectors
UPMC_c001_v001_r001_reg001,3031,7.241057912042738,1,composition_vectors
UPMC_c001_v001_r001_reg001,2905,5.829351220792815,1,composition_vectors
UPMC_c001_v001_r001_reg001,3352,8.343735850973474,1,composition_vectors
UPMC_c001_v001_r001_reg001,3664,0.4055956954722218,1,composition_vectors
UPMC_c001_v001_r001_reg001,1025,0.0,1,composition_vectors
UPMC_c001_v001_r001_reg001,1739,8.881784197001252e-16,1,composition_vectors
UPMC_c001_v001_r001_reg001,1343,8.881784197001252e-16,1,composition_vectors
UPMC_c001_v001_r001_reg001,697,7.737540842887763,1,composition_vectors
UPMC_c001_v001_r001_reg001,3317,5.3491258908967465,1,composition_vectors
UPMC_c001_v001_r001_reg001,2306,0.008672241600248695,1,composition_vectors
UPMC_c001_v001_r001_reg001,1958,6.451948720301951,1,composition_vectors
UPMC_c001_v001_r001_reg001,4092,0.9598758789605129,1,composition_vectors
UPMC_c001_v001_r001_reg001,443,5.61367027103362,1,composition_vectors
UPMC_c001_v001_r001_reg001,2455,7.209394193132925,1,composition_vectors
UPMC_c001_v001_r001_reg001,821,7.766446827078993,1,composition_vectors
UPMC_c001_v001_r001_reg001,1562,8.764724329535992,1,composition_vectors
UPMC_c001_v001_r001_reg001,3330,8.654828108048788,1,composition_vectors
UPMC_c001_v001_r001_reg001,1999,6.310317822247608,1,composition_vectors
UPMC_c001_v001_r001_reg001,1430,7.782753573042393,1,composition_vectors
UPMC_c001_v001_r001_reg001,2025,8.032915292513165,1,composition_vectors
UPMC_c001_v001_r001_reg001,1490,3.402545912810242,1,composition_vectors
UPMC_c001_v001_r001_reg001,2677,5.180422752737336,1,composition_vectors
UPMC_c001_v001_r001_reg001,263,8.990620147602007,1,composition_vectors
UPMC_c001_v001_r001_reg001,2834,1.2863032323700516,1,composition_vectors
UPMC_c001_v001_r001_reg001,3125,10.004552490931056,1,composition_vectors
UPMC_c001_v001_r001_reg001,1278,6.209333735226692,1,composition_vectors
UPMC_c001_v001_r001_reg001,1304,0.0,1,composition_vectors
UPMC_c001_v001_r001_reg001,1847,0.9473999319859271,1,composition_vectors
UPMC_c001_v001_r001_reg001,2434,6.921996758240811,1,composition_vectors
UPMC_c001_v001_r001_reg001,2857,8.305701942126262,1,composition_vectors
UPMC_c001_v001_r001_reg001,2535,8.92679409221951,1,composition_vectors
UPMC_c001_v001_r001_reg001,3743,2.073543966899453,1,composition_vectors
UPMC_c001_v001_r001_reg001,1829,1.199321670138073,1,composition_vectors
UPMC_c001_v001_r001_reg001,2040,7.556322511293626,1,composition_vectors
UPMC_c001_v001_r001_reg001,581,7.637380810864782,1,composition_vectors
UPMC_c001_v001_r001_reg001,2633,13.359744804927292,1,composition_vectors
UPMC_c001_v001_r001_reg001,2250,9.152025770863762,1,composition_vectors
UPMC_c001_v001_r001_reg001,2610,8.177613305705531,1,composition_vectors
UPMC_c001_v001_r001_reg001,1332,8.697211256625087,1,composition_vectors
UPMC_c001_v001_r001_reg001,1371,9.298533117790038,1,composition_vectors
UPMC_c001_v001_r001_reg001,2997,0.44337256815685133,1,composition_vectors
UPMC_c001_v001_r001_reg001,1662,6.065719417639828,1,composition_vectors
UPMC_c001_v001_r001_reg001,2356,0.02295052767020342,1,composition_vectors
UPMC_c001_v001_r001_reg001,4044,8.700724934115172,1,composition_vectors
UPMC_c001_v001_r001_reg001,1523,11.100068507354786,1,composition_vectors
UPMC_c001_v001_r001_reg001,533,7.012797722417564,1,composition_vectors
UPMC_c001_v001_r001_reg001,1329,9.240484090296542,1,composition_vectors
UPMC_c001_v001_r001_reg001,2294,7.068453796943308,1,composition_vectors
UPMC_c001_v001_r001_reg001,1022,0.17325535154828664,1,composition_vectors
UPMC_c001_v001_r001_reg001,2343,18.10506474808906,1,composition_vectors
UPMC_c001_v001_r001_reg001,1514,8.881784197001252e-16,1,composition_vectors
UPMC_c001_v001_r001_reg001,2821,8.01745358533317,1,composition_vectors
UPMC_c001_v001_r001_reg001,501,4.348778724535763,1,composition_vectors
UPMC_c001_v001_r001_reg001,1348,6.345512314978589,1,composition_vectors
UPMC_c001_v001_r001_reg001,3495,8.850324794093249,1,composition_vectors
UPMC_c001_v001_r001_reg001,3167,9.007762896860392,1,composition_vectors
UPMC_c001_v001_r001_reg001,2127,7.093354217552812,1,composition_vectors
UPMC_c001_v001_r001_reg001,1457,11.117140175025396,1,composition_vectors
UPMC_c001_v001_r001_reg001,1316,3.7699686098445824,1,composition_vectors
UPMC_c001_v001_r001_reg001,2723,13.37051809651699,1,composition_vectors
UPMC_c001_v001_r001_reg001,1059,5.97612779601597,1,composition_vectors
UPMC_c001_v001_r001_reg001,164,4.018660777727525,1,composition_vectors
UPMC_c001_v001_r001_reg001,2767,8.104505113514069,1,composition_vectors
UPMC_c001_v001_r001_reg001,388,8.998739817204928,1,composition_vectors
UPMC_c001_v001_r001_reg001,3958,9.172011933015433,1,composition_vectors
UPMC_c001_v001_r001_reg001,2980,8.255423040969875,1,composition_vectors
UPMC_c001_v001_r001_reg001,2583,0.1377567882331603,1,composition_vectors
UPMC_c001_v001_r001_reg001,3621,2.585662845886768,1,composition_vectors
UPMC_c001_v001_r001_reg001,2185,0.0,1,composition_vectors
UPMC_c001_v001_r001_reg001,2491,6.953264442680124,1,composition_vectors
UPMC_c001_v001_r001_reg001,3132,8.881784197001252e-16,1,composition_vectors
UPMC_c001_v001_r001_reg001,2697,13.350386584166808,1,composition_vectors
UPMC_c001_v001_r001_reg001,361,0.7960086079582767,1,composition_vectors
UPMC_c001_v001_r001_reg001,3719,1.7985967492943609,1,composition_vectors
UPMC_c001_v001_r001_reg001,3287,0.4813922265622718,1,composition_vectors
UPMC_c001_v001_r001_reg001,4115,8.899251411921759,1,composition_vectors
UPMC_c001_v001_r001_reg001,3319,3.4921361942665117,1,composition_vectors
UPMC_c001_v001_r001_reg001,1171,8.536524475712028,1,composition_vectors
UPMC_c001_v001_r001_reg001,1925,7.612896829918219,1,composition_vectors
UPMC_c001_v001_r001_reg001,105,6.167469334259156,1,composition_vectors
UPMC_c001_v001_r001_reg001,536,9.089055478927337,1,composition_vectors
UPMC_c001_v001_r001_reg001,3925,0.8783167597454936,1,composition_vectors
UPMC_c001_v001_r001_reg001,3937,8.358753130472083,1,composition_vectors
UPMC_c001_v001_r001_reg001,1542,6.794377964576712,1,composition_vectors
UPMC_c001_v001_r001_reg001,447,0.17463614586624931,1,composition_vectors
UPMC_c001_v001_r001_reg001,929,1.8413839185562857,1,composition_vectors
