CELL_ID,SIZE
68062,0.631753866038483
68057,0.42794172744324577
68070,0.5349310774716617
68059,0.4488129250192416
68067,0.5509108982347014
68053,0.5281664710250572
68080,0.7412774802737362
68063,0.45831024361734346
68071,0.5204856396426724
68060,0.325487850643837
68064,0.6405407559355059
68078,0.7106672591318768
68069,0.45831024361734346
68065,0.4904206132634874
68066,0.45643230437792476
68068,0.4620346771500519
68092,0.7364347800860994
68094,0.7035653482392531
68076,0.4420000357934833
68088,0.8611292825417651
68095,0.6443133642463931
68073,0.4380435106083554
68074,0.227261183430695
68100,0.7707816980591596
68077,0.4330308848201752
68085,0.5940889156320021
68081,0.47829806520652934
68118,0.7145965777158908
68084,0.4765297144632982
68079,0.3561148345870322
68105,0.5794415416798359
68090,0.5688586422416426
68083,0.5235792426674966
68086,0.42794172744324577
68093,0.5523263285285184
68139,1.0
68114,0.7992349810428786
68101,0.5150017713453373
68082,0.2677683026863586
68098,0.6605257097588103
68111,0.9190009023640243
68096,0.5613829636458277
68099,0.48614156434326067
68089,0.42794172744324577
68112,0.6584775722346968
68113,0.6625613394948701
68097,0.4979871424355231
68087,0.40457760183645625
68122,0.43100453612804807
68091,0.31413923684059775
68136,0.8022515928828513
68106,0.46480094475495015
68103,0.4400276434507872
68108,0.5761703345303945
68102,0.4895691866617886
68117,0.628398132999242
68104,0.547345801862452
68110,0.6289597731208817
68115,0.5613829636458277
68107,0.4693609793896438
68127,0.6469821802109736
68121,0.4429818725367358
68125,0.6793799412558901
68109,0.4887155797078974
68137,0.7448638866576495
68170,0.8737508177481805
68124,0.45169064073414233
68119,0.46480094475495015
68131,0.4729646180910487
68133,0.5296816251489487
68140,0.7235887736152913
68128,0.2855287582240041
68134,0.5735300566999131
68130,0.45831024361734346
68126,0.49380473708482686
68141,0.6443133642463931
68152,0.7356207788675823
68158,0.8517709477799172
68123,0.43504498963882937
68116,0.296357243272167
68135,0.4154010635133843
68120,0.33102048111351606
68129,0.3023905904867063
68149,0.5661595721641026
68132,0.4248505151814695
68148,0.6026994805031768
68145,0.5274063034588155
68156,0.69169194686654
68150,0.7711481998369653
68160,0.7396710514617532
68166,0.6605257097588103
68159,0.5258807477830114
68151,0.6367249606553891
68177,0.8669506363146834
68138,0.4289657937889026
68161,0.6912267223202152
68146,0.7004100395762922
68143,0.4258841077408855
68142,0.29483168759636297
68147,0.38533060360661747
68153,0.5157907263487592
68185,0.518146448756457
68154,0.43504498963882937
68176,0.7141622671224187
68164,0.4196339246257601
68157,0.3351105119774542
68174,0.6116847504993531
68162,0.4258841077408855
68155,0.3746725020624462
68163,0.3561148345870322
68171,0.5530317961639776
68188,0.6215835856173036
68144,0.1094379124341005
68224,0.6907608475646692
68169,0.47116766854608993
68168,0.32826564449688495
68182,0.43504498963882937
68165,0.27757293108845627
68167,0.20996623830769115
68186,0.4289657937889026
68180,0.3734669552390499
68181,0.29938756717258413
68173,0.2644349415748308
68175,0.5928404747219481
68212,0.7348047849880356
68190,0.5971897131861068
68178,0.3967864847746867
68172,0.29938756717258413
68179,0.35227602056651247
68197,0.6210093678468217
68198,0.5728667065639096
68196,0.4835475175292423
68202,0.5871638947736807
68184,0.3876534933786487
68183,0.32127726834187015
68209,0.7622389835350271
68187,0.3990311621684682
68189,0.47829806520652934
68205,0.5634384686177158
68232,0.794487528804364
68195,0.45831024361734346
68213,0.6272720058020328
68191,0.2791793599004393
68203,0.5408309365047955
68192,0.2627556768981784
68194,0.3323894084310674
68214,0.560005551217524
68219,0.5613829636458277
68204,0.4826783297268819
68217,0.4121907658263974
68193,0.33646277887599246
68231,0.7599739691574173
68199,0.5326914273887468
68206,0.4693609793896438
68207,0.48614156434326067
68230,0.747626878597301
68210,0.5627547076941966
68216,0.4765297144632982
68201,0.3126931029743985
68220,0.5620695413001645
68211,0.4269145052641097
68215,0.2917594692280551
68208,0.3956584521132734
68221,0.5735300566999131
68240,0.7256944870823787
68200,0.39110775572383094
68249,0.7872371134935768
68233,0.48527912315494365
68218,0.43504498963882937
68222,0.5702000256748843
68228,0.6215835856173036
68256,0.7408765982851495
68227,0.2917594692280551
68223,0.25937155307683896
68225,0.28395271115868886
68226,0.3967864847746867
68245,0.5928404747219481
68237,0.7214696734501359
68238,0.43704699765890026
68253,0.5959528533872614
68241,0.5661595721641026
68235,0.3990311621684682
68236,0.4001478577968956
68239,0.45073415992482485
68246,0.5334396506733547
68263,0.7484121164947876
68250,0.6140404729070505
68243,0.5134182370924713
68229,0.24011860835944146
68247,0.6421628191525635
68254,0.7452600047474421
68234,0.26610578884934544
68244,0.45831024361734346
68251,0.4410152984943396
68252,0.4468805524577994
68282,0.9994386235889937
68257,0.518146448756457
68255,0.5466281840754185
68242,0.29938756717258413
68248,0.16573742458803822
68272,0.8114657366428526
68258,0.5110287405996005
68265,0.5289249089707688
68267,0.6405407559355059
68268,0.5965718569696659
68264,0.3806356903127046
68261,0.46388140394192384
68280,0.8172573881329704
68285,0.9048348047170478
68260,0.4154010635133843
68273,0.4904206132634874
68259,0.35484013577423124
68271,0.6879518421773758
68276,0.5641208298249575
68262,0.4912698706230871
68270,0.47829806520652934
68278,0.6008729919149683
68269,0.33646277887599246
68266,0.2610679095793295
68277,0.518146448756457
68287,0.5708686985838396
68281,0.5197077318605988
68275,0.42277366526459065
68283,0.5157907263487592
68297,0.45264438482781966
68301,0.7573118519465339
68303,0.6057215622490947
68291,0.5634384686177158
68274,0.3864940719198738
68284,0.4468805524577994
68279,0.4248505151814695
68294,0.4554893523110988
68308,0.920174199363284
68296,0.6912267223202152
68320,0.8933566247675987
68290,0.5444660143322162
68309,0.69169194686654
68286,0.49632047229662124
68288,0.34708784838614193
68295,0.5509108982347014
68315,0.7769580782153932
68311,0.6026994805031768
68318,0.558622423368587
68312,0.6764729460874085
68292,0.3829914127204021
68293,0.4111137589659153
68298,0.7141622671224187
68289,0.3378095820549942
68302,0.5053857198994512
68300,0.4720673542024783
68344,0.6944697407195882
68305,0.46388140394192384
68314,0.5826809581694764
68324,0.6238706157439523
68332,0.7865383012180672
68307,0.38416306008955026
68299,0.4299867236324178
68304,0.4497749266489531
68313,0.420683794260059
68306,0.3673729402932337
68327,0.631753866038483
68319,0.5326914273887468
68310,0.4765297144632982
68316,0.5502009228154264
68323,0.5748528097584534
68335,0.7408765982851495
68348,0.7534715636944759
68339,0.7071352172547115
68333,0.62952046851521
68351,0.585250013917789
68419,1.0
68322,0.364903793200613
68325,0.4258841077408855
68317,0.2743366597128028
68321,0.2917594692280551
68330,0.5341861982045231
68329,0.45073415992482485
68340,0.42381370771000526
68353,0.6564167722652575
68338,0.5386307084943448
68326,0.3378095820549942
68336,0.4132643040597446
68354,0.642701757561532
68358,0.6187025535652971
68328,0.3268796411139971
68343,0.4979871424355231
68334,0.4330308848201752
68345,0.5466281840754185
68341,0.4289657937889026
68342,0.42794172744324577
68331,0.2215953246411715
68346,0.3876534933786487
68349,0.47116766854608993
68350,0.470265548013509
68337,0.3112406678514133
68359,0.3967864847746867
68352,0.5296816251489487
68377,0.7440702354890686
68355,0.6912267223202152
68356,0.43903705332106807
68347,0.3268796411139971
68357,0.5021177198672442
68362,0.5839679610552961
68363,0.4121907658263974
68364,0.42794172744324577
68367,0.5197077318605988
68368,0.49964552064889417
68379,0.7448638866576495
68360,0.20996623830769115
68397,0.7910546114041725
68365,0.4034756724582899
68375,0.6680960578455485
68366,0.35227602056651247
68383,0.7685741844723285
68370,0.3496920282984067
68392,0.6926204525736823
68380,0.6615450785450839
68395,0.779468400282448
68361,0.14482464437689715
68371,0.48005708424014387
68405,0.6051193338407783
68420,0.7553972382201168
68373,0.470265548013509
68378,0.5558388302961138
68399,0.742077800786249
68374,0.4629593194442935
68391,0.6300802223551166
68372,0.4545437251993656
68411,0.8201159097004359
68393,0.7440702354890686
68406,0.6045160154256983
68384,0.46017766213356676
68369,0.22538324419127628
68376,0.19380145499482104
68387,0.48527912315494365
68388,0.5220360300345824
68390,0.42277366526459065
68385,0.434039458459021
68381,0.40457760183645625
68389,0.45073415992482485
68382,0.3722570325555239
68394,0.5728667065639096
68396,0.4818068695355251
68398,0.5978064262821604
68401,0.6014829341406603
68402,0.4023700882496251
68404,0.48005708424014387
68386,0.28395271115868886
68410,0.5502009228154264
68400,0.5480618780418819
68412,0.5530317961639776
68427,0.7670943448238733
68434,0.7277869819220916
68418,0.6134531012425839
68430,0.7495865158305598
68409,0.6244399298590041
68415,0.5466281840754185
68408,0.32409022455715836
68423,0.5523263285285184
68403,0.3899603076601732
68455,0.9319116909164272
68413,0.48785978120614865
68414,0.5220360300345824
68416,0.6339723989090619
68421,0.5415611302980684
68407,0.22538324419127628
68424,0.4904206132634874
68425,0.4554893523110988
68449,0.7315206861736984
68450,0.8611292825417651
68429,0.6625613394948701
68422,0.42381370771000526
68426,0.34314302917047446
68438,0.6855927853860141
68428,0.3990311621684682
68417,0.3112406678514133
68448,0.6620535963146962
68444,0.778753092425689
68439,0.5702000256748843
68441,0.4154010635133843
68432,0.46845394935152357
68443,0.36116543626056635
68433,0.42173036759494814
68446,0.4971548490359939
68447,0.5579287013006455
68431,0.28395271115868886
68437,0.4400276434507872
68470,0.7614856875458811
68445,0.5661595721641026
68435,0.32826564449688495
68457,0.5070077831165088
68440,0.3818156325477459
68436,0.296357243272167
68461,0.6416230079684627
68452,0.4979871424355231
68459,0.7927754894304417
68465,0.5061977381654114
68454,0.4154010635133843
68453,0.4912698706230871
68468,0.6700861135077165
68442,0.31844037178590057
68451,0.4175242129418777
68464,0.5356742959140849
68460,0.4185807378623041
68475,0.7004100395762922
68462,0.5813889668879121
68463,0.5243481780334683
68466,0.6944697407195882
68456,0.5045717186809341
68472,0.5480618780418819
68458,0.3956584521132734
68471,0.5681859208562301
68467,0.547345801862452
68488,0.655381574745873
68500,0.8488824259495852
68489,0.7440702354890686
68473,0.5826809581694764
68474,0.4488129250192416
68498,0.6464501237000327
68469,0.4629593194442935
68494,0.6584775722346968
68482,0.6378196523891191
68477,0.5235792426674966
68492,0.5565369108304855
68480,0.4971548490359939
68490,0.560694968905544
68476,0.5959528533872614
68478,0.47829806520652934
68479,0.46388140394192384
68486,0.4774150624826703
68495,0.6002619315544147
68485,0.674030932723384
68536,0.8355650756123468
68483,0.4818068695355251
68481,0.19380145499482104
68491,0.6394549786454039
68502,0.6075217466424281
68496,0.37587370456354563
68484,0.364903793200613
68487,0.3806356903127046
68499,0.4154010635133843
68513,0.5466281840754185
68520,0.7805384921591972
68531,0.6730490959801317
68497,0.4774150624826703
68508,0.4912698706230871
68509,0.5715360328073972
68493,0.19380145499482104
68530,0.69169194686654
68506,0.15194235253375363
68511,0.4592452605932129
68512,0.4887155797078974
68517,0.4954840017614792
68518,0.5459090180287447
68503,0.420683794260059
68516,0.42794172744324577
68540,0.8523456605659637
68544,0.7040136782776972
68519,0.48700177987442456
68505,0.34708784838614193
68514,0.4774150624826703
68501,0.15660443319200024
68521,0.5311899233483786
68507,0.3023905904867063
68504,0.15194235253375363
68510,0.17242661227164144
68525,0.6972245773362195
68556,1.0
68527,0.6350761526769473
68535,0.5781369085727904
68522,0.5509108982347014
68547,0.7392682316745637
68523,0.5134182370924713
68524,0.5326914273887468
68515,0.3734669552390499
68538,0.6008729919149683
68546,0.7765979125041417
68529,0.6383656530571985
68533,0.5695300086988763
68526,0.4012608248854003
68528,0.4666324511941638
68559,0.7097877511458162
68542,0.5620695413001645
68555,0.6238706157439523
68552,0.7718799966914437
68553,0.6394549786454039
68537,0.42381370771000526
68534,0.4738594732146053
68541,0.39791071293423325
68543,0.5408309365047955
68551,0.5877994208638745
68532,0.0
68581,0.7507567920472473
68550,0.4078617006507936
68561,0.6093122612430649
68549,0.5466281840754185
68545,0.3561148345870322
68539,0.2291286019469183
68564,0.5579287013006455
68571,0.6512083329642305
68562,0.6485732731285262
68548,0.3351105119774542
68565,0.5996497489519808
68580,0.7488040428577915
68554,0.2627556768981784
68574,0.8134074897065462
68557,0.24191555790440056
68566,0.5871638947736807
68577,0.6175431321065222
68560,0.4258841077408855
68573,0.6769592092419616
68558,0.27106865968059574
68578,0.5189280044095416
68563,0.3351105119774542
68569,0.39110775572383094
68572,0.34708784838614193
68567,0.2932991178468199
68570,0.4439608257611723
68592,0.8915747699454588
68585,0.5940889156320021
68568,0.2932991178468199
68575,0.4554893523110988
68608,0.8625245685193242
68582,0.67157089695751
68583,0.5978064262821604
68616,0.9048348047170478
68576,0.25075780934887665
68589,0.46480094475495015
68611,0.696767016065562
68579,0.2917594692280551
68584,0.3710427021293568
68586,0.37587370456354563
68587,0.47116766854608993
68600,0.7670943448238733
68607,0.7093471253931778
68595,0.5296816251489487
68590,0.3483924814931874
68593,0.3483924814931874
68597,0.4611074628294262
68591,0.38533060360661747
68588,0.34708784838614193
68596,0.4439608257611723
68612,0.6459172165788004
68594,0.39339086967235587
68609,0.7119821852288822
68599,0.39110775572383094
68610,0.4258841077408855
68621,0.7958508572215391
68598,0.4121907658263974
68602,0.4844144447625949
68604,0.4001478577968956
68619,0.6640799450068237
68617,0.4611074628294262
68603,0.34446316290917345
68601,0.2694225658004017
68627,0.6367249606553891
68623,0.46754444446712196
68614,0.560694968905544
68625,0.6300802223551166
68605,0.33646277887599246
68639,0.7875859710171337
68613,0.3170128178552334
68622,0.5220360300345824
68615,0.3509865283072058
68620,0.42277366526459065
68606,0.13509159281280989
68641,0.6328649781784025
68638,0.7097877511458162
68657,0.8745575950682024
68630,0.4895691866617886
68633,0.5928404747219481
68618,0.3112406678514133
68637,0.5579287013006455
68624,0.3956584521132734
68626,0.3053668007348067
68635,0.6045160154256983
68644,0.6870102219655244
68631,0.674520768716504
68648,0.574192089357123
68636,0.4666324511941638
68634,0.5061977381654114
68628,0.325487850643837
68632,0.2743366597128028
68649,0.5934652796533983
68629,0.1832853357498457
68654,0.6437770273111596
68642,0.5708686985838396
68640,0.5971897131861068
68652,0.48614156434326067
68645,0.3351105119774542
68646,0.4459101490553132
68672,0.6538227254512391
68662,0.6394549786454039
68671,0.6244399298590041
68647,0.364903793200613
68643,0.3351105119774542
68656,0.4420000357934833
68658,0.5884337375792367
68653,0.33646277887599246
68667,0.6675966819718745
68673,0.5971897131861068
68650,0.5661595721641026
68651,0.25075780934887665
68670,0.6039116030509716
68659,0.420683794260059
68664,0.29483168759636297
68666,0.40677059220247064
68663,0.4657179558789135
68660,0.30684499975742874
68655,0.36614065299945836
68661,0.154281543419969
68681,0.6238706157439523
68669,0.36366232683695215
68665,0.2490080240534954
68680,0.6754982865235967
68703,0.7618625483359764
68668,0.34708784838614193
68674,0.4449369123542016
68675,0.49632047229662124
68678,0.5289249089707688
68690,0.6907608475646692
68676,0.49464542689573027
68684,0.3888088960374774
68677,0.33102048111351606
68699,0.6720643586809881
68682,0.3722570325555239
68679,0.6204341591909985
68683,0.4289657937889026
68691,0.6057215622490947
68689,0.560005551217524
68686,0.4330308848201752
68694,0.5794415416798359
68700,0.6437770273111596
68696,0.5189280044095416
68692,0.4185807378623041
68693,0.5530317961639776
68715,0.7565473256175009
68724,0.8130846486805027
68705,0.5258807477830114
68687,0.3673729402932337
68685,0.3746725020624462
68698,0.40457760183645625
68695,0.32127726834187015
68706,0.5045717186809341
68688,0.12251148348519407
68716,0.7707816980591596
68708,0.6267075122999216
68702,0.4429818725367358
68701,0.3170128178552334
68697,0.3008924606240931
68719,0.5572335324703049
68709,0.5134182370924713
68714,0.6289597731208817
68717,0.4826783297268819
68722,0.5053857198994512
68723,0.5274063034588155
68713,0.4693609793896438
68710,0.3391509654882358
68720,0.5871638947736807
68721,0.5909590021820558
68711,0.46480094475495015
68707,0.4410152984943396
68704,0.34708784838614193
68727,0.6146268113754436
68730,0.5641208298249575
68735,0.6898271401380986
68712,0.4023700882496251
68765,0.7667233561007333
68744,0.6605257097588103
68728,0.41003326099119136
68718,0.2542300629682952
68734,0.7102277952141239
68731,0.5094261734102327
68742,0.8376719298798768
68726,0.32127726834187015
68745,0.5558388302961138
68767,0.8758978997824661
68759,0.8288554864688088
68725,0.20399592945218123
68758,0.6453834561231426
68751,0.7119821852288822
68729,0.3112406678514133
68740,0.434039458459021
68739,0.3698239317283199
68753,0.4545437251993656
68743,0.5045717186809341
68757,0.5212617362292026
68732,0.3226867137117105
68747,0.5487764192229658
68733,0.4299867236324178
68737,0.2627556768981784
68741,0.40457760183645625
68738,0.3806356903127046
68771,0.8306988091386293
68761,0.5654813759315068
68750,0.5326914273887468
68736,0.27106865968059574
68756,0.5326914273887468
68749,0.4175242129418777
68746,0.4012608248854003
68762,0.5110287405996005
68752,0.3770705939404551
68748,0.296357243272167
68760,0.4738594732146053
68778,0.7392682316745637
68754,0.3404869726207487
68776,0.7633657451713015
68766,0.5509108982347014
68786,0.7022167287327384
68755,0.2932991178468199
68773,0.637272755903299
68777,0.7392682316745637
68785,0.8082041320161867
68764,0.34314302917047446
68799,0.9273578860311549
68769,0.5839679610552961
68763,0.2917594692280551
68862,1.0
68774,0.46480094475495015
68768,0.4895691866617886
68770,0.3734669552390499
68775,0.43604749666014797
68783,0.5386307084943448
68772,0.3710427021293568
68780,0.5078158643203444
68800,0.6501568073813919
68779,0.3794515564445818
68789,0.6378196523891191
68794,0.4818068695355251
68782,0.34708784838614193
68787,0.5356742959140849
68808,0.6334191484362736
68781,0.3404869726207487
68792,0.5197077318605988
68788,0.6255756492995422
68784,0.3967864847746867
68791,0.5258807477830114
68812,0.5774826721835075
68795,0.4954840017614792
68797,0.4488129250192416
68798,0.3722570325555239
68842,0.8285472725464027
68804,0.42173036759494814
68811,0.7408765982851495
68796,0.4143343959364942
68822,0.5971897131861068
68790,0.3391509654882358
68807,0.45831024361734346
68818,0.5393657326804494
68793,0.2759587229298604
68806,0.3573846773925882
68803,0.3899603076601732
68801,0.24724900501988087
68802,0.3404869726207487
68814,0.43704699765890026
68821,0.6221568159104794
68805,0.3746725020624462
68823,0.6045160154256983
68809,0.41003326099119136
68819,0.434039458459021
68816,0.5858891959608797
68810,0.42277366526459065
68831,0.4666324511941638
68839,0.6334191484362736
68824,0.4185807378623041
68827,0.5094261734102327
68813,0.2059979374722518
68825,0.3967864847746867
68826,0.5157907263487592
68815,0.29021267604255413
68865,0.7689431201307254
68867,0.6345247326449384
68834,0.6522565518573877
68829,0.5820355884938543
68828,0.45737259649180534
68820,0.4143343959364942
68817,0.34577808900617885
68846,0.6311969179835438
68833,0.4611074628294262
68841,0.7201917166132287
68879,0.7607306853355972
68835,0.4738594732146053
68830,0.518146448756457
68840,0.5408309365047955
68847,0.6808239868356015
68836,0.43704699765890026
68832,0.4001478577968956
68838,0.5012956890355129
68845,0.47116766854608993
68860,0.584609603858491
68854,0.5715360328073972
68850,0.45264438482781966
68843,0.15194235253375363
68853,0.4720673542024783
68844,0.554438268011547
68849,0.49464542689573027
68885,0.7696797686809932
68880,0.6008729919149683
68881,0.6764729460874085
68857,0.7084641226693188
68886,0.882257393150879
68859,0.5896987612354204
68863,0.6774447640741164
68852,0.5940889156320021
68864,0.7755150745188647
68837,0.30831667249380096
68855,0.3806356903127046
68856,0.5871638947736807
68851,0.34446316290917345
68848,0.38416306008955026
68866,0.6272720058020328
68890,0.6827397009207908
68871,0.6410823211778398
68878,0.8273115590521295
68861,0.4468805524577994
68868,0.5110287405996005
68875,0.5296816251489487
68858,0.2627556768981784
68869,0.5523263285285184
68882,0.5274063034588155
68873,0.4592452605932129
68870,0.37587370456354563
68893,0.6788971991971016
68883,0.42277366526459065
68876,0.4420000357934833
68884,0.4693609793896438
68877,0.4439608257611723
68872,0.3038820172850132
68887,0.39110775572383094
68888,0.5781369085727904
68874,0.3945265891128938
68894,0.49964552064889417
68892,0.4693609793896438
68889,0.2917594692280551
68895,0.4478481390104534
68918,0.6517328544467075
68914,0.8191657902923172
68898,0.4449369123542016
68896,0.43504498963882937
68891,0.14482464437689715
68904,0.4818068695355251
68923,0.6750098859478207
68901,0.5021177198672442
68919,0.7256944870823787
68902,0.48700177987442456
68899,0.3483924814931874
68909,0.4429818725367358
68912,0.5311899233483786
68948,0.8666757222097532
68916,0.8175762148749562
68903,0.4720673542024783
68911,0.5326914273887468
68915,0.5661595721641026
68897,0.33646277887599246
68908,0.4330308848201752
68907,0.29021267604255413
68945,0.9220429265188169
68905,0.4439608257611723
68906,0.4468805524577994
68922,0.5349310774716617
68910,0.12251148348519407
68941,0.6394549786454039
68900,0.17242661227164144
68921,0.4666324511941638
68917,0.3268796411139971
68924,0.5451882970272462
68920,0.46388140394192384
68942,0.8098389235878832
68928,0.5794415416798359
68925,0.4459101490553132
68930,0.4887155797078974
68926,0.5094261734102327
68946,0.584609603858491
68927,0.3864940719198738
68934,0.6485732731285262
68935,0.6793799412558901
68913,0.2807780839882703
68938,0.6272720058020328
68936,0.48785978120614865
68931,0.4611074628294262
68929,0.31557912388876996
68933,0.33102048111351606
68950,0.6832169140779367
68937,0.43604749666014797
68966,0.6754982865235967
68971,0.6491019541804043
68975,0.7013146082001575
68983,0.711544452620562
68944,0.43903705332106807
68973,0.560005551217524
68932,0.17462684028209216
68939,0.35227602056651247
68940,0.34181764637726114
68954,0.5444660143322162
68943,0.2807780839882703
68949,0.5212617362292026
68961,0.49211696976597796
68955,0.31986183804805296
68951,0.40567590046874064
68947,0.4089492491957323
68957,0.42794172744324577
68962,0.5530317961639776
68960,0.6410823211778398
68963,0.6870102219655244
68952,0.36614065299945836
69004,0.8257604472102491
68959,0.49881736287300704
68997,0.7696797686809932
68956,0.4380435106083554
68958,0.3806356903127046
68953,0.32826564449688495
68965,0.434039458459021
68979,0.5466281840754185
68995,0.6399983093823808
68978,0.48785978120614865
68967,0.42173036759494814
68981,0.6421628191525635
68994,0.6045160154256983
68972,0.4248505151814695
68974,0.4478481390104534
68964,0.2437028722848623
68970,0.4488129250192416
68987,0.5620695413001645
68982,0.5102284200870878
68968,0.5220360300345824
68977,0.34577808900617885
68976,0.45737259649180534
68988,0.3673729402932337
68969,0.4132643040597446
68980,0.42277366526459065
68986,0.49632047229662124
69014,0.6300802223551166
69009,0.6045160154256983
68989,0.3990311621684682
68984,0.3818156325477459
69003,0.48527912315494365
69005,0.7576934585518451
68992,0.4132643040597446
68993,0.45073415992482485
69002,0.631753866038483
68990,0.2610679095793295
68991,0.4258841077408855
69001,0.43100453612804807
69016,0.6851189639368883
69024,0.7193370152902494
68999,0.4289657937889026
68985,0.10676052186834568
68996,0.30831667249380096
68998,0.26610578884934544
69000,0.39110775572383094
69006,0.4844144447625949
69008,0.5053857198994512
69018,0.7352130316200011
69048,0.8552044545325724
69011,0.48700177987442456
69012,0.5012956890355129
69041,0.7988981105409042
69010,0.26610578884934544
69007,0.3945265891128938
69013,0.3323894084310674
69023,0.6459172165788004
69021,0.5220360300345824
69050,0.8509070164107744
69015,0.3483924814931874
69022,0.5228085294147036
69061,0.8506185409852979
69027,0.4034756724582899
69020,0.3770705939404551
69025,0.325487850643837
69054,0.7934613607286684
69032,0.43903705332106807
69029,0.49632047229662124
69045,0.666595680218618
69065,0.6367249606553891
69017,0.21388785216755343
69034,0.48527912315494365
69085,0.6660940498254778
69026,0.4912698706230871
69035,0.5990364399779784
69028,0.3686006887653326
69057,0.7553972382201168
69051,0.6008729919149683
69039,0.5537357738983589
69030,0.33375273684824247
69047,0.5021177198672442
69019,0.0845300637021215
69038,0.45169064073414233
69040,0.5537357738983589
69036,0.39225126742276056
69046,0.4400276434507872
69033,0.4078617006507936
69037,0.39339086967235587
69068,0.7290362026221716
69043,0.45073415992482485
69031,0.43604749666014797
69071,0.6026994805031768
69067,0.7622389835350271
69058,0.584609603858491
69056,0.574192089357123
69049,0.5037557248013872
69052,0.5523263285285184
69053,0.40677059220247064
69055,0.5826809581694764
69044,0.42277366526459065
69062,0.4765297144632982
69042,0.21583149227115092
69070,0.6558995753681179
69066,0.40677059220247064
69076,0.7961908198551212
69078,0.7231660299526265
69060,0.43704699765890026
69077,0.6250082732760323
69072,0.43604749666014797
69074,0.5086219912751048
69064,0.4121907658263974
69069,0.47829806520652934
69073,0.4439608257611723
69063,0.2437028722848623
69059,0.0902282081552217
69075,0.5134182370924713
69079,0.4592452605932129
69083,0.3967864847746867
69104,0.8605695287018582
69090,0.7464455424523914
69102,0.741677880722281
69107,0.6334191484362736
69087,0.4912698706230871
69080,0.694008379630942
69086,0.5415611302980684
69084,0.43201925025512394
69095,0.49464542689573027
69091,0.4154010635133843
69082,0.40677059220247064
69094,0.6443133642463931
69097,0.574192089357123
69088,0.3722570325555239
69098,0.5648017970348906
69099,0.434039458459021
69081,0.25595271968777605
69089,0.3624162194667499
69105,0.5865271546883077
69117,0.5794415416798359
69093,0.35227602056651247
69112,0.5378940599440772
69106,0.434039458459021
69100,0.5061977381654114
69096,0.39110775572383094
69110,0.4979871424355231
69101,0.3170128178552334
69115,0.6244399298590041
69108,0.3990311621684682
69103,0.36366232683695215
69109,0.42277366526459065
69125,0.7049085334012535
69111,0.5459090180287447
69127,0.5884337375792367
69092,0.1147290288195304
69118,0.5415611302980684
69116,0.5356742959140849
69113,0.33375273684824247
69120,0.4720673542024783
69142,0.7659801376583101
69114,0.42381370771000526
69119,0.4132643040597446
69121,0.4979871424355231
69128,0.525115343696228
69139,0.5953326981696216
69141,0.6579635654507582
69133,0.4497749266489531
69126,0.36614065299945836
69154,0.7388649245069926
69132,0.5444660143322162
69145,0.6146268113754436
69147,0.8543493877960575
69124,0.3770705939404551
69138,0.6181233469324502
69122,0.2727066646147387
69123,0.2542300629682952
69129,0.5004716259870502
69131,0.31844037178590057
69136,0.5197077318605988
69130,0.4023700882496251
69135,0.4449369123542016
69151,0.6002619315544147
69134,0.36116543626056635
69143,0.2644349415748308
69150,0.5565369108304855
69144,0.5118271441749188
69152,0.5877994208638745
69153,0.4738594732146053
69137,0.14482464437689715
69158,0.5884337375792367
69149,0.420683794260059
69162,0.7515346998293208
69176,0.8068905014162278
69146,0.3378095820549942
69155,0.5356742959140849
69156,0.4143343959364942
69157,0.6227290621168308
69148,0.18753167767565562
69140,0.24548065427664975
69159,0.3268796411139971
69160,0.4420000357934833
69165,0.5228085294147036
69161,0.45737259649180534
69168,0.696767016065562
69163,0.4132643040597446
69166,0.5971897131861068
69170,0.5012956890355129
69192,0.8101649219838754
69172,0.4478481390104534
69175,0.4818068695355251
69194,0.7670943448238733
69177,0.5466281840754185
69173,0.5053857198994512
69164,0.42277366526459065
69169,0.34577808900617885
69196,0.5681859208562301
69167,0.21583149227115092
69184,0.5102284200870878
69188,0.5281664710250572
69171,0.35356054367184253
69181,0.4380435106083554
69206,0.7847848340850071
69180,0.4554893523110988
69183,0.4410152984943396
69185,0.5150017713453373
69186,0.33646277887599246
69193,0.7031164143891268
69178,0.4459101490553132
69187,0.637272755903299
69205,0.7223189308097355
69189,0.43604749666014797
69200,0.5953326981696216
69179,0.31844037178590057
69182,0.3806356903127046
69174,0.31557912388876996
69197,0.48614156434326067
69199,0.5408309365047955
69202,0.48005708424014387
69190,0.358649701048772
69195,0.5281664710250572
69216,0.8032510938816033
69204,0.4895691866617886
69191,0.34577808900617885
69201,0.43604749666014797
69231,0.8049102975728543
69198,0.5480618780418819
69225,0.8872073343130623
69209,0.6045160154256983
69214,0.5774826721835075
69215,0.5748528097584534
69203,0.27757293108845627
69233,0.7644887108600033
69223,0.5029377284808648
69222,0.6122752437154805
69207,0.4111137589659153
69213,0.584609603858491
69236,0.6039116030509716
69229,0.6192807555026999
69220,0.6383656530571985
69210,0.49881736287300704
69217,0.5386307084943448
69208,0.5110287405996005
69234,0.6640799450068237
69228,0.6367249606553891
69212,0.3624162194667499
69218,0.3686006887653326
69226,0.6116847504993531
69255,0.8400635694373083
69224,0.4478481390104534
69238,0.8664005811843639
69221,0.46480094475495015
