CELL_ID,SIZE
1258,0.525115343696228
1268,0.637272755903299
1254,0.5189280044095416
1270,0.7282039092226423
1275,0.8316166619443569
1264,0.49881736287300704
1261,0.4887155797078974
1271,0.7776772442620669
1256,0.3782632010564164
1269,0.6605257097588103
1248,0.18114170563974893
1255,0.25937155307683896
1265,0.5768271491928273
1262,0.48700177987442456
1259,0.3746725020624462
1272,0.6981378199165927
1273,0.5909590021820558
1278,0.5984220004798821
1276,0.6210093678468217
1283,0.5922144964472148
1287,0.694930464128572
1267,0.33646277887599246
1263,0.17021176469875185
1277,0.4979871424355231
1284,0.6175431321065222
1279,0.49964552064889417
1274,0.3686006887653326
1286,0.5487764192229658
1290,0.6496297980489526
1280,0.3888088960374774
1282,0.48614156434326067
1281,0.3956584521132734
1285,0.5896987612354204
1293,0.6640799450068237
1288,0.3686006887653326
1295,0.6453834561231426
1289,0.46388140394192384
1304,0.6506829848124086
1296,0.5118271441749188
1297,0.5728667065639096
1292,0.5996497489519808
1291,0.3686006887653326
1326,0.7561644038828765
1294,0.39110775572383094
1302,0.5807410884850551
1305,0.6081196541271036
1307,0.558622423368587
1300,0.4497749266489531
1303,0.4468805524577994
1299,0.43201925025512394
1311,0.3876534933786487
1313,0.6485732731285262
1298,0.32127726834187015
1318,0.6564167722652575
1309,0.5274063034588155
1328,0.6443133642463931
1332,0.6870102219655244
1315,0.4693609793896438
1301,0.24548065427664975
1337,0.6690925707950038
1308,0.3698239317283199
1316,0.3876534933786487
1329,0.5304366273592326
1324,0.574192089357123
1310,0.38533060360661747
1325,0.5922144964472148
1306,0.2542300629682952
1317,0.3829914127204021
1322,0.4034756724582899
1320,0.38533060360661747
1327,0.4693609793896438
1334,0.5311899233483786
1330,0.5189280044095416
1331,0.6105006166312302
1314,0.309781876318147
1319,0.3126931029743985
1321,0.46480094475495015
1312,0.22538324419127628
1339,0.6394549786454039
1341,0.5494894319725491
1348,0.5378940599440772
1336,0.3624162194667499
1323,0.2727066646147387
1343,0.4592452605932129
1349,0.7214696734501359
1333,0.2791793599004393
1342,0.4535954078219551
1335,0.3053668007348067
1338,0.4023700882496251
1355,0.3746725020624462
1344,0.5422897280380617
1350,0.5415611302980684
1356,0.6020917623160053
1345,0.3876534933786487
1354,0.6491019541804043
1347,0.5012956890355129
1369,0.7132919446088453
1340,0.309781876318147
1351,0.5220360300345824
1346,0.4001478577968956
1357,0.5865271546883077
1359,0.5648017970348906
1365,0.638910760837442
1353,0.4289657937889026
1358,0.4429818725367358
1362,0.5189280044095416
1364,0.49964552064889417
1352,0.16347752892624534
1363,0.5126236399740458
1384,0.8114657366428526
1371,0.5695300086988763
1360,0.5558388302961138
1366,0.4954840017614792
1372,0.5523263285285184
1370,0.49881736287300704
1373,0.3990311621684682
1367,0.38416306008955026
1379,0.574192089357123
1374,0.6152121202761988
1375,0.5021177198672442
1361,0.2079879931344196
1368,0.2823691769058228
1382,0.5274063034588155
1385,0.5341861982045231
1390,0.69169194686654
1376,0.48527912315494365
1395,0.48785978120614865
1377,0.41003326099119136
1378,0.4826783297268819
1400,0.6146268113754436
1394,0.5551392847438068
1380,0.3404869726207487
1392,0.5415611302980684
1383,0.3624162194667499
1402,0.6339723989090619
1389,0.5579287013006455
1399,0.6002619315544147
1396,0.5688586422416426
1413,0.6813039485215974
1393,0.5634384686177158
1388,0.39225126742276056
1386,0.29938756717258413
1387,0.2855287582240041
1381,0.1768126404641451
1398,0.4979871424355231
1391,0.4629593194442935
1397,0.3673729402932337
1405,0.5702000256748843
1416,0.637272755903299
1411,0.5627547076941966
1417,0.6645846132838953
1414,0.4729646180910487
1410,0.4729646180910487
1403,0.33646277887599246
1401,0.31844037178590057
1425,0.6289597731208817
1406,0.4738594732146053
1419,0.5422897280380617
1407,0.38416306008955026
1408,0.2855287582240041
1415,0.5004716259870502
1442,0.631753866038483
1418,0.6087164910516997
1430,0.6710767036374357
1404,0.29787584878412066
1426,0.5768271491928273
1412,0.0873913115992521
1421,0.5965718569696659
1409,0.24724900501988087
1423,0.4895691866617886
1420,0.39339086967235587
1427,0.5466281840754185
1429,0.638910760837442
1434,0.6345247326449384
1424,0.3483924814931874
1432,0.5029377284808648
1422,0.31557912388876996
1443,0.6620535963146962
1428,0.49881736287300704
1433,0.4132643040597446
1437,0.5430167366868485
1436,0.5266443983651966
1441,0.5400991396503168
1431,0.41003326099119136
1438,0.560694968905544
1435,0.32409022455715836
1444,0.46017766213356676
1451,0.6558995753681179
1448,0.43704699765890026
1440,0.29483168759636297
1450,0.43903705332106807
1464,0.6345247326449384
1460,0.5896987612354204
1461,0.5871638947736807
1470,0.8485921922931704
1457,0.5807410884850551
1446,0.3956584521132734
1452,0.4429818725367358
1439,0.17242661227164144
1449,0.34314302917047446
1455,0.46845394935152357
1445,0.15660443319200024
1447,0.1958654450774612
1454,0.5839679610552961
1456,0.4478481390104534
1465,0.5871638947736807
1458,0.4429818725367358
1459,0.35356054367184253
1463,0.5400991396503168
1469,0.5648017970348906
1453,0.2759587229298604
1462,0.41003326099119136
1475,0.7456556526672852
1479,0.6512083329642305
1497,0.7256944870823787
1481,0.6635745115008357
1471,0.3990311621684682
1476,0.5281664710250572
1483,0.5708686985838396
1485,0.5634384686177158
1467,0.3112406678514133
1494,0.6625613394948701
1468,0.2791793599004393
1492,0.5620695413001645
1472,0.5311899233483786
1466,0.27106865968059574
1506,0.7106672591318768
1490,0.4971548490359939
1487,0.5364158609214552
1493,0.6300802223551166
1474,0.4012608248854003
1484,0.5415611302980684
1482,0.4330308848201752
1491,0.623300327609409
1499,0.6204341591909985
1489,0.5142109445607937
1480,0.5045717186809341
1477,0.36366232683695215
1478,0.5408309365047955
1486,0.3990311621684682
1505,0.6323098850720488
1473,0.27757293108845627
1495,0.5110287405996005
1496,0.43201925025512394
1498,0.6020917623160053
1512,0.7718799966914437
1513,0.7017659736494005
1488,0.1854152684494359
1503,0.5408309365047955
1504,0.5258807477830114
1530,0.6670965568467965
1501,0.4449369123542016
1508,0.5311899233483786
1511,0.6204341591909985
1510,0.6798619852058897
1522,0.6817832201114733
1562,0.8334448200917434
1502,0.296357243272167
1528,0.6650885186456694
1514,0.4904206132634874
1500,0.06378262740971448
1540,0.6774447640741164
1535,0.631753866038483
1507,0.17021176469875185
1509,0.24548065427664975
1520,0.637272755903299
1515,0.46480094475495015
1537,0.62952046851521
1527,0.5118271441749188
1518,0.3722570325555239
1538,0.6485732731285262
1526,0.420683794260059
1521,0.554438268011547
1523,0.3876534933786487
1516,0.325487850643837
1547,0.7294515713155872
1534,0.6685946867094096
1543,0.6491019541804043
1529,0.4289657937889026
1517,0.25249845734259385
1524,0.4729646180910487
1519,0.1375516285786841
1531,0.5702000256748843
1532,0.5134182370924713
1565,0.7511459728659267
1533,0.27757293108845627
1525,0.1917246050779422
1544,0.4380435106083554
1541,0.40457760183645625
1536,0.4478481390104534
1539,0.4154010635133843
1546,0.6700861135077165
1563,0.7206182468484371
1549,0.4478481390104534
1545,0.48005708424014387
1560,0.7282039092226423
1542,0.1832853357498457
1554,0.7201917166132287
1552,0.5634384686177158
1548,0.5459090180287447
1550,0.3746725020624462
1551,0.4895691866617886
1555,0.558622423368587
1553,0.4738594732146053
1556,0.47475193247151076
1571,0.7193370152902494
1557,0.5021177198672442
1558,0.4449369123542016
1567,0.5551392847438068
1561,0.4904206132634874
1574,0.5800919483902565
1569,0.6122752437154805
1568,0.4034756724582899
1588,0.7452600047474421
1578,0.547345801862452
1564,0.33375273684824247
1559,0.33375273684824247
1572,0.5978064262821604
1586,0.6893593038039919
1570,0.4429818725367358
1575,0.5781369085727904
1576,0.5078158643203444
1573,0.434039458459021
1566,0.2917594692280551
1594,0.6832169140779367
1577,0.4132643040597446
1593,0.7773178551886183
1582,0.5593147046835334
1579,0.3268796411139971
1587,0.655381574745873
1581,0.5675118390626409
1585,0.5150017713453373
1584,0.32127726834187015
1580,0.23098561696340347
1589,0.5142109445607937
1608,0.560694968905544
1591,0.642701757561532
1583,0.2855287582240041
1590,0.5728667065639096
1601,0.7004100395762922
1597,0.6564167722652575
1595,0.6267075122999216
1604,0.6584775722346968
1605,0.6394549786454039
1614,0.6255756492995422
1602,0.5004716259870502
1611,0.6063227045821448
1599,0.5258807477830114
1616,0.7240109818203558
1607,0.6311969179835438
1596,0.3967864847746867
1618,0.7080217425999645
1598,0.4196339246257601
1603,0.3864940719198738
1609,0.5349310774716617
1606,0.3378095820549942
1610,0.3888088960374774
1612,0.25937155307683896
1613,0.49296192163370733
1592,0.1832853357498457
1619,0.5708686985838396
1600,0.2215953246411715
1621,0.5334396506733547
1627,0.7277869819220916
1632,0.554438268011547
1625,0.5688586422416426
1615,0.22349466501271711
1635,0.6334191484362736
1622,0.5173630563081391
1631,0.5627547076941966
1629,0.5012956890355129
1623,0.49211696976597796
1626,0.48527912315494365
1617,0.4420000357934833
1620,0.17021176469875185
1639,0.6361762636864995
1641,0.7380568433031574
1628,0.36366232683695215
1624,0.29021267604255413
1640,0.7171906245299091
1630,0.29787584878412066
1637,0.39791071293423325
1636,0.420683794260059
1658,0.8537781223034792
1634,0.40457760183645625
1633,0.2917594692280551
1642,0.4429818725367358
1656,0.656933167927534
1647,0.5558388302961138
1661,0.6405407559355059
1655,0.5996497489519808
1651,0.5877994208638745
1638,0.20399592945218123
1643,0.3226867137117105
1649,0.6008729919149683
1645,0.4111137589659153
1644,0.2870973885698085
1665,0.6855927853860141
1648,0.5400991396503168
1650,0.4554893523110988
1657,0.6272720058020328
1653,0.4545437251993656
1654,0.5341861982045231
1652,0.47564200865680356
1646,0.27757293108845627
1669,0.6841692956781967
1668,0.6750098859478207
1662,0.47829806520652934
1663,0.5681859208562301
1660,0.4844144447625949
1672,0.5675118390626409
1681,0.6635745115008357
1671,0.793118601486813
1675,0.7004100395762922
1676,0.543742163161047
1659,0.2542300629682952
1689,0.6361762636864995
1666,0.3967864847746867
1682,0.6215835856173036
1683,0.7145965777158908
1664,0.07873281613149856
1667,0.27106865968059574
1678,0.6093122612430649
1684,0.5579287013006455
1670,0.33375273684824247
1673,0.3794515564445818
1674,0.2079879931344196
1685,0.5021177198672442
1679,0.31557912388876996
1680,0.3864940719198738
1688,0.5708686985838396
1677,0.3509865283072058
1701,0.7580746287858714
1687,0.4078617006507936
1703,0.7294515713155872
1686,0.3794515564445818
1699,0.7592155312117056
1691,0.3624162194667499
1692,0.5695300086988763
1693,0.5648017970348906
1697,0.5281664710250572
1702,0.6735403758528987
1690,0.3561148345870322
1707,0.6985935046537705
1695,0.5871638947736807
1698,0.4954840017614792
1710,0.7150303231685481
1704,0.7573118519465339
1705,0.65434315230689
1706,0.5813889668879121
1694,0.15660443319200024
1700,0.40567590046874064
1717,0.7565473256175009
1709,0.6157964032186701
1715,0.6278355449613352
1696,0.22349466501271711
1708,0.585250013917789
1714,0.5189280044095416
1711,0.36116543626056635
1719,0.6204341591909985
1716,0.4844144447625949
1727,0.6888908099344135
1722,0.6650885186456694
1713,0.2627556768981784
1712,0.3296459087188956
1728,0.642701757561532
1736,0.7376520668923566
1726,0.637272755903299
1724,0.5641208298249575
1718,0.10134034824441891
1721,0.3323894084310674
1723,0.3038820172850132
1720,0.16798210198181973
1729,0.7707816980591596
1733,0.5903294772860997
1738,0.674520768716504
1725,0.3734669552390499
1743,0.7319329723528304
1748,0.6976815113808122
1732,0.5903294772860997
1734,0.5487764192229658
1747,0.7352130316200011
1772,0.8724018343881147
1731,0.33102048111351606
1741,0.5728667065639096
1740,0.6134531012425839
1735,0.3509865283072058
1739,0.43201925025512394
1759,0.6784137570045529
1751,0.6146268113754436
1754,0.6888908099344135
1746,0.5728667065639096
1752,0.5774826721835075
1730,0.2791793599004393
1737,0.309781876318147
1750,0.5466281840754185
1744,0.4468805524577994
1745,0.17462684028209216
1742,0.2627556768981784
1749,0.3126931029743985
1753,0.6152121202761988
1756,0.6227290621168308
1761,0.7145965777158908
1758,0.5053857198994512
1760,0.47116766854608993
1755,0.4844144447625949
1757,0.4720673542024783
1763,0.36614065299945836
1764,0.4468805524577994
1770,0.5807410884850551
1781,0.6808239868356015
1779,0.6163796637932659
1768,0.41003326099119136
1780,0.6803433330633011
1767,0.2542300629682952
1769,0.45264438482781966
1766,0.3673729402932337
1771,0.5675118390626409
1762,0.2759587229298604
1773,0.5319415208107415
1775,0.4089492491957323
1776,0.34577808900617885
1765,0.1147290288195304
1777,0.45737259649180534
1774,0.4078617006507936
1787,0.7641148091569363
1788,0.6655916633952875
1783,0.5243481780334683
1784,0.5620695413001645
1782,0.41003326099119136
1785,0.6813039485215974
1793,0.6405407559355059
1804,0.6008729919149683
1778,0.1917246050779422
1810,0.7440702354890686
1799,0.6204341591909985
1806,0.6093122612430649
1796,0.5509108982347014
1791,0.4089492491957323
1786,0.3038820172850132
1811,0.5579287013006455
1790,0.2791793599004393
1803,0.7290362026221716
1789,0.2727066646147387
1797,0.5971897131861068
1807,0.5794415416798359
1792,0.42794172744324577
1800,0.6405407559355059
1795,0.4380435106083554
1813,0.3734669552390499
1794,0.3624162194667499
1798,0.3829914127204021
1801,0.420683794260059
1805,0.3770705939404551
1808,0.4912698706230871
1802,0.2610679095793295
1812,0.5422897280380617
1830,0.7696797686809932
1809,0.19380145499482104
1815,0.5078158643203444
1823,0.6813039485215974
1820,0.49296192163370733
1818,0.49632047229662124
1816,0.42794172744324577
1826,0.7231660299526265
1817,0.32826564449688495
1814,0.12760064086212353
1824,0.6517328544467075
1822,0.3023905904867063
1821,0.4248505151814695
1827,0.4629593194442935
1819,0.09859684853224711
1825,0.6334191484362736
1829,0.49632047229662124
1850,0.5940889156320021
1839,0.5634384686177158
1841,0.5940889156320021
1836,0.6522565518573877
1835,0.5094261734102327
1837,0.6469821802109736
1832,0.554438268011547
1847,0.5971897131861068
1828,0.43604749666014797
1833,0.6405407559355059
1842,0.6093122612430649
1831,0.5668363913475633
1840,0.6754982865235967
1844,0.5134182370924713
1834,0.3378095820549942
1843,0.5061977381654114
1848,0.5029377284808648
1855,0.6394549786454039
1845,0.6311969179835438
1846,0.4468805524577994
1853,0.6169619055715799
1838,0.2743366597128028
1852,0.4620346771500519
1867,0.6893593038039919
1861,0.4666324511941638
1857,0.518146448756457
1860,0.5774826721835075
1858,0.40567590046874064
1851,0.19380145499482104
1856,0.3673729402932337
1849,0.1768126404641451
1868,0.6705817765482426
1859,0.4835475175292423
1854,0.09859684853224711
1898,0.8005790688855248
1871,0.7726101904847166
1880,0.8943705672477602
1862,0.2644349415748308
1863,0.2079879931344196
1876,0.7368410364841426
1866,0.5204856396426724
1864,0.3496920282984067
1873,0.525115343696228
1865,0.3112406678514133
1870,0.364903793200613
1878,0.558622423368587
1881,0.543742163161047
1882,0.47829806520652934
1872,0.3673729402932337
1869,0.29938756717258413
1889,0.6930837373367004
1874,0.4078617006507936
1877,0.2917594692280551
1903,0.669589712323894
1875,0.40677059220247064
1887,0.6063227045821448
1879,0.4611074628294262
1906,0.6610357838190662
1883,0.33646277887599246
1916,0.7819599584213499
1894,0.6175431321065222
1895,0.5551392847438068
1892,0.706691068843452
1890,0.5134182370924713
1909,0.6181233469324502
1893,0.4420000357934833
1884,0.2743366597128028
1905,0.6655916633952875
1897,0.5558388302961138
1904,0.6394549786454039
1891,0.3509865283072058
1885,0.24191555790440056
1886,0.2759587229298604
1911,0.6367249606553891
1888,0.32826564449688495
1901,0.48785978120614865
1910,0.5356742959140849
1908,0.5978064262821604
1900,0.6187025535652971
1896,0.06071040904140664
1907,0.4554893523110988
1902,0.4535954078219551
1899,0.12251148348519407
1913,0.554438268011547
1912,0.5371557798342262
1925,0.5787898634012348
1917,0.5487764192229658
1921,0.470265548013509
1934,0.8427338106860015
1923,0.4034756724582899
1924,0.5004716259870502
1931,0.7372467983520599
1920,0.4132643040597446
1928,0.6378196523891191
1932,0.6480437522334803
1919,0.3829914127204021
1914,0.48005708424014387
1927,0.8130846486805027
1926,0.5826809581694764
1959,0.6841692956781967
1929,0.4666324511941638
1915,0.2542300629682952
1922,0.23283234375527537
1933,0.6610357838190662
1918,0.23283234375527537
1956,0.6522565518573877
1941,0.6764729460874085
1937,0.623300327609409
1951,0.49296192163370733
1935,0.5430167366868485
1930,0.5150017713453373
1938,0.7158961245211097
1946,0.7392682316745637
1939,0.5641208298249575
1936,0.36614065299945836
1954,0.6730490959801317
1947,0.5296816251489487
1948,0.4826783297268819
1952,0.6128646927343944
1940,0.309781876318147
1944,0.48093312504223373
1963,0.5807410884850551
1942,0.4330308848201752
1949,0.47829806520652934
1953,0.46017766213356676
1957,0.5371557798342262
1945,0.2576665195212489
1943,0.40567590046874064
1955,0.5371557798342262
1964,0.5173630563081391
1965,0.5516193646721392
1960,0.4001478577968956
1970,0.6870102219655244
1967,0.4248505151814695
1958,0.434039458459021
1950,0.23283234375527537
1962,0.42173036759494814
1969,0.4979871424355231
1961,0.24011860835944146
1966,0.5735300566999131
1971,0.5928404747219481
1968,0.33102048111351606
1972,0.5558388302961138
1978,0.7495865158305598
1976,0.5820355884938543
1981,0.6720643586809881
1977,0.4592452605932129
1979,0.554438268011547
1980,0.6350761526769473
1974,0.470265548013509
1989,0.5787898634012348
1995,0.6888908099344135
1975,0.39225126742276056
1973,0.3378095820549942
1983,0.46017766213356676
1988,0.6356266620231047
1994,0.5494894319725491
1985,0.5858891959608797
1984,0.24191555790440056
1992,0.6250082732760323
2000,0.47917873502747543
1998,0.6157964032186701
1990,0.5334396506733547
1991,0.7150303231685481
1996,0.5965718569696659
1987,0.39110775572383094
2011,0.6730490959801317
1986,0.3008924606240931
2017,0.7084641226693188
1997,0.40677059220247064
2003,0.518146448756457
2020,0.6485732731285262
1993,0.20399592945218123
1982,0.0668267885974722
1999,0.3967864847746867
2005,0.3770705939404551
2001,0.38533060360661747
2025,0.7189088413927971
2015,0.5386307084943448
2009,0.3378095820549942
2002,0.31844037178590057
2010,0.4023700882496251
2013,0.5061977381654114
2004,0.1832853357498457
2008,0.42277366526459065
2016,0.5480618780418819
2018,0.5386307084943448
2007,0.3404869726207487
2019,0.4248505151814695
2023,0.5984220004798821
2014,0.5037557248013872
2022,0.5311899233483786
2024,0.4554893523110988
2006,0.1896347340734105
2026,0.5807410884850551
2027,0.554438268011547
2034,0.5865271546883077
2031,0.638910760837442
2037,0.6832169140779367
2012,0.21968509973817638
2028,0.5110287405996005
2042,0.6788971991971016
2030,0.5990364399779784
2033,0.39339086967235587
2021,0.24724900501988087
2032,0.3509865283072058
2035,0.31844037178590057
2036,0.46754444446712196
2029,0.3404869726207487
2043,0.6625613394948701
2044,0.6793799412558901
2045,0.5037557248013872
2041,0.5118271441749188
2038,0.4380435106083554
2040,0.46480094475495015
2052,0.67598597254085
2039,0.4449369123542016
2048,0.5326914273887468
2056,0.6361762636864995
2060,0.67157089695751
2051,0.4468805524577994
2046,0.4380435106083554
2047,0.434039458459021
2050,0.5990364399779784
2054,0.3899603076601732
2058,0.5934652796533983
2049,0.4143343959364942
2061,0.655381574745873
2055,0.3782632010564164
2053,0.48785978120614865
2065,0.5061977381654114
2057,0.5134182370924713
2066,0.6410823211778398
2067,0.49296192163370733
2063,0.43504498963882937
2082,0.6501568073813919
2071,0.5142109445607937
2073,0.7163281833415921
2070,0.49464542689573027
2059,0.25075780934887665
2062,0.21388785216755343
2081,0.656933167927534
2068,0.4488129250192416
2069,0.4400276434507872
2064,0.16573742458803822
2080,0.5787898634012348
2090,0.8520584280334701
2078,0.48527912315494365
2072,0.31557912388876996
2076,0.4154010635133843
2097,0.7227427494724677
2083,0.5334396506733547
2085,0.5126236399740458
2084,0.6075217466424281
2074,0.20996623830769115
2075,0.2610679095793295
2095,0.6051193338407783
2088,0.5579287013006455
2092,0.5839679610552961
2086,0.3483924814931874
2102,0.7335770365159368
2087,0.30831667249380096
2091,0.5173630563081391
2077,0.24548065427664975
2114,0.784080856350626
2099,0.8480109657582284
2079,0.1326132666503037
2089,0.25249845734259385
2094,0.34181764637726114
2093,0.2870973885698085
2101,0.5078158643203444
2106,0.48527912315494365
2098,0.4611074628294262
2103,0.43201925025512394
2104,0.6020917623160053
2096,0.2855287582240041
2111,0.554438268011547
2107,0.3888088960374774
2100,0.19380145499482104
2108,0.2855287582240041
2112,0.42794172744324577
2110,0.4034756724582899
2105,0.31986183804805296
2109,0.3899603076601732
2119,0.558622423368587
2116,0.4143343959364942
2115,0.4001478577968956
2118,0.45073415992482485
2134,0.7206182468484371
2117,0.5422897280380617
2121,0.5634384686177158
2113,0.2917594692280551
2123,0.5947113870236006
2125,0.5189280044095416
2120,0.43903705332106807
2129,0.6865384124977473
2122,0.6846444680086036
2124,0.49380473708482686
2139,0.7261140382181107
2130,0.6432398260130459
2153,0.6926204525736823
2127,0.4429818725367358
2133,0.5695300086988763
2135,0.4439608257611723
2146,0.6437770273111596
2126,0.3722570325555239
2136,0.5940889156320021
2128,0.4185807378623041
2152,0.7773178551886183
2140,0.48005708424014387
2138,0.4154010635133843
2132,0.5021177198672442
2131,0.2917594692280551
2142,0.4449369123542016
2141,0.4895691866617886
2137,0.4844144447625949
2155,0.5877994208638745
2149,0.5858891959608797
2147,0.39225126742276056
2148,0.5165778184106525
2160,0.669589712323894
2143,0.3038820172850132
2150,0.43504498963882937
2144,0.40567590046874064
2151,0.49211696976597796
2158,0.5110287405996005
2159,0.6976815113808122
2154,0.5157907263487592
2156,0.5661595721641026
2145,0.3710427021293568
2157,0.5134182370924713
2165,0.6985935046537705
2166,0.7740657968734969
2167,0.6774447640741164
2163,0.6506829848124086
2162,0.62952046851521
2161,0.5304366273592326
2171,0.6538227254512391
2168,0.5502009228154264
2164,0.39110775572383094
2169,0.5516193646721392
2172,0.5781369085727904
2179,0.7053550617109391
2178,0.6181233469324502
2181,0.5516193646721392
2170,0.45643230437792476
2175,0.4912698706230871
2192,0.6163796637932659
2177,0.5813889668879121
2182,0.4175242129418777
2173,0.35484013577423124
2184,0.6146268113754436
2187,0.5558388302961138
2188,0.6045160154256983
2194,0.6645846132838953
2176,0.42381370771000526
2174,0.2807780839882703
2195,0.6836934450144682
2180,0.39791071293423325
2190,0.6093122612430649
2186,0.35484013577423124
2183,0.2644349415748308
2185,0.27757293108845627
2205,0.6501568073813919
2196,0.5502009228154264
2189,0.3378095820549942
2191,0.49296192163370733
2193,0.227261183430695
2223,0.7523107964158511
2199,0.5235792426674966
2202,0.6057215622490947
2215,0.694008379630942
2218,0.7376520668923566
2197,0.296357243272167
2213,0.6437770273111596
2206,0.543742163161047
2200,0.4034756724582899
2198,0.2627556768981784
2214,0.6912267223202152
2201,0.4592452605932129
2211,0.5794415416798359
2207,0.5220360300345824
2220,0.5839679610552961
2217,0.6367249606553891
2203,0.47116766854608993
2208,0.49632047229662124
2219,0.5748528097584534
2216,0.4765297144632982
2204,0.16573742458803822
2221,0.5953326981696216
2209,0.5004716259870502
2212,0.2694225658004017
2210,0.2743366597128028
2236,0.8130846486805027
2226,0.4132643040597446
2225,0.39791071293423325
2227,0.4089492491957323
2237,0.7031164143891268
2224,0.32826564449688495
2228,0.5422897280380617
2231,0.5311899233483786
2229,0.5807410884850551
2230,0.5029377284808648
2222,0.35356054367184253
2232,0.5311899233483786
2240,0.7491955089431052
2239,0.5748528097584534
2233,0.5641208298249575
2254,0.6605257097588103
2235,0.4400276434507872
2238,0.42794172744324577
2252,0.6033060927421721
2253,0.6105006166312302
2234,0.2383119192029953
2245,0.49632047229662124
2255,0.6764729460874085
2251,0.630639037797534
2244,0.3710427021293568
2249,0.5142109445607937
2241,0.2886586716739504
2243,0.3561148345870322
2247,0.3599099419954073
2265,0.6522565518573877
2248,0.3806356903127046
2259,0.6680960578455485
2242,0.17462684028209216
2269,0.6311969179835438
2246,0.24724900501988087
2272,0.7670943448238733
2258,0.5070077831165088
2264,0.5319415208107415
2250,0.32409022455715836
2267,0.6459172165788004
2262,0.5118271441749188
2261,0.6163796637932659
2276,0.638910760837442
2257,0.5053857198994512
2260,0.2576665195212489
2270,0.5627547076941966
2266,0.5110287405996005
2256,0.2059979374722518
2263,0.2807780839882703
2271,0.6081196541271036
2280,0.46388140394192384
2275,0.39110775572383094
2268,0.20996623830769115
2278,0.5996497489519808
2273,0.296357243272167
2311,0.7999077024282908
2281,0.4478481390104534
2283,0.4545437251993656
2279,0.29787584878412066
2274,0.09304116437050987
2282,0.42173036759494814
2291,0.5173630563081391
2306,0.6846444680086036
2285,0.5965718569696659
2286,0.6026994805031768
2292,0.6690925707950038
2277,0.2291286019469183
2294,0.5702000256748843
2302,0.6501568073813919
2287,0.309781876318147
2289,0.4175242129418777
2290,0.3818156325477459
2288,0.29938756717258413
2300,0.5021177198672442
2308,0.43100453612804807
2296,0.5243481780334683
2284,0.0845300637021215
2297,0.47475193247151076
2298,0.49964552064889417
2299,0.4971548490359939
2295,0.42277366526459065
2303,0.5289249089707688
2304,0.48785978120614865
2293,0.17021176469875185
2301,0.43704699765890026
2327,0.778753092425689
2305,0.5702000256748843
2313,0.7302807591395212
2312,0.5235792426674966
2322,0.7240109818203558
2309,0.358649701048772
2307,0.2855287582240041
2310,0.2576665195212489
2317,0.6152121202761988
2314,0.3956584521132734
2315,0.40567590046874064
2324,0.585250013917789
2320,0.8172573881329704
2318,0.3899603076601732
2330,0.6383656530571985
2321,0.4478481390104534
2333,0.5400991396503168
2319,0.3226867137117105
2325,0.42277366526459065
2316,0.3746725020624462
2326,0.5212617362292026
2323,0.2490080240534954
2339,0.5947113870236006
2331,0.6087164910516997
2328,0.4143343959364942
2332,0.40677059220247064
2335,0.5142109445607937
2336,0.4720673542024783
2347,0.6187025535652971
2345,0.5971897131861068
2349,0.5871638947736807
2334,0.4826783297268819
2338,0.4439608257611723
2329,0.057609611487301926
2340,0.4620346771500519
2337,0.3170128178552334
2343,0.3967864847746867
2346,0.4720673542024783
2342,0.43604749666014797
2351,0.5165778184106525
2344,0.43100453612804807
2348,0.5364158609214552
2353,0.5480618780418819
2341,0.2694225658004017
2352,0.3956584521132734
2358,0.5761703345303945
2363,0.518146448756457
2354,0.5118271441749188
2361,0.5761703345303945
2356,0.5551392847438068
2350,0.2694225658004017
2360,0.5728667065639096
2357,0.5451882970272462
2359,0.4289657937889026
2368,0.5480618780418819
2371,0.7573118519465339
2362,0.3899603076601732
2370,0.6152121202761988
2355,0.4185807378623041
2365,0.5466281840754185
2366,0.575512223095822
2367,0.4132643040597446
2375,0.6026994805031768
2364,0.3599099419954073
2379,0.5978064262821604
2382,0.6367249606553891
2381,0.6075217466424281
2377,0.6630683104417724
2376,0.5326914273887468
2378,0.5761703345303945
2374,0.5537357738983589
2386,0.6069227647501941
2392,0.6020917623160053
2372,0.5781369085727904
2373,0.3876534933786487
2389,0.6774447640741164
2394,0.6475133888227328
2380,0.4971548490359939
2383,0.5094261734102327
2403,0.7868878904827623
2369,0.13509159281280989
2385,0.3710427021293568
2395,0.5820355884938543
2384,0.4185807378623041
2401,0.65434315230689
2396,0.5228085294147036
2393,0.4554893523110988
2407,0.7214696734501359
2391,0.49380473708482686
2413,0.8361683940274268
2387,0.3008924606240931
2402,0.5620695413001645
2388,0.3794515564445818
2390,0.2627556768981784
2409,0.5509108982347014
2397,0.3806356903127046
2399,0.4111137589659153
2406,0.5593147046835334
2421,0.7311078894233164
2398,0.33102048111351606
2404,0.36366232683695215
2400,0.24011860835944146
2417,0.5715360328073972
2424,0.6784137570045529
2414,0.5126236399740458
2431,0.7526981681425768
2416,0.5947113870236006
2434,0.6432398260130459
2426,0.5349310774716617
2412,0.3945265891128938
2411,0.33375273684824247
2415,0.47829806520652934
2408,0.3023905904867063
2405,0.15660443319200024
2435,0.6020917623160053
2410,0.3483924814931874
2446,0.6879518421773758
2418,0.3483924814931874
2423,0.296357243272167
2425,0.3686006887653326
