ACQUISITION_ID,CELL_ID,CD11b,CD14,CD15,CD163,CD20,CD21,CD31,CD34,CD3e,CD4,CD45,CD45RA,CD45RO,CD68,CD8,CollagenIV,HLA-DR,Ki67,PanCK,Podoplanin,Vimentin,aSMA
UPMC_c001_v001_r001_reg009,46513,0.689356041015923,2.18104072871459,2.32152090861764,4.9587273007768,7.74390157055871,2.41751321743794,2.77778680851221,2.19402043544228,1.64914762668179,2.0779805904542,1.5271366445816,1.40500694596017,0.333039357888843,1.68734243327444,1.6789618614286,1.90529362415393,11.2603290041139,24.2559981882096,17.2639058660956,6.21560309805849,1.90058527635166,1.55580247167109
UPMC_c001_v001_r001_reg009,46514,1.2138229856551,2.89577090492299,2.44722317913558,6.03124346112497,9.16572086971612,3.34450307070151,3.1426491620827,3.2896298575105,2.52365778489277,2.05271292079996,1.60681793220557,2.2451944862109,0.573753620036488,1.70264521314866,3.12379153404879,2.28530836873842,3.05959375062688,17.4810163090084,21.1539382338969,5.51816986400688,2.99497838132882,2.14785811020113
UPMC_c001_v001_r001_reg009,46515,2.64725651957057,11.7696270828924,2.09250871201748,2.1262204575936,1.7735832366872,2.40917400475124,1.97685938479696,1.53256675255348,4.00438172075886,6.07960673169874,9.42091303050789,2.62755076389132,10.0965281106133,3.08219235188183,2.18533982308439,2.53597908366657,6.92342203026012,3.23283611260168,6.11304879402497,9.30210434863577,6.46167730701134,1.60662364050027
UPMC_c001_v001_r001_reg009,46516,2.81185909379929,4.82239401951631,2.19465222461977,1.39752028764987,2.43705621976973,1.78435244854934,1.28467736087735,1.2751884816842,8.13271309846428,5.50939341072101,8.87679500968826,3.90433078385759,12.0325969639283,3.74142958120867,2.89462349353163,1.70987488759703,3.89465644107718,12.0434702573333,1.48091587333847,5.11768979298927,10.424528736369,2.22928153343011
UPMC_c001_v001_r001_reg009,46517,21.0881469102319,2.10560864610075,21.4847020001033,7.37301206339769,2.41053561225908,1.37006422817387,1.44101790017663,1.38931427936331,1.4003160892078,1.01871501931266,3.29806113705313,1.28724352323188,5.10991107315014,2.28550749674168,1.92371863341687,1.59245997995311,1.8064538045046,1.61759443821193,14.2131371617075,0.480074628993058,4.21419975694185,1.09020561776724
UPMC_c001_v001_r001_reg009,46518,2.53840323818149,4.82086023465519,2.72782334472962,1.56999781513845,1.78052963166345,2.19814280589571,3.85317686201333,2.15068024046373,2.98211184240237,3.86199326935171,5.5706738302677,2.71692515505254,13.952584353207,2.48292768546515,2.34740441379657,2.03384584656552,3.19655585956261,15.3007458494957,3.15293458443162,7.11549758856715,11.5582163539858,2.08796919510764
UPMC_c001_v001_r001_reg009,46519,1.51530859826812,12.705158560775,1.92402329643623,2.1118006168923,2.11702557955255,3.80919287250789,2.36446260892695,1.8906890640636,1.82092518383455,3.41197094468301,6.53958542002499,2.34190548874647,9.85701679799245,13.1514874994893,1.85983369531774,2.07773720864912,7.56415064339227,1.71766588123571,3.75913146999389,2.07151973374118,13.0633161391866,2.32609269629001
UPMC_c001_v001_r001_reg009,46520,1.97390017839,2.33428932009466,3.01428635238611,8.46640178180005,2.73704232001132,2.48525559975906,3.85426316268187,2.28089791569481,2.42659466823054,2.50234768082546,1.87016865050174,2.37743906710484,0.587247214252452,1.75780567086309,2.15561347799058,1.88960441589418,2.37547385634789,13.6653350742344,24.9939439530676,11.4996221103489,2.52175063334621,2.23071689617425
UPMC_c001_v001_r001_reg009,46521,3.11792962174383,2.40980834945316,5.05426344498164,7.60344801310833,10.8381737857293,3.05437632994422,4.1034900680488,3.23357867374857,2.31740477139042,3.70398700500009,1.80058826915856,2.28461157713555,1.0052298022358,2.22015516115302,3.41465739521016,2.15025485652075,2.0179701503546,7.09751500268457,22.7872096553457,5.02675534801057,2.25438453591825,2.5042081831241
UPMC_c001_v001_r001_reg009,46522,6.98345109942404,5.34871140964916,3.96083986707417,15.0687932839649,2.11367996140869,0.896886585549623,2.68326240736342,0.9336441618317,1.9620209303483,1.58959104608087,4.66511979556729,1.59522585549475,5.06260953150917,1.93362293669853,1.33755229464901,1.66303853463834,5.46092726892773,1.46433009300012,27.7300770594347,0.373696200890469,4.92051423217141,2.25240544432368
UPMC_c001_v001_r001_reg009,46523,10.5299550133444,9.29440305901032,13.34695928206,2.46847065112782,1.74938162115728,2.05199796062628,1.62001751524381,1.68539094705921,1.72032979762527,3.0469045468883,4.46501862173101,2.77396613081873,7.27600236513965,4.47873617378673,1.37528189422436,1.94368511783997,4.60505670749961,1.64395077451109,2.54443573044816,6.3941800671826,13.1074868444361,1.87838917823931
UPMC_c001_v001_r001_reg009,46524,2.01468474152948,2.8508098439381,3.82369733745442,6.28319660469903,11.9888848951992,2.44695916505513,3.45037654683821,3.09239737177191,3.41173135897752,2.84839867842022,2.3570379997953,2.69961782243512,1.43039631030531,3.40542949254639,2.18618133160843,2.54559931959198,4.09682906464677,7.17376375057577,20.8922189670928,5.67276244993326,2.32591203083848,3.0031149167471
UPMC_c001_v001_r001_reg009,46526,3.35404170981452,6.63775491033985,0.942754696752111,1.33790469949313,1.60267127097667,1.54836964726295,1.38019129277509,1.21726053130489,15.845700754103,10.7492028226767,9.84271378654489,1.91866882183104,19.7663751107935,1.49957310654434,0.875360156650656,1.96742388957693,1.23041605811239,1.54569333594217,1.45739813763822,3.31304010614505,10.8863732790092,1.08111187571259
UPMC_c001_v001_r001_reg009,46527,1.78597072059714,8.14536438655616,1.44071307992054,1.98055204787189,1.54094875273922,1.71560378070208,17.8357491665683,16.359974341812,2.09861137513588,2.36558951044206,3.84057736897399,3.46517200249717,0.962880749489213,1.52197935989652,1.57242830184302,3.77541062399289,1.9759315553854,0.935222978605777,3.14124300041087,1.33722033154407,17.5579222513481,4.64493431366772
UPMC_c001_v001_r001_reg009,46528,1.27054501300883,1.37511661430755,2.58605531401594,7.53375490822461,8.88652428916645,2.35598151022761,2.55120196821037,2.10976768113166,2.1244473202064,1.88650028331283,0.899180404179378,1.58078655107094,0.936852968675736,1.49470849976509,1.76263378826745,1.55662504899621,1.4327405624657,30.2513869311135,18.5968368089921,5.4875754776223,1.38450653698496,1.93627152005444
UPMC_c001_v001_r001_reg009,46529,2.54758001358173,7.89772498134682,1.86663193884904,1.3284546747867,1.68863260637277,2.1869841601331,7.94359453507443,3.2947822260192,2.30228975074394,3.07062968945048,7.2397327495186,2.25093737645984,13.0848000854327,5.19586468021467,2.3731413070666,4.29725511105686,10.3732553885153,2.83887427937549,3.19083916012543,1.72370734540375,9.17275331423745,4.1315346262351
UPMC_c001_v001_r001_reg009,46530,17.0246374625247,1.13127551467169,16.9272560785943,15.9357372498873,1.10408241486571,1.44276194906475,1.61703920470985,1.9588547143939,1.74933398937795,1.17850708946766,2.46630014612274,1.74280665232259,2.95513962520206,3.9977219904409,0.55747436892452,1.51657927400344,1.12976848391708,1.62070469123003,21.690379529621,0.436949906369313,0.53149957747505,1.28519008681342
UPMC_c001_v001_r001_reg009,46531,0.8498569486914,2.91286842990623,2.45775036633947,6.57259486312719,6.47376845925417,1.86182427316496,4.44799570323972,3.05086965317003,1.98618133698505,3.24498461508869,2.76728612924814,2.08631761121451,0.444686406108309,2.55942271074516,1.9632152016817,1.95060578980149,4.66357983893314,11.1924393081786,25.4504039121286,9.64347169664693,1.90047096483101,1.51940578151542
UPMC_c001_v001_r001_reg009,46532,3.82118874724721,1.96824420959679,2.68993581762377,1.3584830820241,1.31610605317473,1.57165689986809,17.2833088370447,5.61450776066616,2.8331395403234,2.02811464065654,9.63369164557071,4.24901165102561,1.65817739411054,1.64337490574622,2.56242791095448,3.42673320019458,2.08060075921602,11.5262593275332,1.69470923699208,0.895550082124733,10.8277868266705,9.31699147163587
UPMC_c001_v001_r001_reg009,46533,5.11287994800348,6.99840338183073,1.93465375474751,1.53843340172482,1.68108047112046,1.53022018722969,13.9944011379538,3.94951792119664,5.30666398552499,1.85455996253372,5.65765131046283,2.58047643125805,9.08693129525548,1.74613655973046,16.403394813265,2.58669243156198,1.9536149558279,1.36677835227456,1.01311326217585,0.526272924571033,10.6609431426049,2.5171803691461
UPMC_c001_v001_r001_reg009,46534,5.03449778356111,6.53052312440829,3.49928515968797,2.53988928184731,3.57125027365812,3.35252366697862,2.48116585857357,2.68964216212378,1.91031446684876,2.27065711071723,2.7385042044697,5.6380334729775,4.47305407585254,3.12889659673784,7.23586432706163,2.49855641748889,4.22620238061192,2.24509605513979,2.57433682836587,14.8339418397344,12.8386455029258,3.68911941022932
UPMC_c001_v001_r001_reg009,46535,1.73996802762902,2.43180277592589,2.1604819327201,6.21828813578273,1.49722782495067,1.39448900506784,3.42915153106471,2.38760758485906,2.62629525492994,3.1509341249314,2.08683027785184,2.14893134004313,1.37380941255647,2.99811025278045,2.15081564028758,1.9313182362059,4.27281749920434,21.5634959813613,25.0463775850589,4.15863990659603,2.43417685580778,2.79843081438489
UPMC_c001_v001_r001_reg009,46536,4.11334709769462,1.28413800137423,2.28926065206765,16.525561176434,5.63589153618148,5.1955828746849,2.96261584597827,2.37882910454689,2.43592320691198,1.86635135743614,1.57187617208705,2.94243618966649,2.5415464911732,1.77242879019719,2.77315322586612,2.35367913835171,2.53768221025796,3.38108315643952,29.8617537091177,2.08441062177483,0.955116543245116,2.53733289851292
UPMC_c001_v001_r001_reg009,46537,21.4559694881513,1.39903986976562,18.4779004750288,8.69257348819331,2.46192874938005,0.904488383205404,1.11293073486721,2.58621699089439,1.33235475681209,0.876179117991892,3.91022150709733,1.58113632492637,7.24056324555793,3.21977723020261,1.73770804369478,1.47934810369975,1.17823579079681,1.73910729355439,12.1223644470752,0.584137829256914,4.54423101207661,1.36358711777123
UPMC_c001_v001_r001_reg009,46538,23.5459149743343,1.14922688236412,16.0084380453645,8.59435301739034,1.96005549044662,2.02275747624878,1.20563399478448,2.14511314512212,1.46078824660617,0.974977136167995,5.27725569236976,1.82263308477034,4.67897095009068,2.45390857415615,1.55211244597321,1.11413500579074,1.37158347013044,1.90424963927247,13.0928839480425,0.87102500789512,5.36662210650586,1.42736166617333
UPMC_c001_v001_r001_reg009,46539,20.7502162103892,1.90727838837351,17.2597403085961,7.23031418868874,2.23627864222267,1.22862340279439,1.21812110058118,1.73006070426656,1.1504000900785,0.749214687687029,4.4114042870055,2.36553685086349,5.17346591850676,3.18021744916942,1.84692763508574,1.24405079427024,1.86898817363439,1.8635361122526,11.8238708355654,0.585958392260037,8.78142019515104,1.39437563255758
UPMC_c001_v001_r001_reg009,46540,21.3335807107675,2.16025668838705,21.8058311553505,4.63436425919568,2.9275017489524,1.6367461956272,1.12962745818888,3.77929523904813,1.74460251661111,1.09541347739161,2.77211304333009,1.95714227461216,5.96526134929677,3.22436816801549,2.45820682855825,1.7066210513578,1.25560977733195,3.3863245215582,7.77512286895859,1.00495169094775,4.32754127249848,1.91951770401442
UPMC_c001_v001_r001_reg009,46541,2.36861712479276,2.87705679150754,1.93161789280277,1.70885622065918,2.18672725265335,3.26187184587406,14.5253531892237,15.2481944323448,1.71063666264599,1.633924169709,1.52957723504831,3.18817352243986,3.04800294175364,2.66705278842958,3.49352174147433,3.4319943208301,2.25607870096977,3.18200228110426,3.19884672468322,1.42516773872151,16.2161476650988,8.91057875723349
UPMC_c001_v001_r001_reg009,46542,3.31651327806024,1.47573930744744,3.58635719113016,4.59183826135454,4.76144798501296,1.96182390506327,2.34928421198016,1.9883454789958,1.91449565066116,2.23473652802276,1.09889544393427,2.07661746245097,1.94584528899682,1.86139212914659,1.32828949803109,1.7112082600054,5.47153529770923,30.7367907102886,12.775401037305,10.6485564197534,0.512020011274912,1.65286664337518
UPMC_c001_v001_r001_reg009,46543,1.96470582828612,2.60440586886537,3.41869640074946,3.68945038193943,3.37157399531385,3.5163942489022,3.15828598617643,3.23254547827859,2.60000118611988,3.75313242521061,1.55628715821058,3.76957344326013,1.37506696995134,3.25245382490909,3.3264518331229,4.34783553339869,1.85798925191103,4.09763485917105,5.95662676575424,5.94068557929388,24.9362716909677,8.27393129020742
UPMC_c001_v001_r001_reg009,46544,1.00672204114443,1.66597551694889,1.77885681843454,5.12259018134571,12.1238320544356,3.61320395965233,3.11285883896007,2.74370287539863,1.79160569756071,1.93962671263195,1.34131774111984,1.43646930406509,0.720692329876677,1.44991826627476,3.65546794088183,1.85331806666861,4.07500393523334,21.9614020489121,18.404355757369,5.79106180538981,2.55149844033297,1.86051966736316
UPMC_c001_v001_r001_reg009,46545,20.2166262140941,2.33732865137634,19.0849176590315,5.36022506642743,2.6178027110693,0.799032914998228,1.71076469407825,2.41102135575467,0.824273533032941,0.773249655387223,5.58604284998593,0.835015005795151,8.73022636436271,2.02932662467072,0.967905701525293,1.23887917817281,1.24836109204296,0.558360443087599,10.621107637526,0.90125346660864,9.35557564227411,1.79270353869819
UPMC_c001_v001_r001_reg009,46546,1.62963540757581,1.07915962981074,2.94700323576925,2.93830966096264,2.54759937428361,2.49098454643724,10.4685426744819,10.2404187232664,2.46179826962905,1.27915256587687,0.829020269341327,2.75578935232795,1.0213827928576,1.55793016722992,3.53635719914423,3.49333549117169,1.52252728337156,5.08508351291232,8.56327619136066,2.83306289238553,24.0022696429969,6.71736111680677
UPMC_c001_v001_r001_reg009,46548,1.85004953388037,2.39228777292746,2.41219277901745,1.69616405994287,1.76251300132834,1.76916398056842,24.6629774858411,14.1326725026413,2.01024333096423,2.09061818276404,0.904212467795601,1.99686077642419,1.3580035759939,2.34893386307387,2.18725194952441,3.75229608866024,2.02400605904628,1.6544604049291,2.51335457860455,0.933130171488165,18.9812439996628,6.56736343492136
UPMC_c001_v001_r001_reg009,46549,0.929431070622833,2.57584114887189,1.90076961483086,1.86949029588257,1.90606309829193,2.35984178461554,25.263548211064,17.6394649916669,1.57832192691383,1.85588930144101,1.31306374308446,2.79502487578052,0.588846060016596,1.53784254129744,2.35158269798328,3.52830029655565,1.37713061110288,2.25251638686282,3.21114080233905,0.911967024332614,18.2879989233452,3.96592459309812
UPMC_c001_v001_r001_reg009,46550,8.71427056242963,8.04953343480991,1.18727247789166,2.02817514028645,1.51130585782754,1.25214809960518,0.818078665520781,1.17985309394162,8.49388409697342,7.38017495752549,7.51263198659342,3.9031634360249,17.0727012545864,3.04124148571797,1.60094131325632,1.9762929420504,6.16283672818259,1.0506052613208,0.987951110598748,2.40417780558206,9.66601683359992,4.00674345567483
UPMC_c001_v001_r001_reg009,46551,12.0875371762444,2.7740531719256,13.0857345903968,1.00562083437487,1.38163715996706,0.885050459289361,10.040134201036,2.04620837618535,5.86115045867121,5.34615816965128,6.70955702684262,1.70197606030493,13.1022035154386,1.97619153123046,1.52882135559342,1.70515714575887,4.3961212697499,1.11110226080996,1.15179335666599,1.44778097489577,8.66482750077335,1.99118340419413
UPMC_c001_v001_r001_reg009,46552,5.7973464192788,9.78907037320501,4.82761261386171,2.70563977945008,1.60722118965334,2.63965140093297,2.72000732203476,1.43388096125098,1.10822552077504,4.22517027109125,6.92277467008298,3.22846501725931,9.46839451342585,12.0950638036325,2.68919605595217,1.69696913929943,4.52518186494152,0.966465028724915,2.8451201495196,1.44436527874,15.0887326010399,2.17544602584781
UPMC_c001_v001_r001_reg009,46553,10.8529726576872,9.76979338271887,10.4550564903841,2.24529930935106,1.76468075898758,3.25900068499788,2.06890560596926,1.27755491745149,1.24532301225024,3.89214421123058,7.54655793109845,2.20054356220506,10.8999457427535,6.03588877088596,2.00207872993994,1.29395486080539,4.97567321234004,1.2412139129978,3.11181049322322,4.51618691963815,8.08173576949817,1.26367906358606
UPMC_c001_v001_r001_reg009,46554,4.33105878578433,2.82732701000179,3.33353759338516,11.2176029702078,2.06610401794928,2.72292273209641,3.31540344652049,2.15617890748457,2.38502675725637,2.50271544202136,1.62022660335992,2.24621478344231,3.0106322419412,1.92306475779094,2.85594306911724,2.48645320565101,3.44293294172,6.4485609137207,26.0293528159448,9.81705341268185,1.09914297186265,2.1625446200598
UPMC_c001_v001_r001_reg009,46555,18.9035398386202,1.21148397840344,18.7085233218975,12.820319946364,1.62790281469989,1.33576434422796,1.41344493343335,1.9009116814702,1.31355494714903,0.844557164418367,2.87581495526892,3.8059636364444,3.64369095496871,4.70576463626767,1.07414974353545,0.916939706985124,0.817000693244949,1.2126321266309,17.9478955550078,0.722763804306044,1.18039696281226,1.01698425384382
UPMC_c001_v001_r001_reg009,46556,1.68222371661996,10.812384844905,2.86574226822971,2.58014587625585,2.30072916519244,2.4764922234315,3.58078574937506,5.09982264135425,2.17878101257389,4.0291557787137,3.5494492673122,2.48155242169343,1.33000874065242,2.16914514090718,0.728636351600305,3.91561111252913,4.7818501874073,4.75833776620231,6.50061612677955,4.91713110500768,22.6015496264917,4.65984887676536
UPMC_c001_v001_r001_reg009,46557,19.2864461819245,1.62845248542709,22.8875175629233,5.23745843751454,2.26707249665745,1.51763378704841,1.2135530635299,2.28428641817138,1.44871770379026,0.879209304365683,3.58421780453535,2.1138946410197,5.84050202014391,2.67635047148619,2.52563874868383,1.41531740384168,1.17762531773307,2.96282839547204,11.1429226442771,0.816391349421271,5.22013102052869,1.8738327415046
UPMC_c001_v001_r001_reg009,46558,21.0913764567259,1.87784834388593,13.609654006964,11.1104618559249,1.98395597613321,1.78198334814691,1.52322306422149,2.08240380784839,1.63374694177789,1.10596597730966,3.2176145318551,1.31150798352224,0.607415954490526,2.04568382832751,0.668287145655664,1.3639856594795,3.87707511173177,1.25128769355199,16.2872195847432,0.226635092261047,9.73133449643617,1.61133313900703
UPMC_c001_v001_r001_reg009,46559,19.7447918817576,1.82868325824758,22.1898964058591,5.28384300569926,3.01158299974194,1.86641725277151,1.60609528229664,2.67899025071009,1.97630238905205,1.46366226248487,2.00317766395822,1.5831130449855,4.13010664839335,3.48067347662033,3.4384122266354,2.16867754723787,1.93552782480003,2.93546157337637,6.55303302115743,0.854334102432652,6.5186865094309,2.74853137235131
UPMC_c001_v001_r001_reg009,46561,5.56497431954774,12.8378488787284,1.80343788857147,2.10068216142972,1.53547957149705,1.42651135812239,1.47679837462819,1.26166067910385,4.07311806782908,4.58580359226571,6.65691717995835,2.38983453614827,9.85681609461385,4.25102547461489,15.4887395715356,1.62237576412249,4.41431160331865,1.13838725615029,1.78733172008847,4.97223335143404,8.22408413257306,2.53162842371847
UPMC_c001_v001_r001_reg009,46562,1.8331817754219,2.60858326159298,2.70499114021408,4.45971678279253,11.1677841140919,2.67859975021022,4.10731633870698,3.09150847754458,2.73219970018517,2.20483828962199,2.10334619317922,2.65417166609937,1.2716993469268,3.32584436219306,2.85639357153595,2.02523421937515,7.88493573360427,11.1597183563932,17.3628549873196,7.39028279253892,2.2767964249261,2.10000271552599
UPMC_c001_v001_r001_reg009,46563,1.90019622640358,1.96667323865076,3.00336162830855,5.0585091036197,3.01165991880178,1.42907039349104,3.34498060026331,2.11381608357623,2.59608826489362,3.01872039496558,1.87279977621373,2.15189558889126,0.945743333497648,2.46318708320269,1.41114868852704,2.01671700101146,3.46594261070359,27.5819948713181,20.3286774812052,5.91765182478908,1.69240207919976,2.70876380846624
UPMC_c001_v001_r001_reg009,46564,1.91781015512702,1.74700558664001,2.38814567085134,5.09426047306725,10.4599990120488,2.48544644350254,3.16993321761274,2.41570355546219,2.18222137290899,2.08255730121326,1.46317028999339,2.43848389244767,1.71254844181163,2.05953938609397,1.50690414469388,1.68538404169187,2.80891782277827,23.7750616638311,16.9669990726234,8.12042070971982,1.20807444268504,2.31141330319579
UPMC_c001_v001_r001_reg009,46565,22.6056952663872,1.62767966384243,18.8504896320443,3.73168389110102,2.83780390672143,1.06276078839867,0.938924771615856,1.73250538061777,1.19391132901201,0.760831890984,3.50821247352527,1.79155035938803,7.35499161342318,3.51078932830483,2.21331170255144,1.35609893539538,1.29921084047206,1.4971203601897,8.00797220680604,0.800012408142783,11.2537864195839,2.06465683149277
UPMC_c001_v001_r001_reg009,46566,16.8420925829243,1.44765286975852,14.1249961908024,5.9756384958618,2.28322654974758,4.74120870860235,1.3255035156197,2.23467301052572,1.20382853933155,1.01501783887537,5.70230449341467,2.70316641732171,10.9582902764687,1.59923978679964,1.64665488698945,1.84281028991015,1.06044783819427,2.48740065930209,10.1802615716314,0.452541445652122,8.57740570582709,1.59563832643931
UPMC_c001_v001_r001_reg009,46567,0.323102852490859,2.38770057924777,2.52627018701676,11.3679728193393,4.49594931019259,1.91138945741489,3.9091981215488,2.03890890666038,2.40230426628443,2.77903526506349,2.59612695940425,1.99105862602586,0.299880969716923,1.9130645269292,1.94696642102257,1.99420800041083,5.35674088782969,12.853882473563,28.988611441336,4.14743669282549,2.28753117204054,1.48266006363638
UPMC_c001_v001_r001_reg009,46568,0.91393450694072,2.39536882582081,2.11445547951585,4.71444585237986,8.65905418313422,2.72833632262933,2.55292611661312,2.24753887008301,1.84441064539436,2.0559810175552,1.83322803139964,1.6881733830809,0.530594587475719,1.51111291916059,2.08872820125702,2.29874793602948,3.22578721394375,29.658136823353,18.3523270983279,4.24242559421669,2.44917266934174,1.89511372234711
UPMC_c001_v001_r001_reg009,46569,1.42992225562894,11.3583410208375,1.83090539104118,2.02894700432607,1.37916684263215,1.73710380847429,3.24057639619152,1.48404828309814,1.918870677191,2.97257099346409,3.806103722077,2.88840113562325,2.04131034034505,13.5773705850372,1.65754797902387,5.51445914995751,5.4357577666517,2.76399071181131,2.71827272198601,1.63990715857835,17.9389976889998,10.6374283670241
UPMC_c001_v001_r001_reg009,46570,15.3736557700162,3.15998468937673,17.5704251088845,1.23987284297142,1.87678955487655,1.08677772446074,1.12397501254818,1.82144991194381,2.98142187543846,1.03287666626237,6.61684497296599,1.43670868172449,8.79646746831351,5.49876339018575,14.2825925802619,1.14553432361971,2.32697193331719,1.14217196265557,1.74185458891764,3.02972560580254,5.60942435492415,1.10571098053261
UPMC_c001_v001_r001_reg009,46571,3.48200817142903,4.83980575879877,5.22393218816853,0.95984769678635,1.67371166280357,1.7886210683354,1.70284073528708,1.86021820228042,7.3008832417073,5.36580082140113,5.86002869339487,3.30924808632832,11.3463201193764,3.64828626317342,10.9702329132484,2.11074498904554,3.31231405344655,1.04067860291191,1.34630558039578,3.9611295684813,16.9320657741195,1.96497580908046
UPMC_c001_v001_r001_reg009,46572,6.40427862599781,8.47572526377889,8.38714548539132,1.96044754025827,2.46131481274751,3.33786057511546,2.76528411608559,2.36555058304195,1.84485560503398,2.87426087238515,4.52405820041889,3.24461829856099,5.76436078759808,4.12616930518784,3.60653896512185,2.70769496091231,4.20021465202214,2.65748385373389,3.95093191006702,5.34539954285276,15.7868136341044,3.20899240958387
UPMC_c001_v001_r001_reg009,46573,17.535936821312,0.837766157519299,12.8615249784788,14.1869919710003,2.23842327288526,4.73575280581348,1.92557586019471,1.26117676392269,1.28204226959484,1.04960840667763,3.58141616409569,1.7416322924686,8.59471114578701,1.22386731201727,2.27837409843493,1.14698069503292,0.922141878911334,1.29453468148898,18.1260339866097,0.785275200629484,1.16183872949356,1.22839450763147
UPMC_c001_v001_r001_reg009,46574,20.853989261229,1.61142372660853,19.5928044702853,8.00174968503994,3.01676020319847,1.28794361875192,1.22986246321178,2.35329302968673,1.35295829333226,0.953198108424971,2.54402139973606,1.46924273205526,5.96619395611231,2.84953464327076,1.99454022011722,1.50278112986992,1.15301776919478,2.14554036436876,13.3598315997914,0.590448541826708,4.71089974435168,1.4599650395362
UPMC_c001_v001_r001_reg009,46575,24.3525686388292,2.03031931673941,20.7669302588459,2.03038686007332,2.13400067517867,1.44834392320963,1.18712518362805,2.89159031225128,1.5250061505707,1.10128004807153,3.93084003952701,1.89949613274278,8.99057252217714,2.55348759004549,3.49514999746281,1.4494665828438,1.47111738994372,3.2282459068726,4.65512070935902,1.21074098678189,5.81988840140095,1.82832237344508
UPMC_c001_v001_r001_reg009,46576,1.32018626372088,1.59242009902872,2.76001082566394,3.28383220322174,14.556057890655,2.95279830592516,2.25653666449341,2.42790942210125,1.80114626224571,2.30847688463537,1.35492794630575,1.9932210427708,0.581802503479308,2.40657970931537,1.83556207264742,1.5665774194134,13.449990904093,17.5322623682399,12.1928965039752,9.6411068094419,0.87004520393716,1.31565269468967
UPMC_c001_v001_r001_reg009,46577,3.0544093326229,2.63570151762999,2.28825962097062,2.7511111094721,1.52075521258375,2.7432039632774,3.11493172469581,3.34486943188844,2.43162442954129,1.97682552456435,1.8103163139227,6.51599048902037,1.46626569258087,2.09808543375396,2.09721583803852,7.34309269699637,1.91253779216765,2.34119500382142,6.07886910523694,4.21318205565906,28.4840279095264,9.77752980202905
UPMC_c001_v001_r001_reg009,46578,4.3169350706377,11.4862941846852,2.09126160018776,1.66723306415591,1.15686042803283,1.74448988962038,1.76359629650782,1.25018376426222,3.58344556480427,3.99219249132947,7.61862305291719,2.56044516491904,5.48104794020062,5.54847373694959,18.6801491957595,1.35572881519511,6.29030101744643,0.864382034726289,1.18063896640494,5.69693337952107,9.93141647347589,1.73936786826081
UPMC_c001_v001_r001_reg009,46579,4.45577829464747,15.4719407643358,2.35909462813752,1.7464909564515,3.16869604309036,3.30420294294193,1.88484157839102,1.61764785658515,2.46645502109043,4.06555712405692,7.19697190036569,2.54440457227884,7.61415072742456,4.1795460387455,15.4479092373512,1.36011096628759,8.63091168631625,1.06945959362906,1.30243384321685,2.20602813557428,6.56739317880548,1.33997491027657
UPMC_c001_v001_r001_reg009,46580,2.23677544961245,3.25707668256802,2.47032564971953,5.37885424895079,5.90909057688111,3.29328281247558,3.24791529186777,2.73726425661999,2.79223754956058,2.93438812570969,2.01604197366689,2.8118566095259,1.89323120174731,2.40286852788758,5.31267494049826,2.48563924886108,3.73113640607349,10.5305468099347,17.2817134204289,13.3581958269104,1.37172557114745,2.54715881935254
UPMC_c001_v001_r001_reg009,46581,1.13404464662313,3.52140913272846,1.53380132026202,3.78656393163585,1.75879579616811,1.43359509278605,2.58314468835928,2.41721349167557,3.09877609874676,2.29585001195219,1.41236919352165,2.76722567853103,1.63843816816334,3.08121201362751,1.56673838608103,4.85491781856927,5.21954510407509,3.81320800434779,18.5176114622034,12.7407352703619,18.5463689571956,2.27843573238506
UPMC_c001_v001_r001_reg009,46582,20.1700773089999,1.66081222858348,19.5871762037666,3.44632826416269,1.49313937388497,1.76243175652134,1.23637471160584,2.26831052155361,2.21269401474138,1.41320239014684,2.68732214221394,1.53629960441286,4.50608678853345,3.90447607003639,2.06922252381245,2.62051437986658,2.18721728788234,4.05750598927788,6.98617557995774,0.567487153349288,11.4238770636114,2.20326864307914
UPMC_c001_v001_r001_reg009,46583,12.1167002227045,5.5394242546173,11.3842700954063,1.04557339516295,1.66385538118374,1.21554716776878,1.03579706587402,1.06533743717292,8.48972668818488,6.72840007256188,7.69701843700232,1.21111194913631,17.4178324682986,1.41048067953035,2.34815013928573,1.593709180943,5.77745848911822,1.08151779565942,0.947896136442278,2.88928104504526,5.55454693096559,1.78636496793569
UPMC_c001_v001_r001_reg009,46584,2.88682060688472,8.78150006043078,2.35988088098603,1.65051350726562,1.50573571359098,1.88957499549348,1.60768383546199,1.6475298300649,6.90974264265765,6.6166166538671,10.3435088844512,1.68215293592414,19.2991463533002,2.68976336599117,2.29516038958489,2.26234957704575,2.69501871356658,1.71194492157339,2.60241189276902,5.74638943777531,10.6170449259275,2.19950987538757
UPMC_c001_v001_r001_reg009,46585,1.7960514417114,2.57466223796322,1.7067887164911,1.17960569249689,1.30773822880094,1.8787028204657,16.3293678039451,14.5942815546242,1.40694243780239,1.19060164846792,1.70244684959673,3.35661595520605,3.24604619059567,1.78918845549583,2.28067940330181,2.18860519034095,3.0815497093635,11.8258975998448,2.77828661908376,1.22590467411566,15.8915307019244,6.66850606836192
