ACQUISITION_ID,CELL_ID,CD11b,CD14,CD15,CD163,CD20,CD21,CD31,CD34,CD3e,CD4,CD45,CD45RA,CD45RO,CD68,CD8,CollagenIV,HLA-DR,Ki67,PanCK,Podoplanin,Vimentin,aSMA
UPMC_c001_v001_r001_reg001,393,3.01555301275516,2.12184085525326,1.92107088794994,18.4277311929214,3.03305705987341,3.44452142378791,3.25959077703014,2.38892475031838,2.33152215277513,2.12036772261565,2.07874275651991,2.52896406032052,3.12667971705893,2.04063508172717,3.50539384607631,1.86041224993165,2.11051260969842,2.27968598272317,28.1706756096154,5.17594753569176,2.89382344059047,2.16434727476599
UPMC_c001_v001_r001_reg001,394,3.23960780959229,10.6151740815035,3.52152679816896,3.05046424364751,3.73208590030177,2.3807860011686,2.70202172931505,3.53308972000338,6.8935285214876,7.95210526405834,8.82148559001223,3.62637048893186,5.47985252132848,2.80619602409096,3.4558032325475,2.44262024149942,4.46729311170793,2.19622569836557,1.36330213567223,2.06819039629697,8.0173444753701,7.63492601492981
UPMC_c001_v001_r001_reg001,395,4.11323409565856,5.32820543626223,3.38993334955498,4.2628726947102,4.55766011267153,3.4421436253497,3.53548830979653,5.18335392432894,2.76813089063322,3.92713393927419,3.75662441076442,2.87812293413298,2.96411205709493,3.3275880614121,4.40823629395256,3.04825538221092,3.92068752552474,2.76933803850918,4.01487258235208,5.28466723907106,6.4451712247664,16.6741678719686
UPMC_c001_v001_r001_reg001,396,2.19163052774567,10.7591967053965,2.41227546808512,13.1112518229583,2.48856091527851,2.2504671603864,2.37746415262566,1.85658848063946,1.70458848709123,2.89948399673028,5.39123501457266,2.01080742121385,4.09580669689841,3.50539917647362,2.42909847555791,1.84108886295489,9.66383118543255,2.01630379554214,19.1708760175719,1.86723342123382,4.13707151693809,1.81974069867294
UPMC_c001_v001_r001_reg001,397,2.44175383909427,2.31110738778892,2.60450368509692,12.7211266867653,3.3794875208209,3.67697766503948,3.92614372782361,2.413039278961,2.6771191117452,3.42360286357779,3.37756558084188,3.22713787289971,2.07620599621236,2.82553634713422,3.45465624289055,2.17838128272574,1.95858713323846,2.86160665852416,23.9235273080259,3.5969400850697,8.47780345881749,2.4671902669065
UPMC_c001_v001_r001_reg001,398,2.05640026389211,2.43438357041228,3.29954030202343,1.89265323029561,1.92641405196194,2.11860531952385,1.03313662125048,1.7745262431416,8.92636043817618,8.8151752521595,9.50492458633193,3.96633179510093,15.3080631035969,2.93329808650397,3.4035350217367,2.5520208891879,2.34197175667341,2.06467864171107,3.62236546011138,3.30940041368813,11.7068393624124,5.00937559010832
UPMC_c001_v001_r001_reg001,399,2.87966992739648,5.84433351687852,4.0523061740125,1.46688594499294,3.17188208068438,2.63279371329761,17.4966502891206,2.35925953351734,1.94175585177409,2.71005959223489,2.21774072581848,3.74252395853299,3.08867982934246,3.0506567024444,3.77161597675747,3.33938673553157,2.11177668322273,2.75837084281592,2.46192904416272,12.6561836289658,14.1065020036322,2.13903724486389
UPMC_c001_v001_r001_reg001,400,2.69110549184269,10.0544707934679,3.76441230691294,2.5091413514931,2.35752225368297,1.73130090481044,17.7862703838204,4.54434290328611,1.63894964112083,3.15007492703121,6.10586042921378,3.05329418995723,4.16292504252396,4.03146128020393,1.67424861655552,5.55496286908299,7.07437549017008,1.52146219881493,2.7308652953752,1.35746944651561,7.89987598797523,4.605608196143
UPMC_c001_v001_r001_reg001,401,4.94761509453626,5.21523809137819,3.38807305824975,4.42215792379774,4.23740366326723,3.64280714029012,3.30702923394764,5.52116820531648,6.73577453760894,3.62862316089636,3.54160972654265,2.73880968436514,5.29195273188713,3.62229325131779,3.8073101522234,3.64478489589254,5.04024081969621,3.85661211700589,2.40995018466719,9.54494109206475,4.13528066093223,7.32032457411637
UPMC_c001_v001_r001_reg001,402,1.30099438070714,13.991906094511,2.32747238549176,5.13966258923428,2.57894102392005,1.72833371931345,3.4946432741344,2.09465654236718,1.49053440272733,5.04649005666357,10.5320658753455,1.53644265885271,2.76091580574387,7.04947622569491,1.45382194192053,2.30181880480563,7.76269125579837,1.16239644704252,10.8253063635892,6.42663974133021,5.8483293292536,3.14646108155277
UPMC_c001_v001_r001_reg001,403,3.87518597687477,2.19959478199555,2.35446742082303,13.5837995621078,5.84720004420284,3.63997259916345,3.67228127468907,2.54572340341712,2.0581502734258,3.02923367413287,2.86508035928767,3.02990724669725,3.56697750678847,2.088746058518,4.78441293714046,2.27116363839413,2.20967815107251,2.68325860146577,26.2223310666483,4.30197587699155,0.965617207669439,2.20524233849414
UPMC_c001_v001_r001_reg001,404,5.95352687603696,10.97429986897,3.88170923347739,2.45520804551113,1.9282270707188,2.32964014925702,2.10959130762901,3.36251245773119,3.91837146930961,3.95942437932147,4.44640134925267,4.31841526796108,4.46579847016874,4.3870580065332,2.76344734532625,4.50231026543339,6.50023712846607,3.53269345781894,3.23311536086332,4.82871644720674,10.6006942389425,5.54860180406445
UPMC_c001_v001_r001_reg001,405,4.11583252085155,5.11794331025885,2.7260962758655,6.16403072411294,3.21908695425202,3.60147451138803,3.25186798363133,4.59919793095418,3.62117381557474,3.04005436336215,3.24760120322009,4.03420705946392,2.95054662651427,3.10090237456735,3.2009462446099,3.89384866223175,4.783159833628,3.28048940685728,12.9592848477493,7.33399565670779,4.28199447451449,7.47626521968463
UPMC_c001_v001_r001_reg001,406,3.23946583447378,1.99120785876693,2.28322363972357,10.7717466590106,5.57744930583019,3.75875995078192,3.19146479317364,2.79164003329283,2.16686079472583,2.53265540026638,2.05023057135909,2.76846603817967,3.00636079461994,2.11508470035218,3.61115510891115,2.06369306113442,2.7343631717847,11.3183878687366,23.5059863419794,5.23264046094989,0.79573821917056,2.49341939277672
UPMC_c001_v001_r001_reg001,407,4.99448326874891,6.47872593553236,4.2862401555902,5.14778871471192,4.53610949875852,3.32093631595068,3.16666577597266,5.38352652506015,2.81245083003228,4.89970458018944,4.48679829979296,3.55943292605194,3.40284475749902,3.68183869835077,4.96606845926823,3.05874944899085,4.25325546359554,3.71046957476311,1.5082703047772,2.97073180927491,8.24699956518675,11.1279090919016
UPMC_c001_v001_r001_reg001,408,4.15338646424506,2.20728334026146,2.13050430548988,9.90974862654236,4.061653238879,3.75069253370989,3.52274736903315,2.41538110139609,2.9101229926061,2.76369619739491,1.98221616123122,3.25005733904433,4.17724751704738,2.10664551750365,4.18547029253999,2.42538720564372,2.50258916144816,10.080995221536,22.2753274120873,5.02247712126546,1.5975886180855,2.56878226300941
UPMC_c001_v001_r001_reg001,409,2.47400989816896,3.37070804466367,3.15012617293986,7.47018713862886,7.10400156511233,4.64378288501617,5.22088191231508,3.31608360711773,2.92605741682095,4.46101370169503,2.47580698590815,2.87889825605974,2.06861199257745,3.01774191648944,3.83669716918261,3.18253352588946,2.63762981847954,5.04622122974059,15.9836403692746,7.34705296658605,4.39825422070128,2.99005920663242
UPMC_c001_v001_r001_reg001,410,2.78398911985239,2.48142978093476,1.96654965964361,16.2827202802819,4.60156913875356,4.01320776110859,3.32349503743024,1.89827568870518,2.19043443083964,2.73573740091633,3.10603069478273,2.41225943913478,2.80190882530358,2.12399232174822,4.04919612640206,1.88842625796202,2.22565456474514,2.57140758961271,26.7142700189898,4.99540337078126,2.61868245450709,2.21536003756442
UPMC_c001_v001_r001_reg001,411,3.35007244017968,4.18525977613622,2.3307668309052,2.36097378985977,2.89462329542109,3.11675331018383,3.35201312208896,3.11931163442755,3.67940973958389,3.49921115665105,2.12410565557381,5.85440394287562,3.72033000109144,3.77621877725362,4.31874282650942,3.29616600542459,2.8326861035796,4.57664745298005,4.24686028283576,9.54752309726702,15.3278400870216,8.49008067215026
UPMC_c001_v001_r001_reg001,412,4.0987573404761,2.53169867430132,2.0893766676228,12.6363393667564,4.1836221389817,4.01783896577882,3.32308650408808,2.6223128799386,2.65758836149875,2.4548389819747,2.37405922834887,3.33270874235457,3.74363723065171,2.45300135855504,4.72561167338857,2.34900552245178,2.91925632011051,3.09672945848304,25.0917578133613,4.24202760448952,2.61684682127697,2.43989834511088
UPMC_c001_v001_r001_reg001,414,3.59049155711157,5.30617456029734,3.94200043388096,5.25574184964266,3.82860589396099,3.96682354976191,3.00077991020817,4.64776587910156,3.46996770626719,3.31732981716023,2.42883916650263,3.76559042434619,2.54305438014185,3.68348837910132,3.31814467312796,4.14227784068803,4.06606514737761,9.89006300829082,2.78590570277652,5.13554428184485,8.61616903243814,9.29917680597151
UPMC_c001_v001_r001_reg001,415,2.96315240970193,3.26780637981705,1.81857613365343,3.01248948634056,2.6645375978693,4.21525665961642,2.11547457621406,2.67755442281905,6.07817188884974,3.24227468061638,2.04926348625794,9.14763256676481,5.86407845315239,4.04232006148526,6.89185357334672,4.46817968930848,4.25215139294008,4.42256636200542,5.28811059182396,4.60640509311761,10.3065122402199,6.6056322540795
UPMC_c001_v001_r001_reg001,416,3.90940772891052,11.8865677881049,4.33862905133367,2.60265659452477,2.33976743944422,2.4790845353039,2.29326614593266,3.6532733429872,2.87466397437885,2.83637498814361,2.94333385019108,7.00651047144749,4.35544745108667,3.57630182744089,3.6403489913764,3.9733523930815,2.97292234950738,4.3480537280617,3.24338642207844,6.1794511570889,14.7596821215527,3.78751764802257
UPMC_c001_v001_r001_reg001,417,4.80277806882945,4.96047978283593,19.1015993917904,1.75373918816003,1.85825713318085,1.87613017248338,1.57800256866082,2.79850439908034,1.95307456074648,2.59587433581742,3.57616266565322,6.02380924994047,4.85828768030123,2.24890721117586,4.35059203850008,1.71366777246794,3.00025529213832,15.8537543005136,2.64619089299959,6.13548401722817,2.62770300380907,3.68674627368745
UPMC_c001_v001_r001_reg001,419,4.44031447000381,4.66569357308309,2.91661953536091,12.6315489529838,3.88386943330978,2.49716344489452,4.12902738289964,5.24497321901298,2.08000966951445,3.20810903362972,5.03642719742095,3.48219858401901,2.18523850882402,6.63181965175183,2.8948199481069,1.6524342202224,5.9458528595678,1.51578624805619,17.379237808806,1.0736412360929,3.56723509278836,2.93797992965104
UPMC_c001_v001_r001_reg001,420,3.50939092420678,2.28718408997165,2.35586241302099,10.9909845769546,4.45862095828794,3.9147433435916,3.64013250575431,3.00353854399157,3.08270610374763,2.51011198759377,2.31678636888822,3.23115805096942,4.02090287113164,2.24406932033404,4.58262460361404,2.55607776543275,2.69252855254651,3.189283439236,25.2676815471572,6.25408817883666,1.07564549122837,2.81587836350434
UPMC_c001_v001_r001_reg001,421,3.91187558614429,2.32173034830761,1.9354808138253,13.6108089320611,2.79429802963606,3.79816131454969,4.02522843720889,2.42833663409904,2.45588608271257,2.36404031892227,2.00398486878127,3.63710269514611,4.68560385639016,2.17846549536997,5.44494861643257,2.19792929595437,2.83346095742975,3.4406535508993,28.2285708161749,2.24662334322002,0.925689063978286,2.53112094275652
UPMC_c001_v001_r001_reg001,422,16.1078604306029,3.77581047668347,24.7392967195136,1.43344053921443,2.21758211396885,0.990389760598499,1.09057495748461,2.15844876998418,1.90963110702414,1.6740922085827,8.35265189159568,4.00933649893913,5.94402003103211,2.5431074847944,2.91428458028542,1.38149217862373,1.90454318829988,2.14128063991923,1.9949488650093,5.22495979465133,4.80787061882569,2.6843771443668
UPMC_c001_v001_r001_reg001,423,2.22877978466973,9.19256677460028,2.96274849249646,1.61069937712336,2.0657693495223,2.48823080496888,14.1073495056223,2.16418400612536,2.35850017672473,3.87816265017606,4.68929824030603,5.3142565527308,2.06972560061311,3.41304468922518,3.16416156287237,3.4164073569387,3.31458563778192,1.72819915459376,1.12814568962115,16.7723303592652,9.61429965679105,2.31855457723126
UPMC_c001_v001_r001_reg001,425,2.2372951439176,3.06554841336614,3.2173727631491,11.2081776002093,3.52437877271382,3.66836864482788,5.88839779071835,2.20669901206787,2.30405624903195,3.7671979777422,2.52206870928774,2.20510657906134,1.65292462947172,2.29956678865877,3.1942538618356,2.5387900485679,2.50463730659301,1.42711305207732,20.1763627430457,14.90489558148,2.99239770313985,2.49439062903687
UPMC_c001_v001_r001_reg001,426,2.09909352434584,2.836804997883,3.3668554179587,6.63042624677018,5.70960342345267,3.41702268739623,4.21058298047811,2.57193200560785,1.86418268016917,3.64168411089981,2.26439833585403,2.1338342456368,1.41393361228254,2.26373033402569,2.44111092654152,2.76461168822567,2.44783357273619,21.6036369425986,13.8973550036905,5.41152757733064,4.8203763725023,2.18946331361393
UPMC_c001_v001_r001_reg001,427,3.57615987108264,2.35540639950148,2.65730477812243,2.55292661786432,2.94505117038317,2.94633087867497,1.67871328766577,2.33014043118278,5.81749365165548,6.69006067678031,8.89815194364815,3.23838498750617,15.8703152701996,2.6498803130799,4.73464944386902,2.11387964123392,2.59826781615973,3.69994001804234,6.55440838917317,3.84893477410909,6.51523384760449,5.72836579246108
UPMC_c001_v001_r001_reg001,428,3.97531087859405,3.67185144220397,4.11571398784951,2.0818068353792,2.26784697745347,2.8877581371796,2.77601650220178,2.73548130921071,2.68796576739099,3.60489862407954,1.93783396539468,5.4470140577607,3.59298309600852,3.82101760184464,4.44663010589436,2.9536436899727,2.78556419483212,4.95892310875195,3.69810561251729,16.7349753414074,15.1130330715191,3.7056256925537
UPMC_c001_v001_r001_reg001,430,6.1871042672295,3.38199311463398,5.05872314814061,2.38305183377495,2.44475437360257,3.54911947846509,2.37159197241626,4.49278040178143,4.11986149561322,2.57708011726995,2.60969416670889,7.70165482512047,4.79845640407462,3.57776910316574,6.60045682178711,4.55433732729663,3.6075765946959,4.07194806471941,2.52648300189879,4.73818437381046,10.1035265207068,8.54385259308765
UPMC_c001_v001_r001_reg001,431,6.56336507872803,9.73248855220475,2.12194138541999,3.76569507485572,3.41472378520545,2.62403085195154,3.00615082923467,4.3152479866258,2.55207243127329,5.86749399901138,9.88120419094108,1.79359946098305,9.48198465836329,3.38049528580231,4.81082650312614,1.82533502048019,9.70641135646408,1.79326286684538,4.12867664026761,2.42505020046439,3.7611624629684,3.04878137878346
UPMC_c001_v001_r001_reg001,432,2.83473142190732,4.34034402132212,2.27263510546329,11.8598090941371,3.8212496763168,3.00091920700576,3.64134189037951,2.26605870770033,2.21836378813784,4.23358438870778,3.26913040194145,3.20601173887357,2.88007820922101,3.05302877350487,3.57752956734736,1.87896296638005,2.00589612653684,2.60505641539136,23.1309363896064,2.76049541888156,8.53641751814089,2.60741917309683
UPMC_c001_v001_r001_reg001,433,3.87395937639239,2.56209127350815,2.35355067003747,8.50307099349657,6.82216946750139,4.04261113731453,3.52953737480901,3.26647908931175,2.85280655094982,2.8098383214056,2.20033654921761,3.72985595906375,4.1960191863399,2.45087437625511,4.85937369502723,2.51321620580499,3.15037813896686,4.63759929681296,19.1966386505013,7.94305460700288,1.85547587932714,2.65106320095359
UPMC_c001_v001_r001_reg001,434,2.74951060278751,3.10680784533139,2.71303903430107,3.33983634068196,9.10942699799436,4.58122322766472,2.76212710921885,2.81455283584058,2.02910313153763,5.42720931389967,4.78533741484507,1.98820993144212,2.96002245302167,3.16504744352624,3.32247540183983,2.56938607503648,5.59651138733841,18.6581201845564,9.47057711791323,4.78814854699545,1.77412602399676,2.28920158023062
UPMC_c001_v001_r001_reg001,435,6.50773684784363,5.1561906348232,3.01947655046731,4.77701863084517,3.41058708462936,3.339755097764,3.26610296857369,7.14182953895209,4.28078702390846,3.73484770674179,2.74413614113295,2.82412009621697,2.91764460555843,3.33723703843151,4.23325265074878,3.80655355761648,3.47391662194241,3.26771653817195,5.2587941688804,6.44231457826613,5.02607504546718,12.0339068730181
UPMC_c001_v001_r001_reg001,436,5.32073235857003,5.65528680789858,3.13360215808469,6.06079680438056,4.44807304554756,3.68874699589944,3.0667705410528,7.22606787163161,5.01439568572443,2.58500683148536,3.46743327229183,4.28604733155036,3.79897826620471,2.25256893038367,2.71803074824492,4.62774712220739,4.38267467608299,4.39992748047147,2.70214234225671,8.78897131508692,5.61542205029863,6.76057736464533
UPMC_c001_v001_r001_reg001,437,3.13041491824154,4.35290822318612,3.46225224358315,4.59454411641812,17.5396543336489,4.71107525374225,3.29854567517752,4.49082742663835,2.80397685932383,4.22146570122537,4.1895521882485,2.63899605758562,3.26478637122,3.38448876934698,3.67667473753069,3.18976113070344,4.03105349289529,6.39237771135951,7.99890855814638,3.35909754478251,1.98103777784164,3.28760090915428
UPMC_c001_v001_r001_reg001,438,2.47917983962983,3.57163709705594,4.55988050569804,17.5394375094559,4.39493362159927,5.14130645078721,3.98771326255058,3.51155173222061,2.0462215665198,2.77032214512727,3.08634079487538,1.47043279959732,1.11747909641569,3.82535957388579,1.93068048591003,2.24273342329085,2.80387300724727,2.62276858706497,24.9354592798261,1.02941317744213,1.71464849479629,3.2186275490037
UPMC_c001_v001_r001_reg001,439,3.20601748017278,2.10606620188903,2.48182476406663,14.5281476741446,2.07747796103914,3.3870801395215,3.76510891816469,2.45186701331988,2.34482907152295,2.65403878141053,2.19635554987523,2.61337537313492,3.33224954028019,2.44392543412445,4.95731690058703,2.14804121552248,2.18609301190502,2.62464794373054,28.3720967611338,6.37744279988584,1.10724029679825,2.63875716777051
UPMC_c001_v001_r001_reg001,440,4.53686591853407,5.95314195075138,2.97324802237549,5.46338479250025,4.11452352392444,3.55473939338362,2.78414410146334,5.54009592038657,3.76401400265496,3.15907101771391,3.88903049148387,4.33341332383105,2.57927516997303,3.07797245534094,4.57490767359562,3.04830726523543,5.10782811623345,3.08840553114455,2.07674559965069,5.31829010276078,7.40677687878455,13.655818748278
UPMC_c001_v001_r001_reg001,441,5.31126835432919,4.26025403977877,2.96047792832771,11.351397046675,5.25826090891253,5.2986137463138,3.67525664296121,5.64377867481196,2.48267836800974,3.62372509501766,4.16577390178696,2.82098204728083,3.5861356640997,4.24503650464447,5.23461445349093,2.02883925498918,4.70687647835802,2.41985644484251,14.5844753327205,1.65792784133712,0.775748290040339,3.90802298127188
UPMC_c001_v001_r001_reg001,442,3.12927397683462,3.37202219726012,2.02802291994477,13.7689410237345,3.77874223475872,3.50023583804079,3.28752947496007,2.12991859132963,2.5032035509322,2.53145504209741,3.21639392013152,2.70252445801654,3.65049714237937,2.48116852101663,6.68722937057413,2.16348199927626,2.41650491819917,2.73996159029718,25.6545541651621,3.48171160697249,2.5899916979658,2.18663576011593
UPMC_c001_v001_r001_reg001,443,5.63401641054478,4.1083137315455,3.38433204306508,3.829491003599,2.98175371083885,3.43075635465043,2.6945009708505,3.36686430392024,3.8232543511384,3.28015497322458,2.6624719863404,6.16648088765525,4.20311357193986,4.07485055376516,5.4738105367642,3.64507421092932,4.1578724152029,5.19558594676925,9.31570085575051,6.24016415619052,6.33850964235484,5.99292738296041
UPMC_c001_v001_r001_reg001,444,5.39316587769349,6.53942656154612,2.97779227758317,5.46396753629978,4.77891694296458,3.4064503089884,3.55083979294164,8.70915398440093,3.2622416928708,2.52159041291576,3.35050699260909,3.2337406929148,2.70446303432682,3.37194030929422,5.30460681361312,2.85299666430578,4.0556519166613,1.87006027356567,1.56924958303804,2.4005898057955,5.43640655481196,17.246241970859
UPMC_c001_v001_r001_reg001,445,3.50268274399362,5.27258951711112,4.31087320750761,4.77055539658946,4.35602327285098,3.11846983842812,4.11101902455328,5.32259376282342,3.15805243607418,3.62893956032585,3.01271880207016,3.33004672830728,2.48350292667553,4.11176820083688,2.61910503581783,3.95608728924911,3.78667459016801,3.04474834628719,3.50934039288471,4.63926414184955,9.73346581480275,14.2214789707934
UPMC_c001_v001_r001_reg001,446,3.4887312383613,2.09870704276422,2.38433349285302,12.3169303546975,6.75905928617071,4.02284250760462,3.80546678916811,2.61166290923377,2.30188308229579,2.68102008590242,2.41876488088811,2.9845611507636,3.16595265999292,2.37280030745418,3.81693625374505,1.92315502927803,2.34718037485292,4.60434830245286,24.7915442599677,5.74496725158571,1.03918754161605,2.31996519835145
UPMC_c001_v001_r001_reg001,447,13.1910366367909,12.7098366190395,2.68561910446765,2.82025819521447,1.95167421686625,2.3836172746976,2.50548329855327,4.20527924174308,3.44669121386798,2.70460047996727,9.56725858047445,4.91188872852687,3.72899707989652,5.0111224927438,3.83149226905806,3.78758995680575,4.43451093469173,3.53190902962271,3.7618493652688,2.18381769641584,2.75125777341222,3.89420981187521
UPMC_c001_v001_r001_reg001,448,1.63084715357598,11.1631829038375,9.01229656167212,1.66532514182663,3.32533356057569,3.6656426691339,1.24422561556143,1.96581099915272,1.70932463097529,3.47466032203116,5.87838198054522,1.61532577998461,4.64151119829664,18.435003841608,4.96807851594661,5.22614730737758,9.56074403263695,1.60421684259421,0.843245804018056,0.727965228868317,6.23287225225069,1.40985765753077
UPMC_c001_v001_r001_reg001,450,4.74802578172316,9.88544978578909,12.7992605351642,3.62154089624616,3.3014811114655,2.21253892032702,3.86155449103936,2.25297740306998,1.63136315728532,4.11454010764309,8.27322188681375,2.42300427427224,6.01032062112315,4.39959091072536,1.60266648407626,1.94230889130718,10.6049512202075,1.70609331773765,5.59825347513482,1.0141995133421,5.97896999986345,2.01768721564364
UPMC_c001_v001_r001_reg001,451,3.61065504597576,1.96566937368455,1.94939010623335,17.7325703853998,2.14499812148045,3.67893222116349,3.57155593456291,2.37886819360346,2.51473731319343,2.42531873586922,2.69113195369327,2.60371705532458,3.2395531139597,2.24090457119674,4.83748597909094,2.15728312034992,2.35985767847649,2.54507807430911,28.3974401878555,3.39427330231308,1.32007653114069,2.2405030011236
UPMC_c001_v001_r001_reg001,452,2.02733768479257,4.01403864239467,5.03360694137333,1.79776919701044,3.86886336965179,7.93517886696731,10.7676970213732,2.62830923815365,2.46098566045624,4.2703743423281,5.26835765480964,6.1344137176787,1.24930663326459,4.79078849262672,4.22805571935617,6.97579624175919,3.12155771465777,2.18714015568975,1.62748193608731,1.27437777674866,15.5886625971254,2.74990039569485
UPMC_c001_v001_r001_reg001,453,2.0154825222753,3.89821938854827,2.80698378399791,9.76110794316535,9.47110296280891,4.06076228743802,4.57282975900575,2.68501842246445,2.26334239017809,3.5308633117229,3.10190681092855,2.30433321471637,2.42959334423738,2.23081597491758,2.72468964616426,2.44765452599311,2.01210836893828,2.28416982180627,17.5529692969238,12.0362769963526,3.62484276153694,2.1849264658799
UPMC_c001_v001_r001_reg001,454,4.93604912447431,4.2901491650541,4.08299512755895,2.58289539401455,2.53166373849553,3.34448767131015,2.86892869013461,3.09226952728123,3.1850797626674,3.67600575472586,2.21337005466978,4.48386597148443,4.94348399380466,4.08128697294788,5.36268722502527,3.0725844665364,3.74179523364598,3.62299928678653,5.85280979134368,11.89192725258,11.0541995018545,5.08846629360425
UPMC_c001_v001_r001_reg001,455,3.42036924535962,2.33847402981472,2.29715662941549,12.4992781955168,3.35100949973505,3.83387349115573,3.53756151315065,2.54990055181832,2.38965661101219,3.01248571707591,2.25917396041462,3.04816602896474,3.10506395314705,2.47099270365476,3.99292637106517,2.29664724291894,2.43590974298158,2.94087190430023,24.5152424922812,8.94688194962199,2.53175997660427,2.22659818999099
UPMC_c001_v001_r001_reg001,456,2.37610253886747,14.1097067170337,3.36587726810481,2.15514360912312,3.20298124617726,2.76680341409647,4.10973003092141,2.26692470186517,2.46856326853151,6.46274957068256,8.50647858910659,2.99633064641828,5.7026675566387,10.8659089503834,1.0430237245607,3.893677904813,8.13002985945282,1.6626637045833,1.13297695626187,2.2602229352225,8.52926567686411,1.99217113029121
UPMC_c001_v001_r001_reg001,458,2.39264109502579,7.65748916205666,3.23650181557323,5.39107707217853,4.50729860707388,1.94212725852961,2.43893226332795,6.27416684886836,9.03732348890372,8.55311096957463,8.30747573485517,5.11387533699357,7.81913415791693,2.53508146177944,2.31944469123836,2.43040230914701,3.80403846156739,2.0991459701885,1.39718909651363,2.23530598645051,5.33905368286894,5.16918452936819
UPMC_c001_v001_r001_reg001,459,3.01624774854722,3.54559070701168,3.19427424855515,4.0626746909649,1.47148093060781,1.97102640063696,18.0986927638757,2.21828941874664,2.09761895160642,2.28781320702404,1.86323247650697,3.89030160480438,2.73290505419156,2.78664597591053,2.85464273148329,3.06771901536421,2.51127752187025,2.6291503308087,10.4807999544061,11.4581596489089,10.788896433086,2.97256018508262
UPMC_c001_v001_r001_reg001,460,5.8431174016089,7.68686270567544,4.23664032861558,2.25382024006234,2.06865894444644,2.9365237897209,2.79486880133608,2.98231408182239,4.46823316235734,3.99750678492552,4.28387736926842,5.18073930394744,6.22130674110679,3.87937317836311,4.4751018855956,3.47032545822054,3.51712853269092,4.27380598670886,3.06082845117621,8.28937319293577,9.20503480994954,4.87455884946586
UPMC_c001_v001_r001_reg001,461,9.58227072445172,6.66691059047635,3.01862151996234,1.85964628944152,1.97078221322956,2.01484066047533,7.82784617067597,2.55128702598929,2.7014956767501,2.86529740513537,7.14015249855882,6.27245746144115,3.612003466597,7.4911760793181,2.15846982974515,3.0747640784963,5.17415023412094,2.48686998653863,3.43540646778316,2.41818006235076,12.8775287488832,2.79984280957923
UPMC_c001_v001_r001_reg001,462,3.63000565494966,2.78785788730108,3.65787821004123,4.35106477280132,13.3606209148215,6.24750814680603,3.89455330651903,3.05525127763389,2.36392748939596,3.74555829659106,2.90789686099157,2.18416203806607,2.62446680921822,3.45284278733907,4.34570007089594,2.17468545536082,2.97211918547227,9.64441349083234,13.8992673440873,5.08265625772825,1.18460301088752,2.43296073225986
UPMC_c001_v001_r001_reg001,463,4.85625050317226,4.76530982977036,4.71760190417768,10.5760928924301,6.34027002691885,3.57948536104238,5.24522496701682,6.96558127113683,2.60337233992762,3.94913874974612,4.991850684265,1.87985237137975,1.4245804456165,4.30564703160989,5.02854572872401,2.05811715671136,4.30471311750692,1.86520209551245,13.061139498113,1.67256049635448,1.32079078774992,4.48867274111773
UPMC_c001_v001_r001_reg001,464,2.87754601385819,10.9643281513056,2.00648340633939,8.7255881384393,1.48062339475759,2.5390094374316,2.68722459798625,1.27279335668244,1.72927661225766,3.14287341138112,10.086810443104,2.3245823427532,6.36450840492582,5.65543102010196,2.81027508133641,1.46537433978091,5.8648492619501,1.76072082403152,15.2994538886212,3.55432959489231,5.94474204062886,1.44317623743459
UPMC_c001_v001_r001_reg001,465,4.90569302311087,8.83700949117125,3.43487384939383,7.1567934404329,5.59507116057456,3.46932169615507,3.40701708400057,8.34497064570632,3.13490649658432,3.27126612089801,4.24825630176504,6.11324159715687,2.28942185753154,2.73540852113714,4.72053362214013,2.7894640962302,5.223868595121,2.16034912791445,1.40764355153523,1.98809233796359,4.1597434468988,10.6070539365783
UPMC_c001_v001_r001_reg001,466,5.03107167672537,3.4097551684144,3.02072788209461,3.2315581637626,1.99863021142901,2.9070304865758,3.21041562884375,2.46698444819673,2.72793242000093,3.95372150557139,2.63486991940946,6.8535298215589,3.79885970790173,2.85090952335179,4.1642035910657,3.01898239533776,3.35985092585617,4.66569305262492,6.83702872880092,14.2877737182327,10.4847265324548,5.08574449179056
UPMC_c001_v001_r001_reg001,467,1.87801759711758,12.0857460700677,1.70494188331401,1.63211891217249,2.41277121867606,3.67661729578816,1.45735717118518,1.24805443164549,1.94532955754884,2.77996199599418,5.13815597989636,1.93205284351291,2.75516844315022,17.5083569408885,12.7726784635174,3.59341862604132,5.58306544226871,1.49193818753283,1.30999987431568,0.916517581635289,4.02832924336315,12.149402240368
UPMC_c001_v001_r001_reg001,468,1.88388247260212,9.05252885684665,2.44004403148475,3.47480306995696,2.4245927184468,1.50520522332607,1.9881566395243,3.33821107433421,4.91464085012103,2.41482564720231,10.8932046732201,2.21672291628843,6.70271046728794,4.04377771524486,18.922622405541,1.71147026071833,8.53055376324815,1.65757620658182,1.70302838926994,1.75028903398764,6.36046294894345,2.07069063582305
