region_id,cell_id,pseudotime
UPMC_c001_v001_r001_reg001,3039,10.360953253668738
UPMC_c001_v001_r001_reg001,1725,9.128243605998628
UPMC_c001_v001_r001_reg001,157,12.334004585631197
UPMC_c001_v001_r001_reg001,1190,2.403563946914559
UPMC_c001_v001_r001_reg001,559,10.017714420411496
UPMC_c001_v001_r001_reg001,317,12.706799090361649
UPMC_c001_v001_r001_reg001,3870,8.964064041341855
UPMC_c001_v001_r001_reg001,2981,15.316684849689096
UPMC_c001_v001_r001_reg001,98,8.420862031537213
UPMC_c001_v001_r001_reg001,3226,1.3894635620835036
UPMC_c001_v001_r001_reg001,3191,12.415422136206006
UPMC_c001_v001_r001_reg001,733,12.688235211520615
UPMC_c001_v001_r001_reg001,1143,6.844964002335456
UPMC_c001_v001_r001_reg001,2768,7.334333447322301
UPMC_c001_v001_r001_reg001,2377,6.806386644317008
UPMC_c001_v001_r001_reg001,420,6.931452532781277
UPMC_c001_v001_r001_reg001,2610,12.688235211520615
UPMC_c001_v001_r001_reg001,1643,10.21136620185179
UPMC_c001_v001_r001_reg001,385,16.21309180091288
UPMC_c001_v001_r001_reg001,203,12.601785396188491
UPMC_c001_v001_r001_reg001,3655,6.397748326149978
UPMC_c001_v001_r001_reg001,1142,1.7883410088354295
UPMC_c001_v001_r001_reg001,536,11.224340251869869
UPMC_c001_v001_r001_reg001,1447,12.699165777353043
UPMC_c001_v001_r001_reg001,3843,12.579215533223703
UPMC_c001_v001_r001_reg001,1210,2.4209430671611907
UPMC_c001_v001_r001_reg001,1175,16.0210051285696
UPMC_c001_v001_r001_reg001,1604,8.907643187467029
UPMC_c001_v001_r001_reg001,1573,6.1340660185631215
UPMC_c001_v001_r001_reg001,1371,20.01778898726412
UPMC_c001_v001_r001_reg001,3021,7.994112187775242
UPMC_c001_v001_r001_reg001,3109,11.918413443929834
UPMC_c001_v001_r001_reg001,2723,12.669641268137905
UPMC_c001_v001_r001_reg001,1847,12.72434132988751
UPMC_c001_v001_r001_reg001,1913,8.25944150055666
UPMC_c001_v001_r001_reg001,3589,1.4038930023614835
