ACQUISITION_ID,CELL_ID,CD11b,CD14,CD15,CD163,CD20,CD21,CD31,CD34,CD3e,CD4,CD45,CD45RA,CD45RO,CD68,CD8,CollagenIV,HLA-DR,Ki67,PanCK,Podoplanin,Vimentin,aSMA
UPMC_c001_v001_r001_reg004,19423,2.61028726446065,6.8411352928935,1.57265487978643,1.99676445487353,2.17629054809251,1.79759777599996,1.3269895573377,1.42143988995568,2.10740254789042,7.16081439991533,8.11811629181165,2.13718733857387,3.89581192175549,4.95759550349478,3.38361310763762,2.60902117878172,10.6957976258348,2.17244271503123,2.10280185753574,11.7548937635813,17.2286064495588,1.93273563519717
UPMC_c001_v001_r001_reg004,19424,5.08061752288914,3.93575770110833,3.22734614454892,11.0583185409241,3.9594066293543,5.242074828103,3.73616960817649,3.27996201664658,4.18898309358676,3.07544795906396,2.81207981467952,4.50031840295918,4.61679609841225,2.77695351516836,5.78475324897416,3.44837191050868,3.19522907961849,4.64578287578776,8.1582144664479,7.33419669755836,2.78911009495841,3.15410975052537
UPMC_c001_v001_r001_reg004,19425,2.59750157495476,3.38763802627526,3.12595491237029,8.06292361107565,4.02249717125508,5.28430116648873,3.93895944787831,2.88772212267789,4.37385172740717,4.07703525442008,4.31726711763607,3.67011290212473,3.35518817299114,2.48556461264019,4.12212301049833,3.17269932052564,2.90827249341888,16.5426744076365,6.57866476081682,3.37747592613108,5.04457968304981,2.66699257772766
UPMC_c001_v001_r001_reg004,19426,5.07260193279119,4.09397526987665,3.74529397330728,6.31035375431619,7.14692192797804,4.42380171751845,3.5864231022633,3.84220609454402,4.33083860075685,4.34703439489738,3.42462649638721,4.26876201514935,4.06523261825791,3.49529689315671,5.11843546587391,3.77950755840877,5.22180584121889,5.11699676145441,5.61692043627158,4.33441647713488,5.17012419494329,3.48842447349375
UPMC_c001_v001_r001_reg004,19427,4.10646098147463,4.80201266301847,3.58601211724113,7.02336146908374,4.08594442646688,4.64183247110003,3.73544199449378,3.84623570545125,4.65603459841023,4.61182631203052,4.64208664255681,5.53467294595579,4.00116472114638,4.05185908017488,4.59390048709412,3.70320968936219,4.87908333085619,3.42263324251172,6.33102055821515,3.97859520061701,5.96489480551761,3.80171655722149
UPMC_c001_v001_r001_reg004,19428,5.85403699894156,4.28267356063009,3.19109809940909,7.62284152652061,3.3943460302582,8.76132597915953,4.1950559777808,3.81389715598689,3.02233859992578,4.01342578286982,3.57778159008532,3.70703128368706,5.99096811026227,4.21912260177115,4.14684212709795,4.76849943667892,3.82779808574656,3.08233682762469,6.84053574984409,4.7816119880808,2.84270138469046,4.06373110294834
UPMC_c001_v001_r001_reg004,19429,6.10959444489541,2.13871552717834,2.64006662943904,5.12964293162928,2.51165051708628,3.38853232844465,4.54411071677469,2.95061777375824,2.30150690546121,2.94275195924691,3.35520472439716,4.45473297660532,4.66381970746438,2.89525689590289,3.23129662796382,2.10713552542003,2.090550872735,9.83167380189554,9.64661711464407,15.9186418323144,4.53233292339555,2.61554726334779
UPMC_c001_v001_r001_reg004,19430,3.697126019561,4.94570579218887,4.66912792119092,0.332630630501226,1.48312630751648,2.44928726472186,2.39095156893495,2.64227283948706,3.07415677025035,2.91390251409694,5.65581435735907,6.11360240425447,3.8262300058555,4.2392578383005,2.72567607307216,2.91088105737186,8.81379390846593,1.49519889967212,0.267224927863039,8.85091112168105,23.1385775050666,3.36454427258805
UPMC_c001_v001_r001_reg004,19431,2.30707626669057,12.4599887251463,3.50643222413992,1.38404471302709,2.73469911120932,1.64828498552903,1.38507630789202,1.62906491252318,3.29708151451145,6.57544172430291,6.09752778881558,1.97527184645807,6.63052506027087,5.16503411548256,1.14088838829654,3.19065050542939,8.90919530355553,8.73127059143702,1.09531123857604,1.79032666657352,16.7702758257943,1.57653218433882
UPMC_c001_v001_r001_reg004,19432,1.95605885945904,4.69247702599118,2.89969192920662,2.35608019261381,1.95806456946019,1.91391271563634,1.75789135510986,1.90106722632704,3.18543986223613,4.29511536091707,6.3169353146014,2.20506921072294,8.06040611556444,3.73269478640359,10.3695479378927,2.13728716321943,14.9051174125594,2.09762341778881,1.93594555009216,1.98544491867144,17.5341780198869,1.8039510556396
UPMC_c001_v001_r001_reg004,19433,3.3174648374327,1.47236286659747,1.79036247935084,0.248174837531777,2.03693914730912,2.1209439738265,3.41780741461808,1.76918065454395,8.10282016340617,7.445213678175,8.42389212110569,2.34550838210127,13.2711075514379,2.35946311447419,3.41638385870025,2.16429607939943,3.4574566786333,1.66983040820863,0.217841253271443,13.1187788334217,16.0302908323373,1.80388083411734
UPMC_c001_v001_r001_reg004,19434,3.82734771917779,10.2439282238818,1.76323697979279,0.284489357128433,1.77192144348866,1.47138469812002,2.17113837326685,2.28073240201081,2.59655787664932,5.88442591732855,9.93393002293154,4.08381338791653,6.35697856518807,4.0411273245317,1.48351259668907,3.4221859031111,12.2999776293821,1.18315106935484,0.182614872201283,8.49768725956037,14.3747974742948,1.8450609039935
UPMC_c001_v001_r001_reg004,19435,3.11386349371125,3.3741024575469,1.95556612575094,0.308361109709598,1.5401337130126,1.55269741616389,4.29837751381019,4.6308008558926,3.2339179925416,5.49026126795587,6.12961717612006,3.42711242879006,8.27326620181711,2.72926623275148,1.58322374235687,4.03840807797848,3.91112093061234,5.19076293313776,0.219548740730738,7.73592549239498,19.2395577041014,8.02410839311331
UPMC_c001_v001_r001_reg004,19436,2.39812548703725,2.07709620552123,1.97150943044087,0.342206579026964,1.32839427109845,1.30517268575549,10.1298752227996,12.6426666169113,2.55608250549448,2.42155810817657,2.38850192602402,2.21277331327782,3.07706615260516,2.56056137988412,1.71357451959605,5.22249619145213,2.69558585144912,1.36576288253005,0.293817190831163,11.2180577087933,17.5419547368621,12.5371610344328
UPMC_c001_v001_r001_reg004,19437,4.90465316598598,2.26813755278876,2.95565464016088,9.62145816589095,2.52385131350232,4.20277306419525,3.0816426869946,3.2622813073163,3.9332006629182,3.05873490114285,3.28484768155628,4.64348279186609,4.43863341890176,3.05393349984722,3.807402408321,3.717735915853,3.78740889767829,4.1102648518475,7.51322541931229,14.3135583253358,4.56707528452585,2.95004404405879
UPMC_c001_v001_r001_reg004,19438,3.95694088428797,2.33639858489012,2.31497528425292,5.11112223900926,3.34539565174165,3.50529491241591,2.27726971197576,2.56435239575047,4.21316688271616,2.64969961194395,3.98950938411414,3.07002000370905,6.73943465172461,2.27696561475198,17.20358895772,2.63499164006435,2.83281532801599,15.2425849316565,3.95333768299257,4.78227722464241,2.47256714440327,2.52729127722093
UPMC_c001_v001_r001_reg004,19439,5.10027719424412,3.77661431169417,3.52948947835061,5.96312990470323,4.52562031624258,7.22188314246647,3.917975138257,3.74577294599577,4.61940123562305,4.08023013991965,4.21770144177924,4.52595032215076,5.65645156148862,4.37658607419712,4.14536826394401,3.59836835935421,3.1712134254274,3.92298365766052,6.07185985065848,5.91390989952125,4.46762045706045,3.45159287926128
UPMC_c001_v001_r001_reg004,19440,1.68316768475758,2.32573772504686,2.02899989696778,1.64802248298093,1.80885172923718,1.25765876883923,9.25868447372126,13.2261275846003,4.45506407404319,2.47219132032825,2.71864490276789,1.5750576554517,1.70951134774058,3.18421968492857,3.03652548718278,4.56046711273162,5.14924811455584,3.99021251570722,1.60697873864014,2.52093554022115,24.1344255085899,5.64926765096003
UPMC_c001_v001_r001_reg004,19441,4.25498223797658,2.05224263667367,2.6511882973733,0.338204593928657,2.99126896863532,2.13350674631027,3.98458734281286,2.99848974646237,2.81501217529996,2.77978087254816,4.77835120524909,3.24711043196074,4.10797619475836,3.26110117522433,3.82847482128364,2.70689656797082,9.90168522519207,1.56750879152457,0.282291731291979,18.2284894005263,18.2855867136031,2.80526412339385
UPMC_c001_v001_r001_reg004,19442,3.56928092546992,2.64109040902812,3.58690090378943,0.221225357551069,1.41673173794211,2.16772966486606,1.29908866332297,3.55051050276149,3.00798376221759,2.50181711347562,4.84665230993861,5.19181670529662,3.87446836223247,6.15102698570934,3.76324393516933,3.23160664696462,6.019596812657,1.35938518821867,0.171118627529903,14.0785525804012,24.3775608181239,2.97261198733394
UPMC_c001_v001_r001_reg004,19443,6.45844794985111,3.13725421201034,10.532276481808,0.359969594323443,2.1415488529403,2.21469372693754,1.4968431156721,3.13272264109069,3.77688555647215,1.84708890090394,3.84317589734713,4.17536081778327,3.85656781971294,2.51976723192391,2.5400900543576,3.72003257246051,4.35253323205771,2.28015469238578,0.214916586496075,13.8937579125516,19.798268267421,3.70764388349289
UPMC_c001_v001_r001_reg004,19444,1.35154991836002,1.99439448156465,1.60971654888828,2.47598809603139,2.14430276903151,1.96630784234015,2.1986019221647,1.9316954501896,10.8671743072653,1.84470880396289,10.5321566248671,1.92215590229158,2.1577360550199,1.48003517461529,26.294898381301,2.18430077066649,1.77935817987805,1.91305806372833,1.83097331155339,3.15218515711354,17.0191192737921,1.34958296537473
UPMC_c001_v001_r001_reg004,19445,5.24136850737524,3.43024498603401,3.19440563138768,7.54592997922437,3.36297720853909,5.04576162986447,4.07044355635265,3.69664340006502,5.10582214259641,3.61035552505706,3.44153225991868,4.45895664725699,5.3815594257938,2.86357883472334,6.23955240050336,3.65358702871919,4.22970723104121,4.92928113606424,5.74652186814723,8.58831192089935,2.38666467335625,3.77679400708036
UPMC_c001_v001_r001_reg004,19446,1.31234078138639,4.7324248353554,1.25258740763891,1.49501408128313,1.44547226844137,1.49680286936976,1.22889647251838,1.28739924795628,11.0110827447805,2.31902068693908,10.6776110233314,1.61118757276388,15.288449173592,1.8836407462572,20.9416001364848,1.52863874861467,4.47085894296404,2.53689430728554,1.40966998833284,1.41356686939794,9.20385878132521,1.4529823139814
UPMC_c001_v001_r001_reg004,19447,2.72790436083899,4.04920877672128,4.43660538419979,0.244388149323941,1.51506069386091,1.41121081090775,8.37908726326274,6.43700352240835,2.00978823029122,2.19936812422447,3.00868194707813,3.23268091152542,2.97500696073199,2.49517120870042,1.60643613567386,3.85165358092302,5.29475448992013,1.11811815491039,0.133633627897264,6.23311570651099,16.3874617616886,20.2536601984003
UPMC_c001_v001_r001_reg004,19448,4.02811469182005,4.39697726753136,3.35471044597597,9.10836236401554,6.82037568329599,5.63185229988985,3.84122273437668,3.80948721125065,4.32943078313424,3.5791161994533,4.01106733295297,3.60199775115158,3.27923547262659,3.34640561766363,4.64526033869123,3.50975908388529,4.17524241549681,4.73302380535264,7.1597707197576,3.62435613949592,5.78560780706889,3.2286238351132
UPMC_c001_v001_r001_reg004,19449,3.80330334889571,4.33461290431648,3.37668181139468,9.08663067910787,4.10408082674727,6.69011827368171,4.23377285375699,3.78013108968625,4.77527828160158,3.60686850406705,3.68508642857648,3.95680108030171,4.15566613036968,2.94569911987853,6.34976370672058,3.48210192511626,3.08550640636024,4.42192813919064,7.52429228791916,4.93167434914678,3.8267926717045,3.84320918145986
UPMC_c001_v001_r001_reg004,19450,2.20973799488009,12.5330703933689,1.98009035440391,2.68957354679485,1.85065113701858,2.30622682093336,2.11511972816467,1.76528123718243,3.83815600574093,5.20379783523733,6.45999085224614,2.87821145506723,6.54934943577746,3.92068856657157,9.34412311166509,3.08446642560356,6.14651636697968,3.86266551980399,2.67883408833448,2.38304102306547,13.37957831621,2.82082978495029
UPMC_c001_v001_r001_reg004,19451,4.44435797943973,3.77244403832014,3.49023159553052,7.61983932612283,3.76158712394743,4.23642448998524,3.48334515480489,2.98538116339594,3.36682723375887,4.51801247403861,3.01771760477301,3.97967962662201,3.69403858407371,4.03466682380991,3.68614262510662,3.52546626872882,4.46613078382813,14.2297825307296,6.31951460387671,3.94926533102114,3.43843282664871,3.98071181143748
UPMC_c001_v001_r001_reg004,19452,4.00692258751541,9.51565722406155,3.31387709448785,5.38711402665262,3.38574659271987,3.7764039744716,3.07085352659583,3.24877407810791,4.43430168129144,3.75615239839525,4.04970455346537,3.40147695689086,5.05221687167198,2.86193938765409,3.49564356467384,3.80073826307406,5.20085786901597,6.34748703401562,4.32391064843168,5.81055659127188,8.76484738544434,2.99481769009097
UPMC_c001_v001_r001_reg004,19453,3.59644042944674,3.455394690778,2.77742606967714,7.33040140825504,6.57283580237794,6.09399649430163,3.39019791301491,3.39832752851415,3.88020698488242,3.17591388902215,4.66024175035558,3.77219573880513,4.27851139722359,3.29228839424701,10.2799673515969,3.06796679281882,4.64183554878859,5.56410169020181,6.30060527478483,3.63104329029161,4.08012323331149,2.75997832730451
UPMC_c001_v001_r001_reg004,19454,3.1819642075874,2.89120997804417,2.58655623835649,4.02890007498121,3.35712180796475,3.41988456580932,2.65893480081762,2.88434578251832,4.00498307618919,2.38790832774147,2.65325539020519,2.33972225734892,2.83362362061603,2.47220250332841,7.21947301971822,3.18260816914429,3.24619518494354,29.9993893645626,4.01528668410179,3.99350289010122,3.07245666636378,3.57047538955611
UPMC_c001_v001_r001_reg004,19455,4.08447122251821,4.09154771192446,3.85128923222618,7.3578413281741,3.55112279296327,4.95811495587651,3.85870040109854,3.35367741091011,4.38512295390543,4.51845764004529,4.04472230600337,3.48247434838071,3.43099217813004,3.42924308283839,6.57312379347167,3.85794785148284,4.39324633163283,6.98067284446246,6.540110955396,4.75087477071895,4.21596640256268,4.29027948527796
UPMC_c001_v001_r001_reg004,19456,5.59757109042298,5.07495043469526,4.46238136176074,5.55985392215007,3.60913941424569,6.43255893982526,3.62352927882176,4.42562165686311,3.66797126224567,4.6679043701266,4.60125443014454,3.61560811178971,4.02803041558736,4.53594962896752,3.49511373990444,4.33227085193056,4.16828094115544,4.52838904103568,5.46901829709596,5.65438184270583,4.2374832427071,4.21273772581873
UPMC_c001_v001_r001_reg004,19457,0.866534251177585,2.71180922007876,1.99956561582444,1.57063875178994,1.85641637169652,0.691339969446591,11.8325399327321,19.9919843636514,2.57078187110546,2.07443639051347,2.92797463819971,6.46024843470274,0.705602693894759,2.53418755322299,0.723184831539806,2.51257867300505,3.90176925537297,1.03663284265459,1.6830731232281,6.57735564510041,22.3908001188434,2.38054545221918
UPMC_c001_v001_r001_reg004,19458,2.62008282859704,3.75996881209397,2.72062712699933,6.67536278719246,2.91769389114972,3.11856426292236,3.44579518182579,2.2623783135683,2.29783848043404,4.12752617031531,6.31696975906613,2.74817296523893,3.06535146953326,3.04962728783016,2.17923196362005,2.08503245018794,18.1832114954314,7.01075610209697,6.43359094327032,7.2295594459411,5.51417741528867,2.23848084739677
UPMC_c001_v001_r001_reg004,19459,2.28052020400304,2.68842401143312,3.59436038567061,4.40331877674644,3.5912336023046,2.27541434260952,2.34631386146581,2.35881743894277,2.63692745730367,2.83889166639479,3.48240273058746,2.48949754600777,1.82341615693865,3.63406294777475,1.51310062563426,2.34292514722291,2.88428969413869,19.330241568396,4.45933024602687,20.8259212330427,5.7280779987621,2.47251235859354
UPMC_c001_v001_r001_reg004,19460,3.48131670370487,3.15188573030619,3.26262721055382,4.37765630323383,4.5639214969073,4.34758087529004,3.43620756256619,2.58858114596103,3.06897246813126,3.40269712175533,3.92056932163144,3.5338317453188,2.79523156573325,4.07950953169295,2.9913236634011,3.02288421628741,3.10159979648391,16.3966849167458,4.86545943761991,12.1584838783466,4.51555037234022,2.93742493598883
UPMC_c001_v001_r001_reg004,19461,4.42700349005635,2.61337341187827,3.56701114936758,0.339431358242628,2.29062131642353,2.83193105525444,2.81208653165527,3.18669248815599,2.8719798877485,1.90602741902489,4.99771008086466,7.66262293805999,5.62846626441391,2.76726119133615,2.72436010267071,3.42496415276135,3.9095444874441,2.62556973478394,0.238833975665733,10.9424776944979,25.2802904086119,2.95174086108223
UPMC_c001_v001_r001_reg004,19462,3.65403425284544,3.21710368983085,3.42658090900467,6.99664840648024,3.25002680652574,4.39669399626282,4.29120284128529,2.93384057342288,3.05393703250524,3.58276238457751,3.8118893229865,3.87352719985669,2.93407271477002,4.13354879649008,3.04698653397905,3.21016110213101,3.27785049166465,3.02052930573731,6.90665117638393,18.3393224138167,5.33687164786427,3.30575840157913
UPMC_c001_v001_r001_reg004,19463,4.22225354617343,2.15518513162417,3.70887810257299,0.320042460194373,2.13940992505673,2.39519577906382,3.32636038727802,2.98345891027677,3.8159707067403,2.24308971156017,4.74825950688698,6.82674906980065,3.34118106765147,3.34333619919202,3.38702319467544,3.36683190177428,3.33493471920063,1.57329873848453,0.23445916560263,9.20944841765717,29.6912225742087,3.63341078432471
UPMC_c001_v001_r001_reg004,19464,3.48654972584801,3.77198218040839,3.83385727930537,8.1672526215234,6.17625741686274,4.95340256525092,3.96766747401386,3.66617988535554,4.52354229383434,3.65979500734627,3.32965676696442,3.64281445432555,3.66201028822442,3.17494311730465,6.30292825139405,3.40095186442431,3.20290280820094,8.56215491421994,7.19711203305656,4.07291548260761,3.82847487205794,3.41664869747076
UPMC_c001_v001_r001_reg004,19465,2.49766124867486,1.51043208900736,2.58608574913485,0.2284133403634,1.27075690976446,1.20770148654836,1.19628678784799,3.0249629660617,12.8091404329983,8.29421269082571,9.57072769571914,2.52947400143976,13.6976565778305,1.99487555138517,2.9232582105789,1.9977927937625,3.00386792584091,3.06725048272123,0.133349240952092,9.26365411747413,15.3753439754695,1.81709572559925
UPMC_c001_v001_r001_reg004,19466,4.79750352086113,5.07762927257237,3.27069368178002,0.300122807661361,2.03121994227858,2.61867804635778,1.86330632303267,2.42862429758624,2.95313111649234,2.46893379210996,7.75911556287515,8.13569091131208,3.55108699113693,5.2373063238951,3.65154844207529,2.60292481801816,5.69256948804527,1.6581733388978,0.210585499331351,7.03680858017097,23.7904467966778,2.86390044683166
UPMC_c001_v001_r001_reg004,19467,3.15991924171295,1.94567019374248,2.09242534263339,2.64468118674488,6.39124760989348,2.07060177677976,2.1551328143456,2.32415878862383,6.03803964764482,4.48100141156745,3.96251998578278,3.35550244359363,6.82431186131145,1.93537573053386,2.16365351064104,2.04041198334031,1.86762558054815,19.3986364370238,2.10058295291475,7.65904099713169,13.2274124124457,2.16204809104424
UPMC_c001_v001_r001_reg004,19468,2.80926927215215,3.3045564008483,1.8484493667561,1.59913780161623,2.09708487234502,1.45207953597736,1.76630453306597,1.66374711963173,12.2598960034342,10.0005922411974,10.8122743735923,2.26837312090891,14.0530591339727,1.61309082447635,2.13870926458127,1.72023759922709,3.40090354333642,1.46271419290009,1.19278794821644,5.11170687776193,15.9051696171268,1.51985635687524
UPMC_c001_v001_r001_reg004,19469,4.57879327409098,3.89181627245157,3.0686495185395,7.05166037157381,5.20187058199316,4.16376416175815,3.59048597387672,3.0941799787603,3.95634001119192,7.1899576726484,5.87727780161819,3.54833480715045,3.90220321260325,3.68295682350712,4.02750001856242,3.25622340738946,6.94718593776509,3.40511664587358,6.40427471186545,4.16777475243141,5.29929605916133,3.69433800518776
UPMC_c001_v001_r001_reg004,19470,4.92334312804804,1.48461795966041,15.4709323139902,0.599661907925718,1.73769203645903,0.908370787783583,6.53377013310434,1.92383541338366,2.07837646394599,3.38766897071676,8.60101851742125,11.8292138595143,1.69174562121759,2.37708304558197,0.939073218371842,1.92959753859052,3.10647320170603,1.72684731294376,0.583474762130716,5.12386919295191,15.3335936975984,7.70974091695405
UPMC_c001_v001_r001_reg004,19471,4.19257439120165,1.80574695895664,3.78738507882592,0.400441180286527,2.95827558753446,2.58383591618132,13.9124435097421,3.10558909705422,3.25752695778475,2.68155396714275,3.81631795486738,5.90192967945768,5.04250690763475,3.34351658486434,4.42763131137133,3.18559363417837,2.93122902192698,1.47533462530839,0.25235897785419,7.97392044670116,20.8240282688836,2.14025994224147
UPMC_c001_v001_r001_reg004,19472,4.07153691230294,3.05450485152317,3.2518011826599,0.38422258952791,2.11897970468752,2.58786448190831,6.70771532396814,3.51204447355057,3.91363878970048,2.51342623701185,6.46452099044375,9.5526535502484,3.51432361636726,2.77903719254783,2.78728815896157,2.77273554743465,3.99005577123064,2.08597686949509,0.261415698924283,11.8877260183969,18.6609843031925,3.1275477359164
UPMC_c001_v001_r001_reg004,19473,3.99655275347526,5.68881711046518,1.88218980427397,0.596360739454735,1.28632204804728,1.32857696580009,0.966931726419015,2.12317208458958,2.71765844456502,6.72157366954701,7.7302994981799,2.61779316109668,11.4095501367198,10.7722742786271,2.10219133496883,2.16436746215565,14.0086675149224,1.74174765862888,0.522653850615652,7.28657484588506,10.4598862997694,1.87583861179346
UPMC_c001_v001_r001_reg004,19474,4.87025984320711,3.03560740281759,3.61076538858849,5.802795725915,3.37560502449445,4.21284768049225,3.35948403642528,3.36953445065008,4.09608684933032,3.27022391923352,2.77902557759167,3.72801597274978,4.32164586079498,2.93873876733677,4.35743085457193,3.90553210346815,3.18994244446451,19.0782300859991,4.6882545947873,6.00443949668998,2.88152124825882,3.12401267213292
UPMC_c001_v001_r001_reg004,19475,1.69683107572471,11.3726590198975,2.04502391744982,1.05297370934876,1.74653347678624,1.85891704982139,1.54028515915773,1.71494830735077,1.80888536218432,4.2304607488638,7.47495460840867,1.94564179092765,3.58844925669564,7.92914733327186,1.83619536421919,2.07308457639929,11.7478094779785,10.4346490040283,0.901153627616845,1.40137278545042,20.1809212661566,1.41910308226196
UPMC_c001_v001_r001_reg004,19476,1.9198863111329,7.49351381687889,1.75434935505784,1.48827640797358,3.25568925777551,1.44440224525642,1.89866231102409,1.88501891884216,1.83867214510628,6.2853001554096,9.47790048189652,2.04282460977289,5.58075857357505,8.60849500819303,3.80005458411203,4.15465169611521,10.245345043819,1.93761691600718,1.76012781143211,3.91493330584248,16.7180217228857,2.49549932189148
UPMC_c001_v001_r001_reg004,19477,7.72455696940759,8.47836925743676,2.6315553914903,0.319612263318854,1.87405707452059,2.38763493005204,2.00388748099973,2.54451795241554,2.64433889284597,2.8219101559867,9.56435353604929,8.80082702821012,3.09564552292903,4.99998236835486,2.61971223601681,2.17980477588165,7.42518719750035,1.34288990143927,0.178596036278616,7.507937823435,15.9279117140437,2.92671149138719
UPMC_c001_v001_r001_reg004,19478,4.70673406106652,3.26357649176927,3.91742183809176,6.59225823931161,6.35516345107675,5.24354568983741,3.11601547675192,4.30031776049758,6.21063704508583,3.40720037937783,4.16899704768189,4.73332008396532,4.09971510021484,3.04111306561636,4.55691169938322,4.22564421911438,4.59439972299893,4.97338924265094,5.75382822569515,5.63189366032462,3.56716509275549,3.54075240673239
UPMC_c001_v001_r001_reg004,19479,1.9387883283986,4.80082305748253,3.18166281259791,0.9471313934575,1.49009757012819,1.17813375455304,1.41755797443083,2.22760657639092,2.71224255246381,4.86104980331541,8.77306341666415,3.0646418710114,3.87393904439797,10.2255283094018,2.38204338086806,3.90856749625544,9.27198684436846,2.07763832195018,0.926113242661335,4.11968467358409,24.0304264705003,2.59127310511805
UPMC_c001_v001_r001_reg004,19480,4.63449036939016,3.39293799441033,3.28909248376339,7.83160875819872,4.18338264663758,4.04584702937094,4.37300729079016,2.5543011208328,2.80500331474629,3.90852048676011,3.66711453738545,4.22946131382786,3.17981863779886,4.18728162258026,2.69230557439913,3.63955513228509,3.16931591869793,3.19570914573723,9.34725035932526,15.0642621596658,3.5827163564903,3.02701774690631
UPMC_c001_v001_r001_reg004,19481,3.50924558007136,2.4666043642959,2.80714840470305,0.335752946095696,2.2426276216671,1.98142692618801,3.09185287614878,2.80893242379368,4.53760789517441,5.66392310113713,7.14212157266449,4.36219667073164,12.4125581781957,2.92722233675889,3.63397338180969,2.07916405704233,3.3776703825638,1.46951962431856,0.203366548635791,9.80820576860187,20.3992747852976,2.73960455410449
UPMC_c001_v001_r001_reg004,19482,6.62143286060126,4.13522190763681,4.60504705232777,0.278383775949877,2.06860507398389,3.28248538832372,2.42760227829434,2.47241127336941,2.81375723493805,1.85795961270056,5.56547134976973,6.98293464851633,3.71704703953604,3.70743666357907,3.5502239449559,2.5935167471709,3.45754799479261,1.81263508667848,0.189364469368045,8.06050974513976,26.6558882752137,3.14451757715378
UPMC_c001_v001_r001_reg004,19483,6.24054619859964,2.40023431296246,2.99205496181366,7.52162085031774,2.90681008702663,3.94275242865954,2.6086142265907,3.1701646850896,4.75179018839305,3.02104998354752,3.19308193112127,4.40931660308231,6.49942049635376,3.04425958820488,3.05852443770824,4.11608828296811,3.98245411709513,4.12076518379632,5.63912512811594,14.9349466087862,4.15065566865346,3.29572403111389
UPMC_c001_v001_r001_reg004,19484,4.68782102267582,2.61404860425561,2.3935814912571,6.84703882911335,3.60836787308559,4.27631675698033,3.90345056202165,3.03059243271417,4.0974461684669,2.58357634166428,3.75265797819068,4.24891672944783,5.18259466928419,2.19287662281448,11.9150589623739,2.6372070600496,2.59687689923154,2.95009435875282,5.5704815131244,16.4929493831704,2.11669753874369,2.30134820258168
UPMC_c001_v001_r001_reg004,19485,4.64400847883529,3.23808682513722,3.51484897692438,6.07214634426144,7.45055201976633,5.27160981498801,3.71965575707801,3.45748986411451,4.5563886688674,3.93855576930338,3.00092765677739,4.36980005355367,4.3442061141011,3.12755528056435,4.33847425406226,4.11680106533097,3.94232560639197,8.44427280905087,5.25936878895866,6.77812674167712,3.30057855948695,3.1142205507687
UPMC_c001_v001_r001_reg004,19486,6.27237417793089,4.70243258370893,3.67523756354045,5.38427745115299,3.56627060722594,4.83500146646781,4.12552589012596,3.88582262755559,3.85398673398814,5.77326557616412,3.52224846743571,4.80669817358308,5.07506671573445,5.16372181197739,4.1780954259462,4.65040891329031,3.69639683339396,3.56752673425006,5.6175059580404,5.39794904329711,3.29577744182581,4.95440980336471
UPMC_c001_v001_r001_reg004,19487,2.13190972763573,2.62250132627399,1.82579959045783,1.59901588119962,1.61375499593643,1.24669285125087,1.2343571155763,1.89006176063029,11.3888798475692,2.21487226993664,9.07372942263298,1.40345328004778,10.6923118623314,2.47491033089348,19.2975044837765,1.82395278471326,4.2550743010431,2.14431597903986,1.58754014592068,3.28291668291906,14.1774737603137,2.01897159990129
UPMC_c001_v001_r001_reg004,19488,3.18908946665704,3.07515784771545,3.06859068032752,3.96631351111085,3.8933028821177,3.69314017660422,3.69327824387234,3.07702996092346,2.85774475405841,3.57160899724521,3.81950716678817,3.31539090875748,2.24203079459603,3.72071319279739,2.25333909381157,2.50547234892569,2.68855660874242,23.4760242767146,4.39384415269472,9.35223001067685,5.10562918517501,3.04200573968793
UPMC_c001_v001_r001_reg004,19489,1.57376852781591,2.48873151264301,2.15493773718581,0.803177398452743,1.429224813788,0.911423094274526,16.9217580021019,11.231090932843,1.38200983109282,1.60625661658716,1.80283625559594,2.72225069256912,1.37879493174472,2.23718573684834,0.982920328121941,2.39343666049366,4.36467620807026,1.37117686068526,0.857949976879667,3.05313501497748,24.4971047397815,13.8361541274473
UPMC_c001_v001_r001_reg004,19490,4.14860796019204,2.72759099699115,2.26555553376317,8.19404859350129,2.39544755068382,4.26100146212075,4.11951136333847,2.58763993344196,2.5379189072249,3.24264738556891,3.80674057419784,3.33096720830894,2.96854830369432,2.57173631858056,2.7742992441264,3.11542472009437,2.82080356691637,2.55915506257223,11.9683884947508,21.2374928300375,3.08520061274985,3.2812733771443
UPMC_c001_v001_r001_reg004,19491,3.75871304991771,2.33130869524084,5.2687214514224,0.389791521133344,2.15190908012884,3.2838086161811,2.62228536851117,2.44334247954015,2.83057942412667,1.79462288327423,4.83133911056246,7.37850101901721,3.58563914214943,2.83008343329939,3.64401103662738,3.18552781281817,3.0790954423549,1.30953869381472,0.19045947053199,7.606988077239,30.9684596351239,4.51527455698496
UPMC_c001_v001_r001_reg004,19492,5.34737257277623,2.88268096008186,3.62896796508479,8.85905150182928,5.73580604163755,4.67138840427564,4.82236490122787,3.86171677075238,4.83072646830096,2.98026401076098,3.13862377326573,3.5019686161674,3.89038921959022,2.95619095348406,7.37921126052642,3.47924203624175,3.00995870694476,3.34271587926114,6.72126099323805,8.17999994891861,3.48155694275843,3.29854207287591
